
time,ax,ay,az,wx,wy,wz,
3.242,-0.01,-1.27,10.71,-1.34,-1.13,-0.68,
3.243,-0.01,-1.27,10.71,-1.30,-1.03,-0.67,
3.245,-0.01,-1.27,10.71,-1.25,-0.92,-0.66,
3.247,-0.15,-1.87,12.97,-1.25,-0.92,-0.66,
3.247,-0.15,-1.87,12.97,-1.19,-0.81,-0.65,
3.249,-0.15,-1.87,12.97,-1.13,-0.68,-0.63,
3.251,-0.15,-1.87,12.97,-1.06,-0.54,-0.60,
3.253,-0.15,-1.87,12.97,-1.00,-0.40,-0.57,
3.255,-0.15,-1.87,12.97,-0.93,-0.28,-0.54,
3.266,-0.72,-2.19,13.53,-0.93,-0.28,-0.54,
3.267,-0.72,-2.19,13.53,-0.87,-0.15,-0.50,
3.267,-0.72,-2.19,13.53,-0.80,-0.03,-0.46,
3.267,-0.72,-2.19,13.53,-0.74,0.08,-0.43,
3.267,-0.72,-2.19,13.53,-0.67,0.18,-0.39,
3.267,-0.72,-2.19,13.53,-0.61,0.28,-0.35,
3.267,-0.96,-2.45,12.62,-0.61,0.28,-0.35,
3.268,-0.96,-2.45,12.62,-0.55,0.36,-0.31,
3.274,-0.96,-2.45,12.62,-0.49,0.43,-0.28,
3.274,-0.96,-2.45,12.62,-0.40,0.51,-0.22,
3.274,-0.96,-2.45,12.62,-0.38,0.53,-0.21,
3.275,-0.96,-2.45,12.62,-0.34,0.57,-0.18,
3.278,-1.14,-2.14,10.66,-0.34,0.57,-0.18,
3.279,-1.14,-2.14,10.66,-0.30,0.59,-0.14,
3.28,-1.14,-2.14,10.66,-0.26,0.61,-0.11,
3.281,-1.14,-2.14,10.66,-0.22,0.61,-0.08,
3.283,-1.14,-2.14,10.66,-0.20,0.61,-0.06,
3.285,-1.14,-2.14,10.66,-0.18,0.59,-0.05,
3.287,-0.94,-1.51,8.25,-0.18,0.59,-0.05,
3.287,-0.94,-1.51,8.25,-0.16,0.58,-0.03,
3.289,-0.94,-1.51,8.25,-0.14,0.55,-0.01,
3.292,-0.94,-1.51,8.25,-0.11,0.51,-0.00,
3.293,-0.94,-1.51,8.25,-0.11,0.50,0.00,
3.295,-0.94,-1.51,8.25,-0.09,0.46,0.01,
3.297,-0.50,-1.08,6.15,-0.09,0.46,0.01,
3.297,-0.50,-1.08,6.15,-0.08,0.43,0.01,
3.299,-0.50,-1.08,6.15,-0.07,0.40,0.01,
3.301,-0.50,-1.08,6.15,-0.06,0.35,0.02,
3.303,-0.50,-1.08,6.15,-0.05,0.34,0.01,
3.305,-0.50,-1.08,6.15,-0.04,0.31,0.01,
3.308,-0.12,-0.61,4.49,-0.04,0.31,0.01,
3.308,-0.12,-0.61,4.49,-0.03,0.29,0.01,
3.309,-0.12,-0.61,4.49,-0.01,0.28,0.01,
3.311,-0.12,-0.61,4.49,0.00,0.27,0.01,
3.313,-0.12,-0.61,4.49,0.01,0.27,0.00,
3.315,-0.12,-0.61,4.49,0.02,0.28,0.00,
3.317,0.12,-0.34,3.03,0.02,0.28,0.00,
3.318,0.12,-0.34,3.03,0.03,0.29,0.00,
3.319,0.12,-0.34,3.03,0.04,0.31,0.00,
3.321,0.12,-0.34,3.03,0.06,0.35,0.01,
3.323,0.12,-0.34,3.03,0.06,0.37,0.01,
3.325,0.12,-0.34,3.03,0.08,0.40,0.02,
3.327,0.06,-0.14,1.63,0.08,0.40,0.02,
3.328,0.06,-0.14,1.63,0.10,0.46,0.02,
3.329,0.06,-0.14,1.63,0.11,0.50,0.03,
3.331,0.06,-0.14,1.63,0.13,0.55,0.04,
3.333,0.06,-0.14,1.63,0.13,0.57,0.04,
3.335,0.06,-0.14,1.63,0.15,0.61,0.05,
3.337,-0.10,-0.05,0.21,0.15,0.61,0.05,
3.337,-0.10,-0.05,0.21,0.17,0.68,0.07,
3.339,-0.10,-0.05,0.21,0.18,0.70,0.08,
3.341,-0.10,-0.05,0.21,0.20,0.77,0.09,
3.343,-0.10,-0.05,0.21,0.21,0.80,0.10,
3.345,-0.10,-0.05,0.21,0.22,0.84,0.11,
3.347,-0.29,0.07,-1.35,0.22,0.84,0.11,
3.348,-0.29,0.07,-1.35,0.23,0.90,0.13,
3.349,-0.29,0.07,-1.35,0.24,0.92,0.14,
3.351,-0.29,0.07,-1.35,0.25,0.97,0.16,
3.353,-0.29,0.07,-1.35,0.25,0.99,0.17,
3.355,-0.29,0.07,-1.35,0.26,1.01,0.18,
3.368,-0.41,0.22,-2.85,0.26,1.01,0.18,
3.369,-0.41,0.22,-2.85,0.27,1.04,0.20,
3.369,-0.41,0.22,-2.85,0.28,1.05,0.22,
3.369,-0.41,0.22,-2.85,0.29,1.06,0.23,
3.37,-0.41,0.22,-2.85,0.30,1.07,0.24,
3.37,-0.41,0.22,-2.85,0.30,1.06,0.26,
3.37,-0.44,0.29,-4.05,0.30,1.06,0.26,
3.371,-0.44,0.29,-4.05,0.31,1.05,0.27,
3.374,-0.44,0.29,-4.05,0.32,1.03,0.29,
3.374,-0.44,0.29,-4.05,0.33,1.02,0.30,
3.375,-0.44,0.29,-4.05,0.34,0.99,0.31,
3.375,-0.44,0.29,-4.05,0.34,0.97,0.33,
3.393,-0.52,0.41,-5.02,0.34,0.97,0.33,
3.394,-0.52,0.41,-5.02,0.35,0.93,0.34,
3.394,-0.52,0.41,-5.02,0.36,0.90,0.35,
3.394,-0.52,0.41,-5.02,0.37,0.85,0.37,
3.395,-0.52,0.41,-5.02,0.38,0.81,0.38,
3.395,-0.52,0.41,-5.02,0.39,0.76,0.39,
3.395,-0.62,0.47,-5.73,0.39,0.76,0.39,
3.396,-0.62,0.47,-5.73,0.39,0.71,0.40,
3.396,-0.62,0.47,-5.73,0.40,0.65,0.41,
3.396,-0.62,0.47,-5.73,0.41,0.59,0.42,
3.396,-0.62,0.47,-5.73,0.42,0.53,0.43,
3.399,-0.62,0.47,-5.73,0.42,0.47,0.44,
3.4,-0.75,0.55,-6.37,0.42,0.47,0.44,
3.4,-0.75,0.55,-6.37,0.43,0.41,0.45,
3.4,-0.75,0.55,-6.37,0.43,0.34,0.45,
3.401,-0.75,0.55,-6.37,0.44,0.28,0.46,
3.403,-0.75,0.55,-6.37,0.44,0.21,0.47,
3.405,-0.75,0.55,-6.37,0.45,0.15,0.48,
3.408,-0.76,0.37,-6.68,0.45,0.15,0.48,
3.411,-0.76,0.37,-6.68,0.46,0.09,0.49,
3.412,-0.76,0.37,-6.68,0.47,0.02,0.50,
3.412,-0.76,0.37,-6.68,0.48,-0.05,0.51,
3.416,-0.76,0.37,-6.68,0.49,-0.12,0.53,
3.416,-0.76,0.37,-6.68,0.50,-0.19,0.55,
3.418,-1.13,0.34,-6.80,0.50,-0.19,0.55,
3.418,-1.13,0.34,-6.80,0.51,-0.26,0.57,
3.419,-1.13,0.34,-6.80,0.52,-0.33,0.59,
3.422,-1.13,0.34,-6.80,0.53,-0.41,0.62,
3.451,-1.13,0.34,-6.80,0.55,-0.49,0.65,
3.452,-1.13,0.34,-6.80,0.56,-0.57,0.68,
3.452,-1.52,0.13,-6.70,0.56,-0.57,0.68,
3.453,-1.52,0.13,-6.70,0.57,-0.65,0.72,
3.453,-1.52,0.13,-6.70,0.58,-0.74,0.76,
3.454,-1.52,0.13,-6.70,0.59,-0.82,0.80,
3.454,-1.52,0.13,-6.70,0.61,-0.91,0.84,
3.454,-1.52,0.13,-6.70,0.62,-1.00,0.88,
3.455,-1.93,0.01,-6.36,0.62,-1.00,0.88,
3.455,-1.93,0.01,-6.36,0.64,-1.08,0.92,
3.456,-1.93,0.01,-6.36,0.65,-1.17,0.97,
3.456,-1.93,0.01,-6.36,0.67,-1.25,1.01,
3.456,-1.93,0.01,-6.36,0.70,-1.33,1.05,
3.457,-1.93,0.01,-6.36,0.72,-1.41,1.09,
3.457,-1.74,-0.15,-5.56,0.72,-1.41,1.09,
3.458,-1.74,-0.15,-5.56,0.75,-1.49,1.13,
3.458,-1.74,-0.15,-5.56,0.79,-1.56,1.17,
3.458,-1.74,-0.15,-5.56,0.82,-1.62,1.20,
3.459,-1.74,-0.15,-5.56,0.86,-1.69,1.24,
3.459,-1.74,-0.15,-5.56,0.90,-1.75,1.27,
3.46,-1.29,-0.23,-4.51,0.90,-1.75,1.27,
3.46,-1.29,-0.23,-4.51,0.94,-1.82,1.30,
3.461,-1.29,-0.23,-4.51,0.99,-1.87,1.32,
3.473,-1.29,-0.23,-4.51,1.04,-1.92,1.34,
3.473,-1.29,-0.23,-4.51,1.10,-1.96,1.36,
3.474,-1.29,-0.23,-4.51,1.15,-2.00,1.38,
3.474,-0.59,-0.31,-3.42,1.15,-2.00,1.38,
3.474,-0.59,-0.31,-3.42,1.21,-2.03,1.39,
3.474,-0.59,-0.31,-3.42,1.27,-2.05,1.40,
3.475,-0.59,-0.31,-3.42,1.33,-2.07,1.41,
3.475,-0.59,-0.31,-3.42,1.39,-2.08,1.41,
3.475,-0.59,-0.31,-3.42,1.45,-2.08,1.40,
3.48,0.14,-0.34,-2.56,1.45,-2.08,1.40,
3.48,0.14,-0.34,-2.56,1.51,-2.08,1.40,
3.481,0.14,-0.34,-2.56,1.58,-2.08,1.39,
3.484,0.14,-0.34,-2.56,1.64,-2.06,1.37,
3.484,0.14,-0.34,-2.56,1.70,-2.05,1.36,
3.485,0.14,-0.34,-2.56,1.76,-2.02,1.34,
3.49,0.80,-0.48,-2.11,1.76,-2.02,1.34,
3.49,0.80,-0.48,-2.11,1.81,-1.99,1.32,
3.49,0.80,-0.48,-2.11,1.86,-1.96,1.30,
3.498,0.80,-0.48,-2.11,1.98,-1.81,1.21,
3.498,0.80,-0.48,-2.11,1.98,-1.81,1.21,
3.499,0.80,-0.48,-2.11,1.98,-1.81,1.21,
3.499,0.80,-0.48,-2.11,2.01,-1.75,1.18,
3.499,1.37,-0.56,-2.29,2.01,-1.75,1.18,
3.499,1.37,-0.56,-2.29,2.03,-1.68,1.14,
3.504,1.37,-0.56,-2.29,2.04,-1.61,1.10,
3.507,1.37,-0.56,-2.29,2.04,-1.54,1.07,
3.508,1.37,-0.56,-2.29,2.04,-1.47,1.03,
3.518,1.65,-0.61,-2.95,2.04,-1.47,1.03,
3.519,1.65,-0.61,-2.95,2.04,-1.39,0.99,
3.519,1.65,-0.61,-2.95,2.02,-1.31,0.94,
3.52,1.65,-0.61,-2.95,2.00,-1.22,0.90,
3.52,1.65,-0.61,-2.95,1.98,-1.13,0.86,
3.52,1.65,-0.61,-2.95,1.95,-1.04,0.81,
3.52,1.80,-0.65,-3.64,1.95,-1.04,0.81,
3.52,1.80,-0.65,-3.64,1.91,-0.94,0.77,
3.521,1.80,-0.65,-3.64,1.88,-0.85,0.73,
3.524,1.80,-0.65,-3.64,1.84,-0.75,0.68,
3.524,1.80,-0.65,-3.64,1.79,-0.66,0.63,
3.55,1.80,-0.65,-3.64,1.74,-0.57,0.59,
3.551,1.48,-0.74,-4.11,1.74,-0.57,0.59,
3.551,1.48,-0.74,-4.11,1.69,-0.48,0.55,
3.552,1.48,-0.74,-4.11,1.64,-0.39,0.50,
3.552,1.48,-0.74,-4.11,1.58,-0.31,0.45,
3.552,1.48,-0.74,-4.11,1.53,-0.24,0.41,
3.552,1.48,-0.74,-4.11,1.47,-0.17,0.37,
3.552,0.98,-0.83,-4.29,1.47,-0.17,0.37,
3.553,0.98,-0.83,-4.29,1.41,-0.10,0.34,
3.553,0.98,-0.83,-4.29,1.36,-0.04,0.30,
3.553,0.98,-0.83,-4.29,1.30,0.02,0.27,
3.553,0.98,-0.83,-4.29,1.25,0.07,0.24,
3.554,0.98,-0.83,-4.29,1.20,0.12,0.21,
3.554,0.12,-0.98,-3.84,1.20,0.12,0.21,
3.554,0.12,-0.98,-3.84,1.15,0.17,0.18,
3.554,0.12,-0.98,-3.84,1.11,0.21,0.16,
3.555,0.12,-0.98,-3.84,1.06,0.26,0.14,
3.555,0.12,-0.98,-3.84,1.02,0.30,0.13,
3.555,0.12,-0.98,-3.84,0.98,0.33,0.12,
3.562,-0.74,-1.07,-3.16,0.98,0.33,0.12,
3.563,-0.74,-1.07,-3.16,0.94,0.36,0.11,
3.563,-0.74,-1.07,-3.16,0.90,0.39,0.11,
3.563,-0.74,-1.07,-3.16,0.87,0.41,0.10,
3.563,-0.74,-1.07,-3.16,0.83,0.43,0.10,
3.565,-0.74,-1.07,-3.16,0.80,0.45,0.10,
3.568,-1.33,-1.18,-2.30,0.80,0.45,0.10,
3.568,-1.33,-1.18,-2.30,0.78,0.47,0.10,
3.569,-1.33,-1.18,-2.30,0.76,0.48,0.10,
3.571,-1.33,-1.18,-2.30,0.73,0.49,0.10,
3.58,-1.33,-1.18,-2.30,0.70,0.49,0.11,
3.581,-1.33,-1.18,-2.30,0.69,0.49,0.11,
3.581,-1.61,-1.12,-1.47,0.69,0.49,0.11,
3.581,-1.61,-1.12,-1.47,0.66,0.48,0.11,
3.581,-1.61,-1.12,-1.47,0.64,0.47,0.11,
3.581,-1.61,-1.12,-1.47,0.62,0.45,0.10,
3.585,-1.61,-1.12,-1.47,0.60,0.43,0.10,
3.585,-1.61,-1.12,-1.47,0.57,0.40,0.09,
3.588,-1.45,-0.94,-0.95,0.57,0.40,0.09,
3.588,-1.45,-0.94,-0.95,0.55,0.37,0.08,
3.605,-1.45,-0.94,-0.95,0.52,0.33,0.07,
3.605,-1.45,-0.94,-0.95,0.49,0.29,0.06,
3.605,-1.45,-0.94,-0.95,0.45,0.24,0.04,
3.606,-1.45,-0.94,-0.95,0.42,0.19,0.03,
3.606,-1.04,-0.68,-0.62,0.42,0.19,0.03,
3.606,-1.04,-0.68,-0.62,0.38,0.14,0.01,
3.606,-1.04,-0.68,-0.62,0.34,0.09,-0.02,
3.606,-1.04,-0.68,-0.62,0.30,0.03,-0.04,
3.606,-1.04,-0.68,-0.62,0.25,-0.04,-0.07,
3.606,-1.04,-0.68,-0.62,0.20,-0.10,-0.10,
3.61,-0.47,-0.39,-0.36,0.20,-0.10,-0.10,
3.611,-0.47,-0.39,-0.36,0.15,-0.17,-0.14,
3.611,-0.47,-0.39,-0.36,0.10,-0.24,-0.17,
3.613,-0.47,-0.39,-0.36,0.04,-0.31,-0.20,
3.614,-0.47,-0.39,-0.36,-0.02,-0.39,-0.24,
3.615,-0.47,-0.39,-0.36,-0.08,-0.47,-0.28,
3.618,-0.04,-0.05,0.18,-0.08,-0.47,-0.28,
3.618,-0.04,-0.05,0.18,-0.14,-0.54,-0.32,
3.619,-0.04,-0.05,0.18,-0.20,-0.62,-0.36,
3.621,-0.04,-0.05,0.18,-0.25,-0.69,-0.40,
3.624,-0.04,-0.05,0.18,-0.31,-0.75,-0.44,
3.626,-0.04,-0.05,0.18,-0.37,-0.80,-0.49,
3.63,0.31,0.26,1.29,-0.37,-0.80,-0.49,
3.63,0.31,0.26,1.29,-0.42,-0.84,-0.53,
3.63,0.31,0.26,1.29,-0.47,-0.87,-0.57,
3.631,0.31,0.26,1.29,-0.53,-0.88,-0.61,
3.633,0.31,0.26,1.29,-0.58,-0.88,-0.66,
3.635,0.31,0.26,1.29,-0.63,-0.87,-0.70,
3.638,0.66,0.42,2.62,-0.63,-0.87,-0.70,
3.638,0.66,0.42,2.62,-0.68,-0.85,-0.74,
3.639,0.66,0.42,2.62,-0.73,-0.82,-0.79,
3.643,0.66,0.42,2.62,-0.78,-0.78,-0.83,
3.643,0.66,0.42,2.62,-0.83,-0.73,-0.87,
3.645,0.66,0.42,2.62,-0.89,-0.68,-0.90,
3.647,0.83,0.50,3.76,-0.89,-0.68,-0.90,
3.648,0.83,0.50,3.76,-0.94,-0.63,-0.95,
3.649,0.83,0.50,3.76,-1.00,-0.57,-0.99,
3.651,0.83,0.50,3.76,-1.06,-0.52,-1.03,
3.653,0.83,0.50,3.76,-1.12,-0.46,-1.07,
3.655,0.83,0.50,3.76,-1.18,-0.41,-1.11,
3.663,0.90,0.43,4.70,-1.18,-0.41,-1.11,
3.664,0.90,0.43,4.70,-1.24,-0.36,-1.15,
3.664,0.90,0.43,4.70,-1.30,-0.30,-1.20,
3.664,0.90,0.43,4.70,-1.36,-0.24,-1.24,
3.664,0.90,0.43,4.70,-1.42,-0.17,-1.28,
3.665,0.90,0.43,4.70,-1.48,-0.10,-1.32,
3.67,1.10,-0.11,5.64,-1.48,-0.10,-1.32,
3.67,1.10,-0.11,5.64,-1.53,-0.03,-1.36,
3.67,1.10,-0.11,5.64,-1.58,0.04,-1.39,
3.673,1.10,-0.11,5.64,-1.63,0.12,-1.43,
3.696,1.10,-0.11,5.64,-1.67,0.20,-1.45,
3.696,1.10,-0.11,5.64,-1.70,0.28,-1.48,
3.697,1.25,-1.10,6.58,-1.70,0.28,-1.48,
3.697,1.25,-1.10,6.58,-1.74,0.37,-1.50,
3.697,1.25,-1.10,6.58,-1.77,0.45,-1.51,
3.698,1.25,-1.10,6.58,-1.80,0.54,-1.52,
3.698,1.25,-1.10,6.58,-1.82,0.62,-1.53,
3.698,1.25,-1.10,6.58,-1.84,0.70,-1.53,
3.698,0.98,-1.84,7.13,-1.84,0.70,-1.53,
3.699,0.98,-1.84,7.13,-1.86,0.78,-1.53,
3.699,0.98,-1.84,7.13,-1.88,0.85,-1.53,
3.699,0.98,-1.84,7.13,-1.90,0.92,-1.52,
3.7,0.98,-1.84,7.13,-1.91,0.99,-1.51,
3.7,0.98,-1.84,7.13,-1.93,1.06,-1.51,
3.7,0.68,-2.31,7.17,-1.93,1.06,-1.51,
3.7,0.68,-2.31,7.17,-1.93,1.12,-1.50,
3.701,0.68,-2.31,7.17,-1.94,1.19,-1.49,
3.709,0.68,-2.31,7.17,-1.95,1.25,-1.47,
3.709,0.68,-2.31,7.17,-1.95,1.30,-1.46,
3.71,0.68,-2.31,7.17,-1.96,1.35,-1.44,
3.711,0.36,-2.45,6.77,-1.96,1.35,-1.44,
3.711,0.36,-2.45,6.77,-1.96,1.41,-1.42,
3.711,0.36,-2.45,6.77,-1.96,1.45,-1.39,
3.716,0.36,-2.45,6.77,-1.96,1.49,-1.37,
3.719,0.36,-2.45,6.77,-1.96,1.53,-1.34,
3.72,0.36,-2.45,6.77,-1.95,1.57,-1.31,
3.72,-0.13,-2.59,6.12,-1.95,1.57,-1.31,
3.72,-0.13,-2.59,6.12,-1.94,1.61,-1.27,
3.722,-0.13,-2.59,6.12,-1.94,1.64,-1.23,
3.724,-0.13,-2.59,6.12,-1.92,1.67,-1.19,
3.726,-0.13,-2.59,6.12,-1.91,1.69,-1.15,
3.727,-0.13,-2.59,6.12,-1.90,1.71,-1.10,
3.739,-0.52,-2.47,5.30,-1.90,1.71,-1.10,
3.74,-0.52,-2.47,5.30,-1.88,1.73,-1.05,
3.74,-0.52,-2.47,5.30,-1.86,1.74,-1.01,
3.741,-0.52,-2.47,5.30,-1.84,1.75,-0.96,
3.741,-0.52,-2.47,5.30,-1.81,1.75,-0.90,
3.742,-0.52,-2.47,5.30,-1.78,1.74,-0.85,
3.742,-0.74,-2.32,4.59,-1.78,1.74,-0.85,
3.743,-0.74,-2.32,4.59,-1.75,1.73,-0.80,
3.743,-0.74,-2.32,4.59,-1.71,1.71,-0.75,
3.744,-0.74,-2.32,4.59,-1.67,1.69,-0.70,
3.744,-0.74,-2.32,4.59,-1.63,1.66,-0.64,
3.746,-0.74,-2.32,4.59,-1.58,1.63,-0.59,
3.747,-0.81,-1.99,4.06,-1.58,1.63,-0.59,
3.748,-0.81,-1.99,4.06,-1.53,1.60,-0.54,
3.749,-0.81,-1.99,4.06,-1.47,1.57,-0.48,
3.751,-0.81,-1.99,4.06,-1.41,1.53,-0.43,
3.753,-0.81,-1.99,4.06,-1.35,1.49,-0.37,
3.755,-0.81,-1.99,4.06,-1.28,1.45,-0.31,
3.786,-0.83,-1.60,3.60,-1.28,1.45,-0.31,
3.787,-0.83,-1.60,3.60,-1.21,1.40,-0.25,
3.787,-0.83,-1.60,3.60,-1.15,1.36,-0.20,
3.788,-0.83,-1.60,3.60,-1.08,1.31,-0.14,
3.788,-0.83,-1.60,3.60,-1.01,1.26,-0.08,
3.789,-0.83,-1.60,3.60,-0.94,1.21,-0.02,
3.789,-0.70,-1.23,2.97,-0.94,1.21,-0.02,
3.789,-0.70,-1.23,2.97,-0.86,1.16,0.03,
3.79,-0.70,-1.23,2.97,-0.79,1.12,0.09,
3.79,-0.70,-1.23,2.97,-0.72,1.07,0.14,
3.79,-0.70,-1.23,2.97,-0.65,1.02,0.19,
3.791,-0.70,-1.23,2.97,-0.58,0.98,0.24,
3.791,-0.38,-0.92,2.21,-0.58,0.98,0.24,
3.791,-0.38,-0.92,2.21,-0.51,0.93,0.29,
3.791,-0.38,-0.92,2.21,-0.43,0.89,0.33,
3.792,-0.38,-0.92,2.21,-0.36,0.86,0.38,
3.792,-0.38,-0.92,2.21,-0.29,0.82,0.42,
3.792,-0.38,-0.92,2.21,-0.23,0.78,0.46,
3.792,0.03,-0.58,1.30,-0.23,0.78,0.46,
3.793,0.03,-0.58,1.30,-0.16,0.74,0.50,
3.793,0.03,-0.58,1.30,-0.10,0.70,0.54,
3.793,0.03,-0.58,1.30,-0.04,0.66,0.58,
3.8,0.03,-0.58,1.30,0.02,0.63,0.61,
3.801,0.03,-0.58,1.30,0.07,0.59,0.65,
3.801,0.29,-0.24,0.13,0.07,0.59,0.65,
3.802,0.29,-0.24,0.13,0.12,0.56,0.68,
3.802,0.29,-0.24,0.13,0.17,0.53,0.71,
3.802,0.29,-0.24,0.13,0.21,0.50,0.74,
3.809,0.29,-0.24,0.13,0.25,0.47,0.77,
3.809,0.29,-0.24,0.13,0.29,0.44,0.80,
3.81,0.52,-0.04,-1.15,0.29,0.44,0.80,
3.81,0.52,-0.04,-1.15,0.32,0.41,0.82,
3.81,0.52,-0.04,-1.15,0.35,0.39,0.85,
3.812,0.52,-0.04,-1.15,0.37,0.37,0.87,
3.813,0.52,-0.04,-1.15,0.40,0.34,0.89,
3.815,0.52,-0.04,-1.15,0.42,0.33,0.92,
3.818,0.72,0.08,-2.27,0.42,0.33,0.92,
3.818,0.72,0.08,-2.27,0.44,0.31,0.94,
3.819,0.72,0.08,-2.27,0.46,0.30,0.96,
3.821,0.72,0.08,-2.27,0.48,0.29,0.98,
3.834,0.72,0.08,-2.27,0.50,0.28,1.00,
3.835,0.72,0.08,-2.27,0.51,0.27,1.02,
3.835,0.83,0.12,-3.12,0.51,0.27,1.02,
3.835,0.83,0.12,-3.12,0.53,0.27,1.04,
3.836,0.83,0.12,-3.12,0.54,0.26,1.06,
3.836,0.83,0.12,-3.12,0.55,0.25,1.08,
3.836,0.83,0.12,-3.12,0.56,0.25,1.09,
3.836,0.83,0.12,-3.12,0.57,0.24,1.11,
3.861,1.03,0.25,-3.82,0.57,0.24,1.11,
3.862,1.03,0.25,-3.82,0.58,0.24,1.12,
3.862,1.03,0.25,-3.82,0.59,0.24,1.13,
3.862,1.03,0.25,-3.82,0.59,0.22,1.14,
3.863,1.03,0.25,-3.82,0.60,0.21,1.14,
3.863,1.03,0.25,-3.82,0.60,0.20,1.14,
3.863,1.47,0.15,-4.36,0.60,0.20,1.14,
3.863,1.47,0.15,-4.36,0.60,0.19,1.14,
3.864,1.47,0.15,-4.36,0.60,0.18,1.14,
3.864,1.47,0.15,-4.36,0.60,0.16,1.13,
3.864,1.47,0.15,-4.36,0.61,0.15,1.12,
3.864,1.47,0.15,-4.36,0.61,0.14,1.11,
3.865,1.98,0.22,-4.70,0.61,0.14,1.11,
3.865,1.98,0.22,-4.70,0.61,0.13,1.10,
3.865,1.98,0.22,-4.70,0.62,0.12,1.09,
3.865,1.98,0.22,-4.70,0.62,0.11,1.07,
3.865,1.98,0.22,-4.70,0.62,0.11,1.06,
3.866,1.98,0.22,-4.70,0.63,0.10,1.04,
3.868,2.11,0.34,-4.81,0.63,0.10,1.04,
3.869,2.11,0.34,-4.81,0.63,0.10,1.02,
3.869,2.11,0.34,-4.81,0.63,0.09,1.01,
3.872,2.11,0.34,-4.81,0.63,0.09,0.99,
3.874,2.11,0.34,-4.81,0.63,0.08,0.96,
3.875,2.11,0.34,-4.81,0.62,0.08,0.94,
3.878,2.32,0.41,-5.03,0.62,0.08,0.94,
3.878,2.32,0.41,-5.03,0.62,0.09,0.92,
3.885,2.32,0.41,-5.03,0.62,0.09,0.90,
3.885,2.32,0.41,-5.03,0.61,0.09,0.88,
3.885,2.32,0.41,-5.03,0.60,0.10,0.85,
3.886,2.32,0.41,-5.03,0.59,0.11,0.82,
3.887,2.34,0.30,-5.25,0.59,0.11,0.82,
3.888,2.34,0.30,-5.25,0.57,0.11,0.79,
3.893,2.34,0.30,-5.25,0.55,0.11,0.76,
3.895,2.34,0.30,-5.25,0.53,0.11,0.72,
3.902,2.34,0.30,-5.25,0.51,0.11,0.69,
3.902,2.34,0.30,-5.25,0.49,0.12,0.65,
3.903,2.45,0.22,-5.52,0.49,0.12,0.65,
3.904,2.45,0.22,-5.52,0.47,0.11,0.62,
3.904,2.45,0.22,-5.52,0.44,0.11,0.58,
3.905,2.45,0.22,-5.52,0.42,0.11,0.55,
3.905,2.45,0.22,-5.52,0.39,0.11,0.52,
3.906,2.45,0.22,-5.52,0.37,0.11,0.50,
3.913,1.90,0.11,-5.34,0.37,0.11,0.50,
3.914,1.90,0.11,-5.34,0.35,0.11,0.47,
3.914,1.90,0.11,-5.34,0.33,0.12,0.45,
3.914,1.90,0.11,-5.34,0.31,0.12,0.44,
3.914,1.90,0.11,-5.34,0.29,0.12,0.42,
3.917,1.90,0.11,-5.34,0.27,0.13,0.41,
3.918,1.21,-0.03,-4.76,0.27,0.13,0.41,
3.918,1.21,-0.03,-4.76,0.26,0.13,0.40,
3.919,1.21,-0.03,-4.76,0.25,0.13,0.39,
3.921,1.21,-0.03,-4.76,0.24,0.14,0.39,
3.942,1.21,-0.03,-4.76,0.23,0.14,0.39,
3.942,1.21,-0.03,-4.76,0.21,0.14,0.39,
3.943,0.50,-0.28,-4.00,0.21,0.14,0.39,
3.943,0.50,-0.28,-4.00,0.20,0.13,0.39,
3.943,0.50,-0.28,-4.00,0.19,0.13,0.39,
3.943,0.50,-0.28,-4.00,0.18,0.12,0.39,
3.943,0.50,-0.28,-4.00,0.18,0.12,0.39,
3.943,0.50,-0.28,-4.00,0.17,0.11,0.39,
3.943,0.10,-0.39,-3.10,0.17,0.11,0.39,
3.944,0.10,-0.39,-3.10,0.17,0.10,0.39,
3.944,0.10,-0.39,-3.10,0.17,0.09,0.39,
3.944,0.10,-0.39,-3.10,0.17,0.09,0.40,
3.944,0.10,-0.39,-3.10,0.18,0.08,0.40,
3.95,0.10,-0.39,-3.10,0.19,0.08,0.41,
3.951,-0.26,-0.55,-2.00,0.19,0.08,0.41,
3.951,-0.26,-0.55,-2.00,0.20,0.07,0.42,
3.951,-0.26,-0.55,-2.00,0.22,0.07,0.43,
3.951,-0.26,-0.55,-2.00,0.24,0.06,0.44,
3.956,-0.26,-0.55,-2.00,0.26,0.06,0.45,
3.956,-0.26,-0.55,-2.00,0.27,0.06,0.47,
3.966,-0.45,-0.74,-1.03,0.27,0.06,0.47,
3.966,-0.45,-0.74,-1.03,0.29,0.05,0.48,
3.966,-0.45,-0.74,-1.03,0.32,0.05,0.49,
3.967,-0.45,-0.74,-1.03,0.34,0.04,0.50,
3.967,-0.45,-0.74,-1.03,0.37,0.04,0.52,
3.967,-0.45,-0.74,-1.03,0.39,0.04,0.53,
3.968,-0.43,-0.82,-0.28,0.39,0.04,0.53,
3.968,-0.43,-0.82,-0.28,0.42,0.04,0.54,
3.969,-0.43,-0.82,-0.28,0.45,0.04,0.55,
3.973,-0.43,-0.82,-0.28,0.48,0.04,0.55,
4.001,-0.43,-0.82,-0.28,0.50,0.04,0.55,
