
time,ax,ay,az,wx,wy,wz,
3.392,3.28,4.33,-3.52,-1.86,-1.60,-1.04,
3.402,3.28,4.33,-3.52,-1.87,-1.66,-1.09,
3.403,3.28,4.33,-3.52,-1.89,-1.73,-1.17,
3.404,3.28,4.33,-3.52,-1.90,-1.76,-1.20,
3.404,3.28,4.33,-3.52,-1.91,-1.80,-1.26,
3.404,3.81,4.05,-2.79,-1.91,-1.80,-1.26,
3.404,3.81,4.05,-2.79,-1.92,-1.85,-1.32,
3.407,3.81,4.05,-2.79,-1.93,-1.89,-1.39,
3.407,3.81,4.05,-2.79,-1.94,-1.95,-1.49,
3.408,3.81,4.05,-2.79,-1.95,-1.96,-1.52,
3.429,3.81,4.05,-2.79,-1.95,-1.99,-1.60,
3.43,4.54,3.59,-1.98,-1.95,-1.99,-1.60,
3.43,4.54,3.59,-1.98,-1.96,-2.01,-1.67,
3.43,4.54,3.59,-1.98,-1.96,-2.03,-1.75,
3.43,4.54,3.59,-1.98,-1.96,-2.04,-1.86,
3.43,4.54,3.59,-1.98,-1.96,-2.04,-1.90,
3.43,4.54,3.59,-1.98,-1.95,-2.03,-1.98,
3.43,4.76,3.07,-0.76,-1.95,-2.03,-1.98,
3.431,4.76,3.07,-0.76,-1.94,-2.02,-2.06,
3.431,4.76,3.07,-0.76,-1.92,-1.98,-2.14,
3.431,4.76,3.07,-0.76,-1.90,-1.87,-2.25,
3.431,4.76,3.07,-0.76,-1.89,-1.83,-2.29,
3.431,4.76,3.07,-0.76,-1.89,-1.73,-2.36,
3.433,5.38,2.70,1.52,-1.89,-1.73,-2.36,
3.434,5.38,2.70,1.52,-1.89,-1.62,-2.43,
3.434,5.38,2.70,1.52,-1.90,-1.51,-2.49,
3.437,5.38,2.70,1.52,-1.92,-1.32,-2.57,
3.438,5.38,2.70,1.52,-1.93,-1.26,-2.59,
3.44,5.38,2.70,1.52,-1.96,-1.14,-2.63,
3.465,5.12,2.62,2.84,-1.96,-1.14,-2.63,
3.465,5.12,2.62,2.84,-1.99,-1.02,-2.66,
3.466,5.12,2.62,2.84,-2.04,-0.90,-2.68,
3.466,5.12,2.62,2.84,-2.10,-0.75,-2.71,
3.467,5.12,2.62,2.84,-2.12,-0.70,-2.71,
3.467,4.08,2.61,4.20,-2.12,-0.70,-2.71,
3.467,4.08,2.61,4.20,-2.16,-0.47,-2.70,
3.468,4.08,2.61,4.20,-2.16,-0.47,-2.70,
3.468,4.08,2.61,4.20,-2.16,-0.47,-2.70,
3.469,4.08,2.61,4.20,-2.14,-0.37,-2.68,
3.469,4.08,2.61,4.20,-2.11,-0.30,-2.65,
3.47,4.08,2.61,4.20,-2.09,-0.27,-2.64,
3.47,2.71,2.34,5.33,-2.09,-0.27,-2.64,
3.47,2.71,2.34,5.33,-2.05,-0.22,-2.59,
3.471,2.71,2.34,5.33,-1.99,-0.16,-2.55,
3.471,2.71,2.34,5.33,-1.89,-0.09,-2.46,
3.472,2.71,2.34,5.33,-1.86,-0.06,-2.42,
3.472,2.71,2.34,5.33,-1.79,-0.02,-2.35,
3.472,0.52,1.83,6.16,-1.79,-0.02,-2.35,
3.473,0.52,1.83,6.16,-1.72,0.02,-2.27,
3.481,0.52,1.83,6.16,-1.64,0.06,-2.18,
3.481,0.52,1.83,6.16,-1.53,0.12,-2.03,
3.482,0.52,1.83,6.16,-1.49,0.14,-1.98,
3.482,0.52,1.83,6.16,-1.41,0.17,-1.88,
3.483,-1.53,0.99,5.28,-1.41,0.17,-1.88,
3.483,-1.53,0.99,5.28,-1.34,0.20,-1.77,
3.484,-1.53,0.99,5.28,-1.28,0.23,-1.66,
3.487,-1.53,0.99,5.28,-1.18,0.26,-1.51,
3.488,-1.53,0.99,5.28,-1.15,0.27,-1.46,
3.49,-1.53,0.99,5.28,-1.09,0.28,-1.37,
3.492,-2.80,0.23,3.84,-1.09,0.28,-1.37,
3.493,-2.80,0.23,3.84,-1.05,0.29,-1.28,
3.494,-2.80,0.23,3.84,-1.00,0.30,-1.20,
3.497,-2.80,0.23,3.84,-0.94,0.30,-1.11,
3.498,-2.80,0.23,3.84,-0.92,0.31,-1.08,
3.5,-2.80,0.23,3.84,-0.89,0.31,-1.02,
3.502,-2.82,-0.05,2.34,-0.89,0.31,-1.02,
3.503,-2.82,-0.05,2.34,-0.86,0.31,-0.97,
3.504,-2.82,-0.05,2.34,-0.83,0.31,-0.93,
3.507,-2.82,-0.05,2.34,-0.79,0.32,-0.87,
3.508,-2.82,-0.05,2.34,-0.78,0.32,-0.85,
3.511,-2.82,-0.05,2.34,-0.76,0.32,-0.81,
3.512,-2.79,0.21,1.40,-0.76,0.32,-0.81,
3.513,-2.79,0.21,1.40,-0.75,0.33,-0.77,
3.515,-2.79,0.21,1.40,-0.74,0.34,-0.75,
3.517,-2.79,0.21,1.40,-0.73,0.35,-0.70,
3.518,-2.79,0.21,1.40,-0.72,0.36,-0.69,
3.52,-2.79,0.21,1.40,-0.72,0.37,-0.66,
3.522,-2.62,0.66,0.62,-0.72,0.37,-0.66,
3.523,-2.62,0.66,0.62,-0.72,0.38,-0.64,
3.524,-2.62,0.66,0.62,-0.73,0.40,-0.63,
3.532,-2.62,0.66,0.62,-0.74,0.43,-0.60,
3.533,-2.62,0.66,0.62,-0.75,0.44,-0.59,
3.533,-2.62,0.66,0.62,-0.77,0.46,-0.58,
3.533,-2.57,1.17,-0.08,-0.77,0.46,-0.58,
3.534,-2.57,1.17,-0.08,-0.80,0.49,-0.57,
3.534,-2.57,1.17,-0.08,-0.82,0.51,-0.56,
3.537,-2.57,1.17,-0.08,-0.87,0.54,-0.54,
3.538,-2.57,1.17,-0.08,-0.88,0.55,-0.53,
3.542,-2.57,1.17,-0.08,-0.91,0.57,-0.52,
3.588,-2.62,1.31,-0.70,-0.91,0.57,-0.52,
3.588,-2.62,1.31,-0.70,-0.95,0.59,-0.50,
3.588,-2.62,1.31,-0.70,-0.99,0.60,-0.49,
3.589,-2.62,1.31,-0.70,-1.05,0.61,-0.46,
3.589,-2.62,1.31,-0.70,-1.07,0.61,-0.45,
3.589,-2.62,1.31,-0.70,-1.12,0.61,-0.43,
3.589,-3.00,0.99,-1.34,-1.12,0.61,-0.43,
3.589,-3.00,0.99,-1.34,-1.16,0.60,-0.41,
3.589,-3.00,0.99,-1.34,-1.21,0.60,-0.39,
3.59,-3.00,0.99,-1.34,-1.28,0.58,-0.36,
3.59,-3.00,0.99,-1.34,-1.30,0.57,-0.35,
3.59,-3.00,0.99,-1.34,-1.35,0.55,-0.32,
3.59,-3.23,0.48,-1.66,-1.35,0.55,-0.32,
3.59,-3.23,0.48,-1.66,-1.40,0.53,-0.29,
3.591,-3.23,0.48,-1.66,-1.44,0.51,-0.27,
3.591,-3.23,0.48,-1.66,-1.50,0.48,-0.22,
3.591,-3.23,0.48,-1.66,-1.52,0.47,-0.21,
3.591,-3.23,0.48,-1.66,-1.56,0.45,-0.18,
3.591,-3.72,-0.14,-1.55,-1.56,0.45,-0.18,
3.591,-3.72,-0.14,-1.55,-1.59,0.43,-0.15,
3.592,-3.72,-0.14,-1.55,-1.62,0.42,-0.11,
3.592,-3.72,-0.14,-1.55,-1.64,0.43,-0.05,
3.592,-3.72,-0.14,-1.55,-1.64,0.44,-0.03,
3.592,-3.72,-0.14,-1.55,-1.64,0.46,0.01,
3.592,-4.39,-0.67,-0.43,-1.64,0.46,0.01,
3.593,-4.39,-0.67,-0.43,-1.63,0.51,0.06,
3.593,-4.39,-0.67,-0.43,-1.60,0.57,0.11,
3.593,-4.39,-0.67,-0.43,-1.55,0.69,0.18,
3.593,-4.39,-0.67,-0.43,-1.52,0.73,0.21,
3.594,-4.39,-0.67,-0.43,-1.47,0.84,0.27,
3.594,-5.55,-1.08,1.64,-1.47,0.84,0.27,
3.594,-5.55,-1.08,1.64,-1.40,0.94,0.32,
3.594,-5.55,-1.08,1.64,-1.34,1.06,0.38,
3.598,-5.55,-1.08,1.64,-1.23,1.24,0.46,
3.599,-5.55,-1.08,1.64,-1.19,1.30,0.49,
3.6,-5.55,-1.08,1.64,-1.12,1.42,0.54,
3.602,-5.93,-1.44,2.94,-1.12,1.42,0.54,
3.602,-5.93,-1.44,2.94,-1.05,1.54,0.58,
3.604,-5.93,-1.44,2.94,-0.97,1.65,0.63,
3.61,-5.93,-1.44,2.94,-0.87,1.82,0.68,
3.637,-5.93,-1.44,2.94,-0.83,1.87,0.69,
3.638,-5.93,-1.44,2.94,-0.77,1.98,0.72,
3.638,-5.78,-1.75,3.50,-0.77,1.98,0.72,
3.639,-5.78,-1.75,3.50,-0.72,2.08,0.74,
3.639,-5.78,-1.75,3.50,-0.67,2.19,0.75,
3.64,-5.78,-1.75,3.50,-0.61,2.34,0.75,
3.64,-5.78,-1.75,3.50,-0.60,2.39,0.75,
3.641,-5.78,-1.75,3.50,-0.59,2.53,0.74,
3.641,-5.14,-1.97,3.30,-0.59,2.53,0.74,
3.642,-5.14,-1.97,3.30,-0.59,2.58,0.73,
3.642,-5.14,-1.97,3.30,-0.60,2.66,0.71,
3.642,-5.14,-1.97,3.30,-0.63,2.76,0.66,
3.643,-5.14,-1.97,3.30,-0.65,2.82,0.63,
3.643,-5.14,-1.97,3.30,-0.67,2.84,0.61,
3.644,-4.78,-1.99,3.11,-0.67,2.84,0.61,
3.644,-4.78,-1.99,3.11,-0.69,2.89,0.57,
3.644,-4.78,-1.99,3.11,-0.72,2.92,0.53,
3.645,-4.78,-1.99,3.11,-0.78,2.95,0.47,
3.645,-4.78,-1.99,3.11,-0.81,2.96,0.44,
3.646,-4.78,-1.99,3.11,-0.83,2.96,0.43,
3.646,-4.96,-2.38,3.38,-0.83,2.96,0.43,
3.646,-4.96,-2.38,3.38,-0.87,2.95,0.40,
3.647,-4.96,-2.38,3.38,-0.91,2.92,0.38,
3.652,-4.96,-2.38,3.38,-0.97,2.87,0.36,
3.652,-4.96,-2.38,3.38,-0.99,2.85,0.35,
3.653,-4.96,-2.38,3.38,-1.04,2.79,0.34,
3.653,-5.85,-3.74,3.29,-1.04,2.79,0.34,
3.653,-5.85,-3.74,3.29,-1.10,2.74,0.34,
3.658,-5.85,-3.74,3.29,-1.16,2.67,0.34,
3.659,-5.85,-3.74,3.29,-1.26,2.58,0.34,
3.659,-5.85,-3.74,3.29,-1.29,2.54,0.34,
3.66,-5.85,-3.74,3.29,-1.35,2.47,0.34,
3.663,-5.89,-5.58,2.69,-1.35,2.47,0.34,
3.663,-5.89,-5.58,2.69,-1.40,2.40,0.34,
3.665,-5.89,-5.58,2.69,-1.44,2.33,0.34,
3.669,-5.89,-5.58,2.69,-1.46,2.23,0.34,
3.669,-5.89,-5.58,2.69,-1.46,2.20,0.33,
3.67,-5.89,-5.58,2.69,-1.44,2.14,0.33,
3.675,-4.96,-6.31,3.86,-1.44,2.14,0.33,
3.675,-4.96,-6.31,3.86,-1.38,2.09,0.33,
3.675,-4.96,-6.31,3.86,-1.29,2.04,0.34,
3.684,-4.96,-6.31,3.86,-1.10,1.99,0.35,
3.685,-4.96,-6.31,3.86,-0.94,1.97,0.37,
3.685,-4.96,-6.31,3.86,-0.85,1.97,0.38,
3.689,-3.64,-5.42,7.18,-0.85,1.97,0.38,
3.691,-3.64,-5.42,7.18,-0.66,1.97,0.39,
3.691,-3.64,-5.42,7.18,-0.47,1.98,0.39,
3.711,-3.64,-5.42,7.18,-0.18,2.00,0.39,
3.712,-3.64,-5.42,7.18,-0.08,2.00,0.39,
3.712,-3.64,-5.42,7.18,0.09,1.95,0.37,
3.712,-1.03,-4.78,9.26,0.09,1.95,0.37,
3.712,-1.03,-4.78,9.26,0.23,1.83,0.35,
3.713,-1.03,-4.78,9.26,0.34,1.62,0.33,
3.713,-1.03,-4.78,9.26,0.42,1.13,0.29,
3.713,-1.03,-4.78,9.26,0.43,0.91,0.28,
3.713,-1.03,-4.78,9.26,0.42,0.42,0.26,
3.714,2.19,-4.29,5.23,0.42,0.42,0.26,
3.714,2.19,-4.29,5.23,0.36,-0.15,0.24,
3.714,2.19,-4.29,5.23,0.28,-0.77,0.23,
3.714,2.19,-4.29,5.23,0.15,-1.73,0.24,
3.714,2.19,-4.29,5.23,0.11,-2.04,0.25,
3.715,2.19,-4.29,5.23,0.05,-2.61,0.26,
3.715,3.24,-2.77,-0.21,0.05,-2.61,0.26,
3.715,3.24,-2.77,-0.21,0.03,-3.13,0.27,
3.715,3.24,-2.77,-0.21,0.02,-3.57,0.27,
3.717,3.24,-2.77,-0.21,0.05,-4.10,0.25,
3.718,3.24,-2.77,-0.21,0.07,-4.25,0.24,
3.72,3.24,-2.77,-0.21,0.10,-4.50,0.20,
3.724,3.84,-1.31,-1.63,0.10,-4.50,0.20,
3.724,3.84,-1.31,-1.63,0.14,-4.71,0.16,
3.724,3.84,-1.31,-1.63,0.18,-4.90,0.09,
3.727,3.84,-1.31,-1.63,0.25,-5.14,-0.03,
3.728,3.84,-1.31,-1.63,0.27,-5.21,-0.08,
3.73,3.84,-1.31,-1.63,0.32,-5.34,-0.18,
3.732,6.07,-1.03,-1.46,0.32,-5.34,-0.18,
3.733,6.07,-1.03,-1.46,0.36,-5.45,-0.29,
3.736,6.07,-1.03,-1.46,0.40,-5.55,-0.40,
3.737,6.07,-1.03,-1.46,0.45,-5.64,-0.57,
3.738,6.07,-1.03,-1.46,0.48,-5.68,-0.69,
3.74,6.07,-1.03,-1.46,0.49,-5.70,-0.75,
3.743,6.99,-2.01,-1.30,0.49,-5.70,-0.75,
3.743,6.99,-2.01,-1.30,0.51,-5.71,-0.87,
3.745,6.99,-2.01,-1.30,0.52,-5.70,-1.00,
3.747,6.99,-2.01,-1.30,0.54,-5.65,-1.19,
3.749,6.99,-2.01,-1.30,0.55,-5.63,-1.25,
3.75,6.99,-2.01,-1.30,0.55,-5.57,-1.38,
3.752,7.28,-4.58,-1.80,0.55,-5.57,-1.38,
3.752,7.28,-4.58,-1.80,0.55,-5.50,-1.50,
3.754,7.28,-4.58,-1.80,0.55,-5.41,-1.62,
3.757,7.28,-4.58,-1.80,0.54,-5.25,-1.81,
3.759,7.28,-4.58,-1.80,0.52,-5.12,-1.93,
3.76,7.28,-4.58,-1.80,0.51,-5.05,-1.99,
3.763,7.05,-7.86,-2.50,0.51,-5.05,-1.99,
3.763,7.05,-7.86,-2.50,0.49,-4.93,-2.10,
3.764,7.05,-7.86,-2.50,0.46,-4.79,-2.22,
3.767,7.05,-7.86,-2.50,0.41,-4.57,-2.38,
3.768,7.05,-7.86,-2.50,0.39,-4.50,-2.44,
3.77,7.05,-7.86,-2.50,0.36,-4.34,-2.54,
3.772,7.19,-10.95,-3.03,0.36,-4.34,-2.54,
3.772,7.19,-10.95,-3.03,0.33,-4.19,-2.64,
3.791,7.19,-10.95,-3.03,0.29,-4.03,-2.74,
3.791,7.19,-10.95,-3.03,0.23,-3.78,-2.87,
3.792,7.19,-10.95,-3.03,0.19,-3.59,-2.95,
3.792,7.19,-10.95,-3.03,0.16,-3.50,-2.98,
3.792,7.25,-12.24,-2.92,0.16,-3.50,-2.98,
3.793,7.25,-12.24,-2.92,0.10,-3.31,-3.04,
3.793,7.25,-12.24,-2.92,0.04,-3.12,-3.08,
3.793,7.25,-12.24,-2.92,-0.06,-2.83,-3.12,
3.794,7.25,-12.24,-2.92,-0.09,-2.73,-3.12,
3.794,7.25,-12.24,-2.92,-0.16,-2.55,-3.12,
3.794,6.30,-10.85,-2.73,-0.16,-2.55,-3.12,
3.795,6.30,-10.85,-2.73,-0.23,-2.36,-3.10,
3.795,6.30,-10.85,-2.73,-0.30,-2.19,-3.07,
3.802,6.30,-10.85,-2.73,-0.40,-1.96,-2.99,
3.802,6.30,-10.85,-2.73,-0.44,-1.89,-2.96,
3.802,6.30,-10.85,-2.73,-0.50,-1.76,-2.88,
3.803,4.14,-7.92,-2.50,-0.50,-1.76,-2.88,
3.803,4.14,-7.92,-2.50,-0.56,-1.64,-2.79,
3.805,4.14,-7.92,-2.50,-0.61,-1.53,-2.68,
3.807,4.14,-7.92,-2.50,-0.69,-1.39,-2.51,
3.81,4.14,-7.92,-2.50,-0.71,-1.35,-2.44,
3.81,4.14,-7.92,-2.50,-0.75,-1.26,-2.31,
3.812,1.69,-4.85,-2.54,-0.75,-1.26,-2.31,
3.812,1.69,-4.85,-2.54,-0.79,-1.18,-2.16,
3.818,1.69,-4.85,-2.54,-0.83,-1.11,-2.01,
3.819,1.69,-4.85,-2.54,-0.88,-0.99,-1.79,
3.819,1.69,-4.85,-2.54,-0.89,-0.95,-1.71,
3.82,1.69,-4.85,-2.54,-0.92,-0.86,-1.56,
3.823,-0.12,-2.05,-2.78,-0.92,-0.86,-1.56,
3.823,-0.12,-2.05,-2.78,-0.95,-0.78,-1.41,
3.83,-0.12,-2.05,-2.78,-0.97,-0.70,-1.27,
3.83,-0.12,-2.05,-2.78,-1.01,-0.57,-1.06,
3.83,-0.12,-2.05,-2.78,-1.03,-0.50,-0.93,
3.831,-0.12,-2.05,-2.78,-1.04,-0.47,-0.87,
3.833,-0.94,0.47,-3.17,-1.04,-0.47,-0.87,
3.833,-0.94,0.47,-3.17,-1.07,-0.41,-0.75,
3.834,-0.94,0.47,-3.17,-1.09,-0.35,-0.65,
3.837,-0.94,0.47,-3.17,-1.12,-0.28,-0.50,
3.838,-0.94,0.47,-3.17,-1.13,-0.26,-0.45,
3.84,-0.94,0.47,-3.17,-1.16,-0.23,-0.37,
3.873,-1.12,2.16,-3.24,-1.16,-0.23,-0.37,
3.873,-1.12,2.16,-3.24,-1.18,-0.20,-0.29,
3.874,-1.12,2.16,-3.24,-1.21,-0.18,-0.22,
3.874,-1.12,2.16,-3.24,-1.23,-0.16,-0.13,
3.874,-1.12,2.16,-3.24,-1.24,-0.16,-0.11,
3.874,-1.12,2.16,-3.24,-1.25,-0.16,-0.06,
3.874,-1.10,3.04,-2.73,-1.25,-0.16,-0.06,
3.874,-1.10,3.04,-2.73,-1.25,-0.16,-0.02,
3.874,-1.10,3.04,-2.73,-1.25,-0.16,0.01,
3.875,-1.10,3.04,-2.73,-1.25,-0.17,0.05,
3.875,-1.10,3.04,-2.73,-1.24,-0.18,0.06,
3.875,-1.10,3.04,-2.73,-1.23,-0.19,0.08,
3.875,-0.93,3.49,-1.54,-1.23,-0.19,0.08,
3.875,-0.93,3.49,-1.54,-1.23,-0.19,0.10,
3.875,-0.93,3.49,-1.54,-1.22,-0.19,0.12,
3.875,-0.93,3.49,-1.54,-1.21,-0.17,0.15,
3.876,-0.93,3.49,-1.54,-1.21,-0.16,0.16,
3.876,-0.93,3.49,-1.54,-1.21,-0.13,0.19,
3.876,-1.81,3.62,-0.68,-1.21,-0.13,0.19,
3.876,-1.81,3.62,-0.68,-1.20,-0.09,0.23,
3.876,-1.81,3.62,-0.68,-1.20,-0.02,0.27,
3.877,-1.81,3.62,-0.68,-1.20,0.10,0.34,
3.879,-1.81,3.62,-0.68,-1.19,0.22,0.39,
3.881,-1.81,3.62,-0.68,-1.19,0.29,0.42,
3.882,-3.35,3.40,0.50,-1.19,0.29,0.42,
3.882,-3.35,3.40,0.50,-1.17,0.44,0.49,
3.884,-3.35,3.40,0.50,-1.15,0.62,0.56,
3.887,-3.35,3.40,0.50,-1.10,0.91,0.67,
3.888,-3.35,3.40,0.50,-1.05,1.12,0.75,
3.89,-3.35,3.40,0.50,-1.02,1.23,0.80,
3.892,-5.20,3.03,2.31,-1.02,1.23,0.80,
3.893,-5.20,3.03,2.31,-0.97,1.45,0.89,
3.894,-5.20,3.03,2.31,-0.90,1.67,0.97,
3.897,-5.20,3.03,2.31,-0.79,1.98,1.11,
3.898,-5.20,3.03,2.31,-0.72,2.18,1.20,
3.9,-5.20,3.03,2.31,-0.68,2.27,1.24,
3.902,-5.62,2.66,3.19,-0.68,2.27,1.24,
3.902,-5.62,2.66,3.19,-0.61,2.44,1.33,
3.904,-5.62,2.66,3.19,-0.53,2.60,1.41,
3.908,-5.62,2.66,3.19,-0.42,2.81,1.53,
3.91,-5.62,2.66,3.19,-0.34,2.95,1.61,
3.912,-5.62,2.66,3.19,-0.31,3.01,1.64,
3.914,-5.24,2.18,3.31,-0.31,3.01,1.64,
3.914,-5.24,2.18,3.31,-0.24,3.13,1.71,
3.915,-5.24,2.18,3.31,-0.17,3.25,1.77,
3.917,-5.24,2.18,3.31,-0.07,3.43,1.84,
3.918,-5.24,2.18,3.31,-0.01,3.55,1.88,
3.92,-5.24,2.18,3.31,0.03,3.62,1.90,
3.923,-4.06,1.83,3.41,0.03,3.62,1.90,
3.923,-4.06,1.83,3.41,0.09,3.76,1.93,
3.925,-4.06,1.83,3.41,0.16,3.91,1.94,
3.928,-4.06,1.83,3.41,0.26,4.18,1.93,
3.929,-4.06,1.83,3.41,0.32,4.38,1.91,
3.931,-4.06,1.83,3.41,0.36,4.49,1.90,
3.932,-2.19,1.86,4.94,0.36,4.49,1.90,
3.933,-2.19,1.86,4.94,0.43,4.71,1.86,
3.936,-2.19,1.86,4.94,0.49,4.94,1.80,
3.937,-2.19,1.86,4.94,0.59,5.29,1.70,
3.938,-2.19,1.86,4.94,0.64,5.51,1.63,
3.943,-2.19,1.86,4.94,0.67,5.62,1.59,
3.968,-0.41,2.38,6.87,0.67,5.62,1.59,
3.968,-0.41,2.38,6.87,0.71,5.80,1.50,
3.969,-0.41,2.38,6.87,0.74,5.96,1.41,
3.969,-0.41,2.38,6.87,0.74,6.10,1.25,
3.969,-0.41,2.38,6.87,0.73,6.13,1.14,
3.969,-0.41,2.38,6.87,0.71,6.12,1.09,
3.969,0.46,3.28,8.09,0.71,6.12,1.09,
3.97,0.46,3.28,8.09,0.68,6.05,0.98,
3.97,0.46,3.28,8.09,0.64,5.93,0.88,
3.97,0.46,3.28,8.09,0.58,5.61,0.73,
3.97,0.46,3.28,8.09,0.54,5.34,0.65,
3.971,0.46,3.28,8.09,0.52,5.18,0.61,
3.971,0.29,4.57,8.22,0.52,5.18,0.61,
3.971,0.29,4.57,8.22,0.49,4.84,0.54,
3.971,0.29,4.57,8.22,0.47,4.46,0.49,
3.972,0.29,4.57,8.22,0.44,3.84,0.43,
3.972,0.29,4.57,8.22,0.44,3.40,0.41,
3.975,0.29,4.57,8.22,0.44,2.95,0.40,
3.975,-0.79,5.65,7.95,0.44,2.95,0.40,
3.975,-0.79,5.65,7.95,0.44,2.72,0.39,
3.975,-0.79,5.65,7.95,0.45,2.26,0.39,
3.977,-0.79,5.65,7.95,0.47,1.58,0.40,
3.984,-0.79,5.65,7.95,0.48,1.14,0.41,
3.984,-0.79,5.65,7.95,0.49,0.92,0.42,
3.985,-1.35,5.81,5.99,0.49,0.92,0.42,
3.985,-1.35,5.81,5.99,0.51,0.50,0.43,
3.986,-1.35,5.81,5.99,0.52,0.09,0.44,
3.988,-1.35,5.81,5.99,0.52,-0.47,0.45,
3.988,-1.35,5.81,5.99,0.52,-0.82,0.45,
4.006,-1.35,5.81,5.99,0.52,-0.98,0.45,
4.006,-1.08,5.56,3.00,0.52,-0.98,0.45,
4.008,-1.08,5.56,3.00,0.51,-1.29,0.45,
4.008,-1.08,5.56,3.00,0.49,-1.58,0.45,
4.008,-1.08,5.56,3.00,0.46,-1.98,0.44,
4.008,-1.08,5.56,3.00,0.45,-2.23,0.44,
4.008,-1.08,5.56,3.00,0.43,-2.35,0.44,
4.008,-0.54,5.25,-0.17,0.43,-2.35,0.44,
4.008,-0.54,5.25,-0.17,0.41,-2.58,0.43,
4.009,-0.54,5.25,-0.17,0.39,-2.80,0.43,
4.009,-0.54,5.25,-0.17,0.37,-3.10,0.42,
4.011,-0.54,5.25,-0.17,0.35,-3.29,0.42,
4.011,-0.54,5.25,-0.17,0.35,-3.38,0.42,
4.012,-0.16,5.25,-2.04,0.35,-3.38,0.42,
4.013,-0.16,5.25,-2.04,0.34,-3.55,0.42,
4.014,-0.16,5.25,-2.04,0.33,-3.69,0.42,
4.017,-0.16,5.25,-2.04,0.33,-3.88,0.43,
4.018,-0.16,5.25,-2.04,0.33,-3.98,0.43,
4.02,-0.16,5.25,-2.04,0.33,-4.02,0.44,
4.022,0.01,5.09,-2.66,0.33,-4.02,0.44,
4.022,0.01,5.09,-2.66,0.34,-4.09,0.44,
4.024,0.01,5.09,-2.66,0.34,-4.15,0.45,
4.027,0.01,5.09,-2.66,0.36,-4.17,0.46,
4.028,0.01,5.09,-2.66,0.37,-4.16,0.47,
4.03,0.01,5.09,-2.66,0.38,-4.14,0.47,
4.032,0.22,4.13,-2.19,0.38,-4.14,0.47,
4.032,0.22,4.13,-2.19,0.40,-4.06,0.47,
4.034,0.22,4.13,-2.19,0.46,-3.91,0.47,
4.037,0.22,4.13,-2.19,0.71,-3.43,0.43,
4.038,0.22,4.13,-2.19,0.97,-2.98,0.39,
4.04,0.22,4.13,-2.19,1.11,-2.72,0.36,
4.042,2.47,1.17,7.03,1.11,-2.72,0.36,
4.042,2.47,1.17,7.03,1.42,-2.18,0.32,
4.044,2.47,1.17,7.03,1.72,-1.61,0.29,
4.047,2.47,1.17,7.03,2.13,-0.81,0.26,
4.048,2.47,1.17,7.03,2.34,-0.34,0.25,
4.05,2.47,1.17,7.03,2.42,-0.14,0.25,
4.052,3.06,-0.45,10.17,2.42,-0.14,0.25,
4.052,3.06,-0.45,10.17,2.54,0.23,0.26,
4.054,3.06,-0.45,10.17,2.59,0.53,0.29,
4.057,3.06,-0.45,10.17,2.56,0.88,0.34,
4.058,3.06,-0.45,10.17,2.48,1.05,0.38,
4.06,3.06,-0.45,10.17,2.42,1.12,0.40,
4.062,1.92,0.08,2.24,2.42,1.12,0.40,
4.062,1.92,0.08,2.24,2.29,1.23,0.45,
4.064,1.92,0.08,2.24,2.13,1.32,0.49,
4.067,1.92,0.08,2.24,1.86,1.41,0.55,
4.068,1.92,0.08,2.24,1.68,1.44,0.58,
4.071,1.92,0.08,2.24,1.59,1.46,0.60,
4.072,2.08,1.07,-2.88,1.59,1.46,0.60,
4.072,2.08,1.07,-2.88,1.41,1.46,0.61,
4.08,2.08,1.07,-2.88,1.24,1.46,0.62,
4.08,2.08,1.07,-2.88,1.02,1.42,0.62,
4.08,2.08,1.07,-2.88,0.90,1.38,0.61,
4.081,2.08,1.07,-2.88,0.84,1.35,0.60,
4.083,2.74,2.47,-3.95,0.84,1.35,0.60,
4.083,2.74,2.47,-3.95,0.74,1.28,0.57,
4.084,2.74,2.47,-3.95,0.66,1.20,0.55,
4.09,2.74,2.47,-3.95,0.57,1.06,0.50,
4.091,2.74,2.47,-3.95,0.52,0.95,0.46,
4.091,2.74,2.47,-3.95,0.50,0.90,0.45,
4.092,3.03,3.55,-4.06,0.50,0.90,0.45,
4.093,3.03,3.55,-4.06,0.47,0.80,0.41,
4.094,3.03,3.55,-4.06,0.44,0.70,0.39,
4.097,3.03,3.55,-4.06,0.41,0.56,0.34,
4.098,3.03,3.55,-4.06,0.39,0.48,0.32,
4.1,3.03,3.55,-4.06,0.38,0.44,0.31,
4.102,2.64,3.90,-4.20,0.38,0.44,0.31,
4.102,2.64,3.90,-4.20,0.37,0.37,0.28,
4.104,2.64,3.90,-4.20,0.35,0.31,0.26,
4.107,2.64,3.90,-4.20,0.33,0.23,0.23,
4.123,2.64,3.90,-4.20,0.31,0.19,0.21,
4.123,2.64,3.90,-4.20,0.30,0.17,0.20,
4.124,2.48,3.70,-4.21,0.30,0.17,0.20,
4.124,2.48,3.70,-4.21,0.29,0.15,0.18,
4.124,2.48,3.70,-4.21,0.28,0.14,0.16,
4.125,2.48,3.70,-4.21,0.26,0.16,0.14,
4.125,2.48,3.70,-4.21,0.26,0.20,0.12,
4.125,2.48,3.70,-4.21,0.27,0.23,0.12,
4.125,2.10,3.07,-2.35,0.27,0.23,0.12,
