
time,ax,ay,az,wx,wy,wz,
4.714,0.28,-1.39,7.15,0.13,-0.99,-0.20,
4.717,0.28,-1.39,7.15,0.11,-0.60,-0.08,
4.718,0.28,-1.39,7.15,0.11,-0.33,-0.02,
4.72,0.28,-1.39,7.15,0.11,-0.20,0.01,
4.723,-0.95,0.48,6.71,0.11,-0.20,0.01,
4.723,-0.95,0.48,6.71,0.10,0.07,0.07,
4.724,-0.95,0.48,6.71,0.11,0.33,0.11,
4.728,-0.95,0.48,6.71,0.11,0.71,0.17,
4.729,-0.95,0.48,6.71,0.10,0.96,0.20,
4.73,-0.95,0.48,6.71,0.10,1.08,0.22,
4.733,-1.77,1.47,5.91,0.10,1.08,0.22,
4.733,-1.77,1.47,5.91,0.09,1.31,0.24,
4.734,-1.77,1.47,5.91,0.08,1.53,0.25,
4.74,-1.77,1.47,5.91,0.05,1.84,0.26,
4.74,-1.77,1.47,5.91,0.01,2.02,0.25,
4.741,-1.77,1.47,5.91,-0.01,2.11,0.25,
4.743,-1.91,1.74,3.50,-0.01,2.11,0.25,
4.743,-1.91,1.74,3.50,-0.06,2.27,0.24,
4.745,-1.91,1.74,3.50,-0.12,2.40,0.21,
4.747,-1.91,1.74,3.50,-0.24,2.55,0.16,
4.748,-1.91,1.74,3.50,-0.35,2.62,0.12,
4.75,-1.91,1.74,3.50,-0.40,2.64,0.10,
4.753,-1.33,1.55,-0.20,-0.40,2.64,0.10,
4.754,-1.33,1.55,-0.20,-0.52,2.67,0.04,
4.754,-1.33,1.55,-0.20,-0.64,2.68,-0.01,
4.757,-1.33,1.55,-0.20,-0.83,2.65,-0.10,
4.759,-1.33,1.55,-0.20,-0.96,2.61,-0.16,
4.761,-1.33,1.55,-0.20,-1.02,2.59,-0.18,
4.763,-0.74,0.75,-3.01,-1.02,2.59,-0.18,
4.763,-0.74,0.75,-3.01,-1.14,2.53,-0.24,
4.764,-0.74,0.75,-3.01,-1.26,2.47,-0.28,
4.767,-0.74,0.75,-3.01,-1.41,2.38,-0.34,
4.769,-0.74,0.75,-3.01,-1.50,2.32,-0.37,
4.771,-0.74,0.75,-3.01,-1.54,2.28,-0.38,
4.773,-0.74,-1.11,-3.87,-1.54,2.28,-0.38,
4.773,-0.74,-1.11,-3.87,-1.62,2.21,-0.40,
4.774,-0.74,-1.11,-3.87,-1.68,2.14,-0.41,
4.777,-0.74,-1.11,-3.87,-1.76,2.03,-0.41,
4.779,-0.74,-1.11,-3.87,-1.80,1.95,-0.40,
4.781,-0.74,-1.11,-3.87,-1.82,1.90,-0.39,
4.782,-0.96,-3.44,-3.58,-1.82,1.90,-0.39,
4.782,-0.96,-3.44,-3.58,-1.84,1.82,-0.38,
4.785,-0.96,-3.44,-3.58,-1.85,1.73,-0.36,
4.787,-0.96,-3.44,-3.58,-1.85,1.58,-0.32,
4.789,-0.96,-3.44,-3.58,-1.83,1.48,-0.30,
4.807,-0.96,-3.44,-3.58,-1.82,1.43,-0.29,
4.807,-1.08,-5.66,-2.89,-1.82,1.43,-0.29,
4.807,-1.08,-5.66,-2.89,-1.78,1.33,-0.26,
4.808,-1.08,-5.66,-2.89,-1.74,1.23,-0.24,
4.808,-1.08,-5.66,-2.89,-1.64,1.08,-0.20,
4.808,-1.08,-5.66,-2.89,-1.57,1.00,-0.17,
4.808,-1.08,-5.66,-2.89,-1.42,0.92,-0.13,
4.808,-1.49,-8.25,-0.68,-1.42,0.92,-0.13,
4.809,-1.49,-8.25,-0.68,-1.36,0.92,-0.11,
4.809,-1.49,-8.25,-0.68,-1.21,0.95,-0.07,
4.809,-1.49,-8.25,-0.68,-1.05,1.02,-0.02,
4.815,-1.49,-8.25,-0.68,-0.89,1.12,0.02,
4.816,-1.49,-8.25,-0.68,-0.81,1.19,0.04,
4.816,-3.39,-10.34,4.00,-0.81,1.19,0.04,
4.817,-3.39,-10.34,4.00,-0.66,1.33,0.08,
4.817,-3.39,-10.34,4.00,-0.53,1.47,0.12,
4.818,-3.39,-10.34,4.00,-0.38,1.68,0.16,
4.82,-3.39,-10.34,4.00,-0.30,1.81,0.18,
4.822,-3.39,-10.34,4.00,-0.27,1.86,0.19,
4.824,-4.55,-11.37,4.51,-0.27,1.86,0.19,
4.824,-4.55,-11.37,4.51,-0.22,1.95,0.21,
4.825,-4.55,-11.37,4.51,-0.18,1.99,0.22,
4.834,-4.55,-11.37,4.51,-0.15,1.98,0.24,
4.834,-4.55,-11.37,4.51,-0.14,1.90,0.24,
4.834,-4.55,-11.37,4.51,-0.13,1.85,0.25,
4.834,-4.29,-11.22,2.48,-0.13,1.85,0.25,
4.835,-4.29,-11.22,2.48,-0.13,1.60,0.27,
4.835,-4.29,-11.22,2.48,-0.14,1.37,0.29,
4.847,-4.29,-11.22,2.48,-0.14,1.11,0.32,
4.848,-4.29,-11.22,2.48,-0.14,0.84,0.36,
4.848,-4.29,-11.22,2.48,-0.14,0.70,0.39,
4.849,-2.92,-10.86,0.33,-0.14,0.70,0.39,
4.849,-2.92,-10.86,0.33,-0.12,0.43,0.44,
4.849,-2.92,-10.86,0.33,-0.10,0.18,0.50,
4.85,-2.92,-10.86,0.33,-0.06,-0.13,0.59,
4.85,-2.92,-10.86,0.33,-0.02,-0.30,0.64,
4.854,-2.92,-10.86,0.33,0.00,-0.37,0.66,
4.854,-1.03,-9.82,0.07,0.00,-0.37,0.66,
4.855,-1.03,-9.82,0.07,0.05,-0.49,0.70,
4.873,-1.03,-9.82,0.07,0.14,-0.60,0.72,
4.874,-1.03,-9.82,0.07,0.32,-0.61,0.68,
4.874,-1.03,-9.82,0.07,0.41,-0.59,0.66,
4.874,-1.03,-9.82,0.07,0.58,-0.54,0.58,
4.874,4.07,-7.16,5.42,0.58,-0.54,0.58,
4.875,4.07,-7.16,5.42,0.72,-0.49,0.51,
4.875,4.07,-7.16,5.42,0.83,-0.44,0.45,
4.875,4.07,-7.16,5.42,0.89,-0.40,0.39,
4.875,4.07,-7.16,5.42,0.90,-0.37,0.35,
4.875,4.07,-7.16,5.42,0.88,-0.34,0.32,
4.876,6.05,-4.68,3.66,0.88,-0.34,0.32,
4.876,6.05,-4.68,3.66,0.82,-0.31,0.30,
4.876,6.05,-4.68,3.66,0.73,-0.27,0.29,
4.879,6.05,-4.68,3.66,0.63,-0.23,0.29,
4.879,6.05,-4.68,3.66,0.52,-0.19,0.29,
4.88,6.05,-4.68,3.66,0.41,-0.14,0.29,
4.882,5.53,-2.41,-0.29,0.41,-0.14,0.29,
4.883,5.53,-2.41,-0.29,0.30,-0.09,0.29,
4.884,5.53,-2.41,-0.29,0.21,-0.04,0.29,
4.888,5.53,-2.41,-0.29,0.13,0.01,0.29,
4.889,5.53,-2.41,-0.29,0.05,0.06,0.28,
4.89,5.53,-2.41,-0.29,-0.00,0.09,0.27,
4.893,5.24,-0.80,-1.56,-0.00,0.09,0.27,
4.893,5.24,-0.80,-1.56,-0.05,0.13,0.26,
4.894,5.24,-0.80,-1.56,-0.09,0.15,0.25,
4.897,5.24,-0.80,-1.56,-0.11,0.16,0.23,
4.898,5.24,-0.80,-1.56,-0.13,0.15,0.20,
4.9,5.24,-0.80,-1.56,-0.14,0.12,0.17,
4.902,4.99,-0.03,-2.36,-0.14,0.12,0.17,
4.903,4.99,-0.03,-2.36,-0.16,0.09,0.13,
4.905,4.99,-0.03,-2.36,-0.16,0.05,0.08,
4.908,4.99,-0.03,-2.36,-0.17,-0.01,0.00,
4.909,4.99,-0.03,-2.36,-0.17,-0.04,-0.03,
4.91,4.99,-0.03,-2.36,-0.17,-0.08,-0.08,
4.913,5.21,0.08,-3.25,-0.17,-0.08,-0.08,
4.913,5.21,0.08,-3.25,-0.17,-0.13,-0.15,
4.914,5.21,0.08,-3.25,-0.18,-0.18,-0.21,
4.917,5.21,0.08,-3.25,-0.19,-0.23,-0.28,
4.919,5.21,0.08,-3.25,-0.21,-0.28,-0.35,
4.92,5.21,0.08,-3.25,-0.23,-0.34,-0.42,
4.923,4.97,-0.22,-3.81,-0.23,-0.34,-0.42,
4.923,4.97,-0.22,-3.81,-0.25,-0.40,-0.49,
4.925,4.97,-0.22,-3.81,-0.28,-0.47,-0.54,
4.927,4.97,-0.22,-3.81,-0.31,-0.53,-0.60,
4.928,4.97,-0.22,-3.81,-0.35,-0.60,-0.65,
4.93,4.97,-0.22,-3.81,-0.39,-0.66,-0.70,
4.933,4.16,-0.76,-4.36,-0.39,-0.66,-0.70,
4.933,4.16,-0.76,-4.36,-0.43,-0.73,-0.74,
4.934,4.16,-0.76,-4.36,-0.48,-0.79,-0.77,
4.937,4.16,-0.76,-4.36,-0.54,-0.85,-0.80,
4.939,4.16,-0.76,-4.36,-0.60,-0.90,-0.82,
4.94,4.16,-0.76,-4.36,-0.65,-0.95,-0.83,
4.942,2.76,-1.18,-4.58,-0.65,-0.95,-0.83,
4.943,2.76,-1.18,-4.58,-0.71,-1.01,-0.84,
4.944,2.76,-1.18,-4.58,-0.77,-1.06,-0.84,
4.947,2.76,-1.18,-4.58,-0.83,-1.10,-0.83,
4.949,2.76,-1.18,-4.58,-0.89,-1.14,-0.82,
4.95,2.76,-1.18,-4.58,-0.94,-1.18,-0.81,
4.956,1.44,-1.21,-4.48,-0.94,-1.18,-0.81,
4.957,1.44,-1.21,-4.48,-1.00,-1.22,-0.79,
4.957,1.44,-1.21,-4.48,-1.05,-1.25,-0.77,
4.971,1.44,-1.21,-4.48,-1.12,-1.29,-0.74,
4.971,1.44,-1.21,-4.48,-1.14,-1.30,-0.73,
4.971,1.44,-1.21,-4.48,-1.18,-1.32,-0.72,
4.971,0.57,-0.91,-3.80,-1.18,-1.32,-0.72,
4.972,0.57,-0.91,-3.80,-1.21,-1.33,-0.70,
4.972,0.57,-0.91,-3.80,-1.24,-1.35,-0.68,
4.972,0.57,-0.91,-3.80,-1.27,-1.36,-0.66,
4.973,0.57,-0.91,-3.80,-1.30,-1.37,-0.65,
4.973,0.57,-0.91,-3.80,-1.32,-1.38,-0.63,
4.973,-0.01,-0.51,-2.90,-1.32,-1.38,-0.63,
4.973,-0.01,-0.51,-2.90,-1.34,-1.38,-0.62,
4.977,-0.01,-0.51,-2.90,-1.35,-1.38,-0.60,
4.977,-0.01,-0.51,-2.90,-1.35,-1.38,-0.59,
4.978,-0.01,-0.51,-2.90,-1.36,-1.37,-0.57,
4.98,-0.01,-0.51,-2.90,-1.37,-1.36,-0.55,
4.982,-0.61,0.07,-1.80,-1.37,-1.36,-0.55,
4.982,-0.61,0.07,-1.80,-1.37,-1.34,-0.53,
4.984,-0.61,0.07,-1.80,-1.38,-1.30,-0.51,
4.987,-0.61,0.07,-1.80,-1.39,-1.25,-0.49,
4.989,-0.61,0.07,-1.80,-1.41,-1.17,-0.48,
4.99,-0.61,0.07,-1.80,-1.43,-1.07,-0.46,
4.993,-1.36,1.06,-0.48,-1.43,-1.07,-0.46,
4.993,-1.36,1.06,-0.48,-1.46,-0.93,-0.45,
4.994,-1.36,1.06,-0.48,-1.48,-0.77,-0.44,
4.997,-1.36,1.06,-0.48,-1.50,-0.56,-0.43,
4.998,-1.36,1.06,-0.48,-1.52,-0.33,-0.42,
5.001,-1.36,1.06,-0.48,-1.52,-0.04,-0.40,
5.004,-2.43,2.37,2.19,-1.52,-0.04,-0.40,
5.005,-2.43,2.37,2.19,-1.49,0.28,-0.38,
5.005,-2.43,2.37,2.19,-1.44,0.64,-0.35,
5.007,-2.43,2.37,2.19,-1.29,1.26,-0.28,
5.008,-2.43,2.37,2.19,-1.22,1.47,-0.25,
5.01,-2.43,2.37,2.19,-1.08,1.90,-0.18,
5.013,-5.07,3.43,7.63,-1.08,1.90,-0.18,
5.013,-5.07,3.43,7.63,-0.93,2.30,-0.11,
5.015,-5.07,3.43,7.63,-0.78,2.66,-0.03,
5.018,-5.07,3.43,7.63,-0.56,3.13,0.08,
5.019,-5.07,3.43,7.63,-0.49,3.27,0.12,
5.021,-5.07,3.43,7.63,-0.35,3.52,0.19,
5.023,-5.62,4.08,8.73,-0.35,3.52,0.19,
5.023,-5.62,4.08,8.73,-0.22,3.74,0.26,
5.024,-5.62,4.08,8.73,-0.11,3.92,0.31,
5.027,-5.62,4.08,8.73,-0.00,4.07,0.36,
5.028,-5.62,4.08,8.73,0.10,4.19,0.41,
5.03,-5.62,4.08,8.73,0.18,4.28,0.45,
5.033,-4.06,4.07,8.42,0.18,4.28,0.45,
5.033,-4.06,4.07,8.42,0.26,4.34,0.48,
5.034,-4.06,4.07,8.42,0.34,4.38,0.50,
5.038,-4.06,4.07,8.42,0.41,4.38,0.52,
5.039,-4.06,4.07,8.42,0.49,4.36,0.54,
5.041,-4.06,4.07,8.42,0.56,4.30,0.55,
5.043,-2.28,3.67,9.27,0.56,4.30,0.55,
5.043,-2.28,3.67,9.27,0.64,4.21,0.55,
5.044,-2.28,3.67,9.27,0.72,4.08,0.55,
5.047,-2.28,3.67,9.27,0.87,3.82,0.55,
5.049,-2.28,3.67,9.27,0.92,3.72,0.54,
5.05,-2.28,3.67,9.27,1.03,3.48,0.54,
5.059,-1.00,3.27,12.58,1.03,3.48,0.54,
5.061,-1.00,3.27,12.58,1.15,3.22,0.53,
5.061,-1.00,3.27,12.58,1.26,2.93,0.52,
5.061,-1.00,3.27,12.58,1.41,2.47,0.51,
5.061,-1.00,3.27,12.58,1.46,2.32,0.51,
5.061,-1.00,3.27,12.58,1.54,2.00,0.52,
5.063,-0.82,3.09,12.80,1.54,2.00,0.52,
5.063,-0.82,3.09,12.80,1.60,1.70,0.53,
5.065,-0.82,3.09,12.80,1.64,1.41,0.55,
5.067,-0.82,3.09,12.80,1.67,1.12,0.58,
5.07,-0.82,3.09,12.80,1.68,0.85,0.60,
5.07,-0.82,3.09,12.80,1.66,0.59,0.64,
5.074,-2.09,3.13,8.57,1.66,0.59,0.64,
5.074,-2.09,3.13,8.57,1.63,0.34,0.67,
5.076,-2.09,3.13,8.57,1.59,0.11,0.70,
5.078,-2.09,3.13,8.57,1.53,-0.11,0.74,
5.079,-2.09,3.13,8.57,1.46,-0.32,0.77,
5.081,-2.09,3.13,8.57,1.39,-0.51,0.80,
5.083,-3.04,3.26,2.95,1.39,-0.51,0.80,
5.083,-3.04,3.26,2.95,1.30,-0.69,0.83,
5.085,-3.04,3.26,2.95,1.22,-0.87,0.85,
5.089,-3.04,3.26,2.95,1.14,-1.04,0.86,
5.091,-3.04,3.26,2.95,1.06,-1.21,0.87,
5.091,-3.04,3.26,2.95,0.99,-1.38,0.88,
5.093,-2.49,3.26,-0.53,0.99,-1.38,0.88,
5.093,-2.49,3.26,-0.53,0.92,-1.55,0.88,
5.095,-2.49,3.26,-0.53,0.86,-1.70,0.88,
5.098,-2.49,3.26,-0.53,0.79,-1.92,0.88,
5.098,-2.49,3.26,-0.53,0.77,-1.99,0.88,
5.101,-2.49,3.26,-0.53,0.73,-2.12,0.87,
5.103,-1.32,3.47,-1.77,0.73,-2.12,0.87,
5.103,-1.32,3.47,-1.77,0.71,-2.24,0.85,
5.105,-1.32,3.47,-1.77,0.70,-2.36,0.83,
5.108,-1.32,3.47,-1.77,0.71,-2.52,0.81,
5.108,-1.32,3.47,-1.77,0.73,-2.57,0.79,
5.11,-1.32,3.47,-1.77,0.76,-2.66,0.77,
5.113,-0.27,4.16,-1.27,0.76,-2.66,0.77,
5.113,-0.27,4.16,-1.27,0.81,-2.74,0.75,
5.114,-0.27,4.16,-1.27,0.86,-2.81,0.72,
5.133,-0.27,4.16,-1.27,0.94,-2.90,0.68,
5.135,-0.27,4.16,-1.27,0.97,-2.93,0.67,
5.135,-0.27,4.16,-1.27,1.02,-2.99,0.64,
5.136,0.52,5.04,-1.29,1.02,-2.99,0.64,
5.162,0.52,5.04,-1.29,1.06,-3.03,0.61,
5.162,0.52,5.04,-1.29,1.08,-3.07,0.58,
5.162,0.52,5.04,-1.29,1.10,-3.10,0.55,
5.163,0.52,5.04,-1.29,1.11,-3.11,0.54,
5.163,0.52,5.04,-1.29,1.10,-3.13,0.51,
5.163,1.00,5.60,-3.55,1.10,-3.13,0.51,
5.163,1.00,5.60,-3.55,1.09,-3.13,0.49,
5.164,1.00,5.60,-3.55,1.08,-3.13,0.47,
5.164,1.00,5.60,-3.55,1.05,-3.13,0.43,
5.164,1.00,5.60,-3.55,1.04,-3.13,0.42,
5.165,1.00,5.60,-3.55,1.03,-3.12,0.40,
5.165,1.27,6.19,-4.34,1.03,-3.12,0.40,
5.165,1.27,6.19,-4.34,1.02,-3.11,0.37,
5.165,1.27,6.19,-4.34,1.02,-3.09,0.35,
5.166,1.27,6.19,-4.34,1.04,-3.04,0.29,
5.166,1.27,6.19,-4.34,1.05,-3.02,0.27,
5.166,1.27,6.19,-4.34,1.09,-2.93,0.20,
5.166,2.17,6.84,-3.01,1.09,-2.93,0.20,
5.17,2.17,6.84,-3.01,1.11,-2.89,0.17,
5.17,2.17,6.84,-3.01,1.16,-2.81,0.12,
5.17,2.17,6.84,-3.01,1.26,-2.67,0.02,
5.171,2.17,6.84,-3.01,1.30,-2.62,-0.01,
5.171,2.17,6.84,-3.01,1.37,-2.52,-0.08,
5.171,3.24,7.37,-0.59,1.37,-2.52,-0.08,
5.172,3.24,7.37,-0.59,1.45,-2.40,-0.15,
5.172,3.24,7.37,-0.59,1.52,-2.29,-0.22,
5.172,3.24,7.37,-0.59,1.62,-2.10,-0.31,
5.172,3.24,7.37,-0.59,1.64,-2.03,-0.34,
5.173,3.24,7.37,-0.59,1.68,-1.90,-0.39,
5.173,3.69,6.94,-0.23,1.68,-1.90,-0.39,
5.173,3.69,6.94,-0.23,1.71,-1.76,-0.43,
5.179,3.69,6.94,-0.23,1.72,-1.62,-0.47,
5.18,3.69,6.94,-0.23,1.73,-1.43,-0.51,
5.18,3.69,6.94,-0.23,1.73,-1.36,-0.52,
5.18,3.69,6.94,-0.23,1.72,-1.25,-0.54,
5.184,3.19,5.86,-1.37,1.72,-1.25,-0.54,
5.185,3.19,5.86,-1.37,1.71,-1.14,-0.55,
5.185,3.19,5.86,-1.37,1.70,-1.04,-0.56,
5.188,3.19,5.86,-1.37,1.68,-0.91,-0.56,
5.189,3.19,5.86,-1.37,1.67,-0.87,-0.56,
5.191,3.19,5.86,-1.37,1.66,-0.80,-0.56,
5.193,3.18,4.55,-0.97,1.66,-0.80,-0.56,
5.193,3.18,4.55,-0.97,1.66,-0.75,-0.55,
5.194,3.18,4.55,-0.97,1.66,-0.72,-0.53,
5.197,3.18,4.55,-0.97,1.68,-0.69,-0.50,
5.198,3.18,4.55,-0.97,1.68,-0.68,-0.49,
5.2,3.18,4.55,-0.97,1.69,-0.68,-0.46,
5.203,3.01,2.92,0.99,1.69,-0.68,-0.46,
5.203,3.01,2.92,0.99,1.70,-0.68,-0.43,
5.205,3.01,2.92,0.99,1.71,-0.69,-0.39,
5.208,3.01,2.92,0.99,1.71,-0.70,-0.32,
5.208,3.01,2.92,0.99,1.71,-0.70,-0.29,
5.21,3.01,2.92,0.99,1.69,-0.70,-0.24,
5.212,2.10,1.02,2.05,1.69,-0.70,-0.24,
5.213,2.10,1.02,2.05,1.68,-0.69,-0.17,
5.214,2.10,1.02,2.05,1.67,-0.67,-0.10,
5.218,2.10,1.02,2.05,1.64,-0.63,-0.00,
5.219,2.10,1.02,2.05,1.63,-0.61,0.03,
5.221,2.10,1.02,2.05,1.63,-0.56,0.09,
5.225,0.37,-0.43,2.84,1.63,-0.56,0.09,
5.225,0.37,-0.43,2.84,1.63,-0.50,0.15,
5.225,0.37,-0.43,2.84,1.65,-0.42,0.21,
5.227,0.37,-0.43,2.84,1.70,-0.31,0.29,
5.228,0.37,-0.43,2.84,1.72,-0.27,0.31,
5.23,0.37,-0.43,2.84,1.77,-0.20,0.36,
5.232,-0.92,-1.46,4.83,1.77,-0.20,0.36,
5.233,-0.92,-1.46,4.83,1.84,-0.13,0.40,
5.235,-0.92,-1.46,4.83,1.91,-0.08,0.44,
5.24,-0.92,-1.46,4.83,2.03,-0.02,0.50,
5.242,-0.92,-1.46,4.83,2.07,-0.02,0.51,
5.245,-0.92,-1.46,4.83,2.17,-0.02,0.54,
5.245,-1.33,-2.75,5.86,2.17,-0.02,0.54,
5.246,-1.33,-2.75,5.86,2.27,-0.03,0.57,
5.246,-1.33,-2.75,5.86,2.39,-0.06,0.59,
5.247,-1.33,-2.75,5.86,2.58,-0.13,0.62,
5.249,-1.33,-2.75,5.86,2.64,-0.16,0.62,
5.254,-1.33,-2.75,5.86,2.78,-0.21,0.64,
5.254,-1.30,-4.37,7.35,2.78,-0.21,0.64,
5.255,-1.30,-4.37,7.35,2.91,-0.27,0.65,
5.255,-1.30,-4.37,7.35,3.05,-0.32,0.66,
5.258,-1.30,-4.37,7.35,3.24,-0.39,0.68,
5.258,-1.30,-4.37,7.35,3.30,-0.41,0.68,
5.26,-1.30,-4.37,7.35,3.41,-0.45,0.70,
5.263,-1.41,-6.90,8.49,3.41,-0.45,0.70,
5.263,-1.41,-6.90,8.49,3.50,-0.48,0.71,
5.264,-1.41,-6.90,8.49,3.58,-0.50,0.72,
5.271,-1.41,-6.90,8.49,3.66,-0.51,0.74,
5.272,-1.41,-6.90,8.49,3.67,-0.50,0.75,
5.272,-1.41,-6.90,8.49,3.68,-0.49,0.76,
5.273,-1.61,-9.65,7.76,3.68,-0.49,0.76,
5.273,-1.61,-9.65,7.76,3.66,-0.47,0.77,
5.274,-1.61,-9.65,7.76,3.63,-0.44,0.78,
5.277,-1.61,-9.65,7.76,3.53,-0.41,0.79,
5.278,-1.61,-9.65,7.76,3.49,-0.39,0.80,
5.28,-1.61,-9.65,7.76,3.40,-0.37,0.80,
5.282,-1.58,-11.83,4.96,3.40,-0.37,0.80,
5.282,-1.58,-11.83,4.96,3.30,-0.34,0.81,
5.284,-1.58,-11.83,4.96,3.20,-0.33,0.82,
5.287,-1.58,-11.83,4.96,3.05,-0.31,0.82,
5.289,-1.58,-11.83,4.96,3.00,-0.31,0.82,
5.299,-1.58,-11.83,4.96,2.91,-0.31,0.81,
5.3,-1.34,-13.09,1.94,2.91,-0.31,0.81,
5.3,-1.34,-13.09,1.94,2.83,-0.31,0.80,
5.3,-1.34,-13.09,1.94,2.75,-0.32,0.79,
5.3,-1.34,-13.09,1.94,2.65,-0.31,0.76,
5.3,-1.34,-13.09,1.94,2.62,-0.31,0.75,
5.301,-1.34,-13.09,1.94,2.56,-0.31,0.73,
5.303,-0.96,-13.86,-0.70,2.56,-0.31,0.73,
5.303,-0.96,-13.86,-0.70,2.51,-0.29,0.71,
5.304,-0.96,-13.86,-0.70,2.48,-0.27,0.68,
5.307,-0.96,-13.86,-0.70,2.44,-0.20,0.64,
5.308,-0.96,-13.86,-0.70,2.43,-0.16,0.63,
5.31,-0.96,-13.86,-0.70,2.43,-0.06,0.60,
5.312,-0.84,-15.31,-2.22,2.43,-0.06,0.60,
5.312,-0.84,-15.31,-2.22,2.43,0.06,0.57,
5.314,-0.84,-15.31,-2.22,2.44,0.17,0.54,
5.317,-0.84,-15.31,-2.22,2.46,0.30,0.50,
5.318,-0.84,-15.31,-2.22,2.47,0.33,0.49,
5.32,-0.84,-15.31,-2.22,2.48,0.37,0.47,
5.322,-1.25,-16.95,-1.57,2.48,0.37,0.47,
5.323,-1.25,-16.95,-1.57,2.47,0.37,0.45,
5.324,-1.25,-16.95,-1.57,2.46,0.36,0.44,
5.327,-1.25,-16.95,-1.57,2.41,0.32,0.42,
5.328,-1.25,-16.95,-1.57,2.39,0.31,0.41,
5.33,-1.25,-16.95,-1.57,2.33,0.29,0.40,
5.332,-2.60,-17.14,-2.48,2.33,0.29,0.40,
5.332,-2.60,-17.14,-2.48,2.26,0.28,0.39,
5.334,-2.60,-17.14,-2.48,2.17,0.27,0.38,
5.337,-2.60,-17.14,-2.48,2.03,0.27,0.35,
5.338,-2.60,-17.14,-2.48,1.97,0.27,0.34,
5.34,-2.60,-17.14,-2.48,1.87,0.29,0.30,
5.343,-3.07,-13.91,-4.23,1.87,0.29,0.30,
5.343,-3.07,-13.91,-4.23,1.76,0.31,0.24,
5.344,-3.07,-13.91,-4.23,1.63,0.34,0.17,
5.347,-3.07,-13.91,-4.23,1.45,0.40,0.07,
5.348,-3.07,-13.91,-4.23,1.39,0.43,0.03,
5.35,-3.07,-13.91,-4.23,1.27,0.50,-0.05,
5.352,-2.22,-8.19,-5.90,1.27,0.50,-0.05,
5.352,-2.22,-8.19,-5.90,1.14,0.58,-0.12,
5.354,-2.22,-8.19,-5.90,1.02,0.66,-0.19,
5.357,-2.22,-8.19,-5.90,0.85,0.78,-0.27,
5.358,-2.22,-8.19,-5.90,0.80,0.82,-0.29,
5.36,-2.22,-8.19,-5.90,0.71,0.89,-0.32,
5.362,-2.46,-3.26,-5.88,0.71,0.89,-0.32,
5.362,-2.46,-3.26,-5.88,0.62,0.96,-0.34,
5.364,-2.46,-3.26,-5.88,0.56,1.01,-0.34,
5.367,-2.46,-3.26,-5.88,0.49,1.08,-0.32,
5.368,-2.46,-3.26,-5.88,0.48,1.10,-0.30,
5.37,-2.46,-3.26,-5.88,0.45,1.15,-0.26,
5.373,-3.90,-0.46,-3.88,0.45,1.15,-0.26,
5.373,-3.90,-0.46,-3.88,0.44,1.19,-0.21,
5.374,-3.90,-0.46,-3.88,0.43,1.24,-0.15,
5.377,-3.90,-0.46,-3.88,0.42,1.29,-0.05,
5.378,-3.90,-0.46,-3.88,0.42,1.30,-0.01,
5.38,-3.90,-0.46,-3.88,0.41,1.31,0.06,
5.399,-4.35,0.82,-2.58,0.41,1.31,0.06,
5.401,-4.35,0.82,-2.58,0.39,1.31,0.14,
5.402,-4.35,0.82,-2.58,0.37,1.30,0.22,
5.403,-4.35,0.82,-2.58,0.34,1.26,0.34,
5.404,-4.35,0.82,-2.58,0.33,1.24,0.37,
5.405,-4.35,0.82,-2.58,0.29,1.20,0.44,
5.405,-3.85,1.18,-2.94,0.29,1.20,0.44,
5.406,-3.85,1.18,-2.94,0.26,1.14,0.51,
5.407,-3.85,1.18,-2.94,0.22,1.07,0.57,
5.407,-3.85,1.18,-2.94,0.16,0.96,0.65,
5.407,-3.85,1.18,-2.94,0.14,0.92,0.67,
5.408,-3.85,1.18,-2.94,0.09,0.84,0.71,
5.408,-2.30,1.26,-3.62,0.09,0.84,0.71,
5.408,-2.30,1.26,-3.62,0.05,0.75,0.74,
5.408,-2.30,1.26,-3.62,-0.00,0.66,0.76,
5.408,-2.30,1.26,-3.62,-0.08,0.52,0.79,
5.409,-2.30,1.26,-3.62,-0.10,0.48,0.80,
5.412,-2.30,1.26,-3.62,-0.15,0.39,0.81,
5.413,-0.74,1.50,-4.33,-0.15,0.39,0.81,
5.413,-0.74,1.50,-4.33,-0.20,0.30,0.81,
5.414,-0.74,1.50,-4.33,-0.25,0.21,0.82,
5.422,-0.74,1.50,-4.33,-0.31,0.09,0.82,
5.423,-0.74,1.50,-4.33,-0.34,0.05,0.82,
5.423,-0.74,1.50,-4.33,-0.38,-0.02,0.81,
5.423,0.27,2.18,-4.77,-0.38,-0.02,0.81,
5.423,0.27,2.18,-4.77,-0.43,-0.09,0.81,
5.428,0.27,2.18,-4.77,-0.47,-0.16,0.80,
5.428,0.27,2.18,-4.77,-0.54,-0.26,0.79,
5.428,0.27,2.18,-4.77,-0.56,-0.28,0.79,
5.43,0.27,2.18,-4.77,-0.61,-0.34,0.78,
5.434,0.68,3.03,-5.31,-0.61,-0.34,0.78,
5.434,0.68,3.03,-5.31,-0.66,-0.40,0.77,
5.434,0.68,3.03,-5.31,-0.72,-0.46,0.76,
5.439,0.68,3.03,-5.31,-0.80,-0.54,0.74,
5.44,0.68,3.03,-5.31,-0.83,-0.57,0.74,
5.445,0.68,3.03,-5.31,-0.88,-0.62,0.72,
