
time,ax,ay,az,wx,wy,wz,
6.165,-0.27,1.42,-5.77,-0.38,1.92,0.11,
6.166,-0.27,1.42,-5.77,-0.45,1.84,0.12,
6.168,-0.27,1.42,-5.77,-0.51,1.77,0.12,
6.17,-0.27,1.42,-5.77,-0.57,1.68,0.12,
6.172,-0.27,1.42,-5.77,-0.63,1.59,0.11,
6.174,1.65,2.55,-6.08,-0.63,1.59,0.11,
6.174,1.65,2.55,-6.08,-0.68,1.50,0.10,
6.176,1.65,2.55,-6.08,-0.74,1.39,0.09,
6.179,1.65,2.55,-6.08,-0.79,1.29,0.07,
6.179,1.65,2.55,-6.08,-0.84,1.18,0.06,
6.182,1.65,2.55,-6.08,-0.89,1.07,0.04,
6.184,2.37,3.72,-6.07,-0.89,1.07,0.04,
6.185,2.37,3.72,-6.07,-0.94,0.95,0.03,
6.186,2.37,3.72,-6.07,-0.99,0.83,0.01,
6.188,2.37,3.72,-6.07,-1.04,0.72,-0.01,
6.19,2.37,3.72,-6.07,-1.09,0.61,-0.04,
6.192,2.37,3.72,-6.07,-1.14,0.51,-0.06,
6.195,2.58,4.35,-6.61,-1.14,0.51,-0.06,
6.195,2.58,4.35,-6.61,-1.19,0.42,-0.09,
6.196,2.58,4.35,-6.61,-1.23,0.33,-0.11,
6.207,2.58,4.35,-6.61,-1.28,0.26,-0.14,
6.208,2.58,4.35,-6.61,-1.32,0.19,-0.16,
6.21,2.58,4.35,-6.61,-1.37,0.12,-0.18,
6.21,2.37,5.15,-6.64,-1.37,0.12,-0.18,
6.21,2.37,5.15,-6.64,-1.41,0.06,-0.19,
6.233,2.37,5.15,-6.64,-1.45,0.00,-0.21,
6.233,2.37,5.15,-6.64,-1.48,-0.04,-0.22,
6.233,2.37,5.15,-6.64,-1.52,-0.09,-0.23,
6.234,2.37,5.15,-6.64,-1.55,-0.12,-0.23,
6.234,1.85,5.73,-6.45,-1.55,-0.12,-0.23,
6.234,1.85,5.73,-6.45,-1.59,-0.16,-0.24,
6.234,1.85,5.73,-6.45,-1.62,-0.19,-0.24,
6.235,1.85,5.73,-6.45,-1.64,-0.23,-0.25,
6.235,1.85,5.73,-6.45,-1.67,-0.27,-0.25,
6.235,1.85,5.73,-6.45,-1.69,-0.31,-0.25,
6.235,1.48,6.24,-5.66,-1.69,-0.31,-0.25,
6.235,1.48,6.24,-5.66,-1.72,-0.34,-0.25,
6.236,1.48,6.24,-5.66,-1.75,-0.37,-0.25,
6.236,1.48,6.24,-5.66,-1.78,-0.40,-0.26,
6.236,1.48,6.24,-5.66,-1.82,-0.42,-0.27,
6.236,1.48,6.24,-5.66,-1.86,-0.43,-0.27,
6.237,1.49,6.37,-5.71,-1.86,-0.43,-0.27,
6.237,1.49,6.37,-5.71,-1.91,-0.44,-0.29,
6.238,1.49,6.37,-5.71,-1.95,-0.45,-0.30,
6.238,1.49,6.37,-5.71,-2.00,-0.45,-0.32,
6.24,1.49,6.37,-5.71,-2.06,-0.44,-0.34,
6.242,1.49,6.37,-5.71,-2.12,-0.42,-0.36,
6.244,1.89,6.66,-5.66,-2.12,-0.42,-0.36,
6.244,1.89,6.66,-5.66,-2.19,-0.37,-0.39,
6.246,1.89,6.66,-5.66,-2.26,-0.31,-0.43,
6.248,1.89,6.66,-5.66,-2.34,-0.22,-0.46,
6.25,1.89,6.66,-5.66,-2.42,-0.12,-0.50,
6.253,1.89,6.66,-5.66,-2.50,0.00,-0.55,
6.254,2.57,6.75,-6.16,-2.50,0.00,-0.55,
6.255,2.57,6.75,-6.16,-2.58,0.13,-0.60,
6.256,2.57,6.75,-6.16,-2.65,0.27,-0.64,
6.258,2.57,6.75,-6.16,-2.72,0.39,-0.69,
6.26,2.57,6.75,-6.16,-2.78,0.52,-0.73,
6.262,2.57,6.75,-6.16,-2.83,0.63,-0.78,
6.265,2.64,6.99,-5.02,-2.83,0.63,-0.78,
6.266,2.64,6.99,-5.02,-2.88,0.73,-0.82,
6.266,2.64,6.99,-5.02,-2.93,0.82,-0.86,
6.269,2.64,6.99,-5.02,-2.98,0.89,-0.90,
6.27,2.64,6.99,-5.02,-3.03,0.95,-0.93,
6.272,2.64,6.99,-5.02,-3.08,0.99,-0.97,
6.274,2.13,6.92,-4.08,-3.08,0.99,-0.97,
6.302,2.13,6.92,-4.08,-3.12,1.02,-1.00,
6.303,2.13,6.92,-4.08,-3.16,1.04,-1.03,
6.303,2.13,6.92,-4.08,-3.20,1.05,-1.07,
6.303,2.13,6.92,-4.08,-3.24,1.05,-1.10,
6.304,2.13,6.92,-4.08,-3.27,1.04,-1.14,
6.304,1.89,6.59,-2.95,-3.27,1.04,-1.14,
6.304,1.89,6.59,-2.95,-3.30,1.02,-1.18,
6.305,1.89,6.59,-2.95,-3.32,1.00,-1.22,
6.305,1.89,6.59,-2.95,-3.34,0.98,-1.26,
6.305,1.89,6.59,-2.95,-3.35,0.96,-1.31,
6.305,1.89,6.59,-2.95,-3.36,0.95,-1.36,
6.306,1.96,6.05,-1.37,-3.36,0.95,-1.36,
6.306,1.96,6.05,-1.37,-3.36,0.95,-1.42,
6.306,1.96,6.05,-1.37,-3.36,0.96,-1.47,
6.306,1.96,6.05,-1.37,-3.34,1.00,-1.53,
6.307,1.96,6.05,-1.37,-3.30,1.05,-1.58,
6.307,1.96,6.05,-1.37,-3.25,1.14,-1.63,
6.307,1.30,5.67,1.70,-3.25,1.14,-1.63,
6.307,1.30,5.67,1.70,-3.17,1.24,-1.67,
6.308,1.30,5.67,1.70,-3.08,1.36,-1.70,
6.308,1.30,5.67,1.70,-2.96,1.46,-1.72,
6.314,1.30,5.67,1.70,-2.83,1.55,-1.73,
6.314,1.30,5.67,1.70,-2.70,1.61,-1.73,
6.315,-1.34,5.10,7.83,-2.70,1.61,-1.73,
6.315,-1.34,5.10,7.83,-2.55,1.63,-1.73,
6.316,-1.34,5.10,7.83,-2.41,1.61,-1.73,
6.318,-1.34,5.10,7.83,-2.27,1.53,-1.73,
6.32,-1.34,5.10,7.83,-2.16,1.41,-1.73,
6.323,-1.34,5.10,7.83,-2.10,1.26,-1.74,
6.325,-2.55,3.71,11.39,-2.10,1.26,-1.74,
6.325,-2.55,3.71,11.39,-2.12,1.10,-1.76,
6.329,-2.55,3.71,11.39,-2.21,0.90,-1.78,
6.329,-2.55,3.71,11.39,-2.36,0.66,-1.79,
6.332,-2.55,3.71,11.39,-2.54,0.37,-1.81,
6.334,-2.55,3.71,11.39,-2.73,0.05,-1.82,
6.336,-1.39,3.01,8.71,-2.73,0.05,-1.82,
6.336,-1.39,3.01,8.71,-2.92,-0.29,-1.83,
6.337,-1.39,3.01,8.71,-3.11,-0.61,-1.83,
6.337,-1.39,3.01,8.71,-3.28,-0.90,-1.83,
6.339,-1.39,3.01,8.71,-3.44,-1.16,-1.83,
6.341,-1.39,3.01,8.71,-3.57,-1.41,-1.83,
6.345,0.54,2.98,7.06,-3.57,-1.41,-1.83,
6.345,0.54,2.98,7.06,-3.67,-1.63,-1.83,
6.346,0.54,2.98,7.06,-3.75,-1.85,-1.84,
6.356,0.54,2.98,7.06,-3.80,-2.05,-1.84,
6.357,0.54,2.98,7.06,-3.82,-2.24,-1.84,
6.357,0.54,2.98,7.06,-3.83,-2.42,-1.85,
6.357,2.55,2.56,7.66,-3.83,-2.42,-1.85,
6.357,2.55,2.56,7.66,-3.80,-2.58,-1.85,
6.358,2.55,2.56,7.66,-3.76,-2.72,-1.86,
6.358,2.55,2.56,7.66,-3.69,-2.85,-1.88,
6.362,2.55,2.56,7.66,-3.61,-2.96,-1.89,
6.362,2.55,2.56,7.66,-3.51,-3.06,-1.90,
6.403,3.62,1.72,8.24,-3.51,-3.06,-1.90,
6.403,3.62,1.72,8.24,-3.39,-3.14,-1.91,
6.404,3.62,1.72,8.24,-3.26,-3.21,-1.92,
6.404,3.62,1.72,8.24,-3.12,-3.27,-1.92,
6.404,3.62,1.72,8.24,-2.97,-3.33,-1.92,
6.404,3.62,1.72,8.24,-2.80,-3.37,-1.92,
6.404,2.96,0.65,8.38,-2.80,-3.37,-1.92,
6.404,2.96,0.65,8.38,-2.63,-3.41,-1.91,
6.405,2.96,0.65,8.38,-2.46,-3.44,-1.89,
6.405,2.96,0.65,8.38,-2.29,-3.47,-1.87,
6.405,2.96,0.65,8.38,-2.11,-3.49,-1.84,
6.405,2.96,0.65,8.38,-1.94,-3.51,-1.81,
6.405,1.41,-0.43,7.13,-1.94,-3.51,-1.81,
6.405,1.41,-0.43,7.13,-1.77,-3.52,-1.78,
6.406,1.41,-0.43,7.13,-1.60,-3.53,-1.74,
6.406,1.41,-0.43,7.13,-1.44,-3.53,-1.71,
6.406,1.41,-0.43,7.13,-1.28,-3.53,-1.67,
6.406,1.41,-0.43,7.13,-1.13,-3.52,-1.63,
6.406,0.38,-1.54,5.51,-1.13,-3.52,-1.63,
6.406,0.38,-1.54,5.51,-0.98,-3.50,-1.59,
6.406,0.38,-1.54,5.51,-0.76,-3.46,-1.54,
6.407,0.38,-1.54,5.51,-0.62,-3.41,-1.51,
6.407,0.38,-1.54,5.51,-0.55,-3.39,-1.49,
6.407,0.38,-1.54,5.51,-0.41,-3.32,-1.46,
6.407,-0.19,-2.53,4.63,-0.41,-3.32,-1.46,
6.407,-0.19,-2.53,4.63,-0.28,-3.24,-1.42,
6.407,-0.19,-2.53,4.63,-0.14,-3.15,-1.38,
6.407,-0.19,-2.53,4.63,-0.01,-3.03,-1.34,
6.413,-0.19,-2.53,4.63,0.12,-2.90,-1.29,
6.414,-0.19,-2.53,4.63,0.24,-2.73,-1.23,
6.418,-1.46,-2.98,5.15,0.24,-2.73,-1.23,
6.419,-1.46,-2.98,5.15,0.36,-2.53,-1.17,
6.42,-1.46,-2.98,5.15,0.48,-2.28,-1.10,
6.42,-1.46,-2.98,5.15,0.59,-2.00,-1.03,
6.421,-1.46,-2.98,5.15,0.68,-1.67,-0.95,
6.422,-1.46,-2.98,5.15,0.76,-1.30,-0.87,
6.425,-3.50,-2.61,5.41,0.76,-1.30,-0.87,
6.425,-3.50,-2.61,5.41,0.81,-0.90,-0.80,
6.432,-3.50,-2.61,5.41,0.85,0.44,-0.58,
6.433,-3.50,-2.61,5.41,0.85,0.44,-0.58,
6.433,-3.50,-2.61,5.41,0.79,1.12,-0.50,
6.436,-4.62,-1.40,3.25,0.79,1.12,-0.50,
6.436,-4.62,-1.40,3.25,0.76,1.34,-0.48,
6.437,-4.62,-1.40,3.25,0.76,1.34,-0.48,
6.437,-4.62,-1.40,3.25,0.68,1.75,-0.44,
6.438,-4.62,-1.40,3.25,0.58,2.15,-0.41,
6.448,-4.62,-1.40,3.25,0.46,2.51,-0.39,
6.464,-4.62,-1.40,3.25,0.33,2.85,-0.38,
6.465,-4.26,0.26,-0.02,0.33,2.85,-0.38,
6.466,-4.26,0.26,-0.02,0.20,3.15,-0.37,
6.466,-4.26,0.26,-0.02,0.06,3.41,-0.35,
6.466,-4.26,0.26,-0.02,-0.08,3.63,-0.35,
6.467,-4.26,0.26,-0.02,-0.22,3.82,-0.33,
6.467,-4.26,0.26,-0.02,-0.35,3.96,-0.32,
6.467,-4.38,1.17,-1.58,-0.35,3.96,-0.32,
6.467,-4.38,1.17,-1.58,-0.49,4.06,-0.30,
6.468,-4.38,1.17,-1.58,-0.62,4.13,-0.29,
6.468,-4.38,1.17,-1.58,-0.74,4.17,-0.26,
6.468,-4.38,1.17,-1.58,-0.86,4.17,-0.24,
6.468,-4.38,1.17,-1.58,-0.98,4.13,-0.21,
6.469,-4.80,1.25,-1.90,-0.98,4.13,-0.21,
6.469,-4.80,1.25,-1.90,-1.09,4.06,-0.17,
6.469,-4.80,1.25,-1.90,-1.19,3.96,-0.14,
6.469,-4.80,1.25,-1.90,-1.29,3.83,-0.11,
6.47,-4.80,1.25,-1.90,-1.38,3.68,-0.07,
6.473,-4.80,1.25,-1.90,-1.46,3.51,-0.04,
6.474,-5.09,0.93,-1.51,-1.46,3.51,-0.04,
6.474,-5.09,0.93,-1.51,-1.53,3.32,-0.01,
6.476,-5.09,0.93,-1.51,-1.60,3.10,0.02,
6.478,-5.09,0.93,-1.51,-1.66,2.88,0.04,
6.48,-5.09,0.93,-1.51,-1.72,2.66,0.06,
6.482,-5.09,0.93,-1.51,-1.76,2.43,0.08,
6.486,-4.68,0.14,-0.25,-1.76,2.43,0.08,
6.486,-4.68,0.14,-0.25,-1.79,2.23,0.10,
6.486,-4.68,0.14,-0.25,-1.79,2.04,0.11,
6.488,-4.68,0.14,-0.25,-1.74,1.92,0.15,
6.49,-4.68,0.14,-0.25,-1.59,1.87,0.21,
6.492,-4.68,0.14,-0.25,-1.40,1.83,0.29,
6.494,-7.22,-1.11,7.36,-1.40,1.83,0.29,
6.494,-7.22,-1.11,7.36,-1.19,1.79,0.39,
6.503,-7.22,-1.11,7.36,-0.96,1.75,0.49,
6.504,-7.22,-1.11,7.36,-0.71,1.68,0.60,
6.504,-7.22,-1.11,7.36,-0.47,1.58,0.71,
6.504,-7.22,-1.11,7.36,-0.26,1.44,0.80,
6.505,-8.55,-3.49,11.13,-0.26,1.44,0.80,
6.505,-8.55,-3.49,11.13,-0.08,1.24,0.88,
6.506,-8.55,-3.49,11.13,0.06,0.99,0.94,
6.508,-8.55,-3.49,11.13,0.15,0.67,0.98,
6.512,-8.55,-3.49,11.13,0.20,0.30,1.00,
6.537,-8.55,-3.49,11.13,0.22,-0.12,1.00,
6.538,-5.79,-5.85,6.72,0.22,-0.12,1.00,
6.538,-5.79,-5.85,6.72,0.20,-0.57,0.98,
6.538,-5.79,-5.85,6.72,0.16,-1.04,0.95,
6.539,-5.79,-5.85,6.72,0.10,-1.52,0.89,
6.539,-5.79,-5.85,6.72,0.04,-1.99,0.83,
6.539,-5.79,-5.85,6.72,-0.02,-2.45,0.76,
6.539,-2.07,-6.65,1.40,-0.02,-2.45,0.76,
6.539,-2.07,-6.65,1.40,-0.08,-2.89,0.68,
6.54,-2.07,-6.65,1.40,-0.13,-3.31,0.61,
6.54,-2.07,-6.65,1.40,-0.17,-3.70,0.54,
6.54,-2.07,-6.65,1.40,-0.21,-4.05,0.47,
6.54,-2.07,-6.65,1.40,-0.25,-4.37,0.42,
6.54,-0.13,-6.54,-0.80,-0.25,-4.37,0.42,
6.541,-0.13,-6.54,-0.80,-0.27,-4.65,0.37,
6.541,-0.13,-6.54,-0.80,-0.28,-4.90,0.34,
6.541,-0.13,-6.54,-0.80,-0.28,-5.12,0.31,
6.541,-0.13,-6.54,-0.80,-0.27,-5.31,0.29,
6.545,-0.13,-6.54,-0.80,-0.26,-5.46,0.27,
6.545,0.14,-6.14,-0.90,-0.26,-5.46,0.27,
6.546,0.14,-6.14,-0.90,-0.24,-5.59,0.26,
6.546,0.14,-6.14,-0.90,-0.22,-5.69,0.25,
6.549,0.14,-6.14,-0.90,-0.20,-5.75,0.24,
6.55,0.14,-6.14,-0.90,-0.18,-5.78,0.22,
6.552,0.14,-6.14,-0.90,-0.16,-5.77,0.21,
6.555,0.53,-6.63,-0.39,-0.16,-5.77,0.21,
6.555,0.53,-6.63,-0.39,-0.15,-5.70,0.19,
6.556,0.53,-6.63,-0.39,-0.15,-5.58,0.18,
6.558,0.53,-6.63,-0.39,-0.15,-5.38,0.17,
6.56,0.53,-6.63,-0.39,-0.18,-5.08,0.17,
6.562,0.53,-6.63,-0.39,-0.21,-4.67,0.17,
6.565,0.99,-9.69,1.83,-0.21,-4.67,0.17,
6.565,0.99,-9.69,1.83,-0.25,-4.14,0.19,
6.566,0.99,-9.69,1.83,-0.28,-3.49,0.21,
6.57,0.99,-9.69,1.83,-0.28,-2.72,0.23,
6.57,0.99,-9.69,1.83,-0.18,-1.84,0.24,
6.572,0.99,-9.69,1.83,0.03,-0.81,0.23,
6.575,4.49,-14.86,14.69,0.03,-0.81,0.23,
6.575,4.49,-14.86,14.69,0.40,0.36,0.18,
6.576,4.49,-14.86,14.69,0.84,1.58,0.11,
6.579,4.49,-14.86,14.69,1.27,2.71,0.04,
6.581,4.49,-14.86,14.69,1.65,3.69,-0.00,
6.582,4.49,-14.86,14.69,1.94,4.46,-0.03,
6.586,7.34,-16.76,18.71,1.94,4.46,-0.03,
6.587,7.34,-16.76,18.71,2.12,4.99,-0.04,
6.587,7.34,-16.76,18.71,2.21,5.30,-0.03,
6.588,7.34,-16.76,18.71,2.24,5.40,-0.01,
6.59,7.34,-16.76,18.71,2.21,5.33,0.01,
6.593,7.34,-16.76,18.71,2.15,5.12,0.04,
6.594,5.77,-12.95,2.12,2.15,5.12,0.04,
6.594,5.77,-12.95,2.12,2.08,4.82,0.06,
6.596,5.77,-12.95,2.12,2.00,4.45,0.08,
6.598,5.77,-12.95,2.12,1.92,4.05,0.08,
6.6,5.77,-12.95,2.12,1.85,3.64,0.08,
6.602,5.77,-12.95,2.12,1.79,3.24,0.06,
6.605,5.62,-8.20,-4.31,1.79,3.24,0.06,
6.605,5.62,-8.20,-4.31,1.74,2.85,0.02,
6.606,5.62,-8.20,-4.31,1.69,2.48,-0.02,
6.624,5.62,-8.20,-4.31,1.64,2.12,-0.06,
6.625,5.62,-8.20,-4.31,1.60,1.78,-0.11,
6.625,5.62,-8.20,-4.31,1.56,1.45,-0.17,
6.625,6.32,-4.62,-4.28,1.56,1.45,-0.17,
6.626,6.32,-4.62,-4.28,1.51,1.14,-0.23,
6.626,6.32,-4.62,-4.28,1.47,0.85,-0.29,
6.626,6.32,-4.62,-4.28,1.42,0.57,-0.35,
6.627,6.32,-4.62,-4.28,1.37,0.30,-0.41,
6.627,6.32,-4.62,-4.28,1.31,0.03,-0.47,
6.627,6.10,-2.13,-3.81,1.31,0.03,-0.47,
6.627,6.10,-2.13,-3.81,1.24,-0.23,-0.53,
6.628,6.10,-2.13,-3.81,1.15,-0.48,-0.58,
6.628,6.10,-2.13,-3.81,1.05,-0.74,-0.63,
6.634,6.10,-2.13,-3.81,0.93,-0.99,-0.67,
6.635,6.10,-2.13,-3.81,0.79,-1.23,-0.71,
6.635,5.71,-0.31,-4.62,0.79,-1.23,-0.71,
6.635,5.71,-0.31,-4.62,0.64,-1.46,-0.75,
6.636,5.71,-0.31,-4.62,0.48,-1.68,-0.78,
6.638,5.71,-0.31,-4.62,0.33,-1.88,-0.82,
6.64,5.71,-0.31,-4.62,0.17,-2.06,-0.86,
6.642,5.71,-0.31,-4.62,0.01,-2.22,-0.89,
6.644,5.24,0.52,-5.38,0.01,-2.22,-0.89,
6.644,5.24,0.52,-5.38,-0.14,-2.36,-0.92,
6.646,5.24,0.52,-5.38,-0.28,-2.48,-0.94,
6.648,5.24,0.52,-5.38,-0.43,-2.59,-0.97,
6.65,5.24,0.52,-5.38,-0.56,-2.69,-0.99,
6.652,5.24,0.52,-5.38,-0.68,-2.77,-1.00,
6.654,4.59,0.63,-5.50,-0.68,-2.77,-1.00,
6.654,4.59,0.63,-5.50,-0.80,-2.86,-1.02,
6.656,4.59,0.63,-5.50,-0.91,-2.93,-1.03,
6.657,4.59,0.63,-5.50,-1.02,-3.01,-1.03,
6.659,4.59,0.63,-5.50,-1.13,-3.07,-1.04,
6.667,4.59,0.63,-5.50,-1.24,-3.13,-1.04,
6.667,3.55,0.73,-5.29,-1.24,-3.13,-1.04,
6.668,3.55,0.73,-5.29,-1.35,-3.17,-1.04,
6.668,3.55,0.73,-5.29,-1.45,-3.21,-1.03,
6.668,3.55,0.73,-5.29,-1.56,-3.24,-1.02,
6.67,3.55,0.73,-5.29,-1.66,-3.26,-1.00,
6.672,3.55,0.73,-5.29,-1.75,-3.27,-0.98,
6.674,2.66,0.75,-5.04,-1.75,-3.27,-0.98,
6.675,2.66,0.75,-5.04,-1.83,-3.26,-0.96,
6.676,2.66,0.75,-5.04,-1.90,-3.24,-0.94,
6.692,2.66,0.75,-5.04,-1.96,-3.22,-0.91,
6.692,2.66,0.75,-5.04,-2.02,-3.18,-0.89,
6.692,2.66,0.75,-5.04,-2.07,-3.13,-0.88,
6.693,2.30,0.87,-3.73,-2.07,-3.13,-0.88,
6.693,2.30,0.87,-3.73,-2.10,-3.08,-0.86,
6.693,2.30,0.87,-3.73,-2.13,-3.04,-0.85,
6.693,2.30,0.87,-3.73,-2.14,-2.99,-0.84,
6.693,2.30,0.87,-3.73,-2.15,-2.94,-0.83,
6.693,2.30,0.87,-3.73,-2.15,-2.90,-0.82,
6.694,2.07,1.32,-2.10,-2.15,-2.90,-0.82,
6.694,2.07,1.32,-2.10,-2.14,-2.86,-0.81,
6.696,2.07,1.32,-2.10,-2.13,-2.81,-0.81,
6.697,2.07,1.32,-2.10,-2.11,-2.75,-0.80,
6.7,2.07,1.32,-2.10,-2.09,-2.70,-0.80,
6.703,2.07,1.32,-2.10,-2.07,-2.63,-0.80,
6.704,1.51,1.88,-1.12,-2.07,-2.63,-0.80,
6.704,1.51,1.88,-1.12,-2.05,-2.56,-0.79,
6.706,1.51,1.88,-1.12,-2.03,-2.48,-0.78,
6.707,1.51,1.88,-1.12,-2.00,-2.40,-0.77,
6.709,1.51,1.88,-1.12,-1.97,-2.32,-0.76,
6.712,1.51,1.88,-1.12,-1.94,-2.23,-0.74,
6.714,0.66,2.51,-0.41,-1.94,-2.23,-0.74,
6.714,0.66,2.51,-0.41,-1.91,-2.14,-0.72,
6.716,0.66,2.51,-0.41,-1.87,-2.05,-0.70,
6.718,0.66,2.51,-0.41,-1.84,-1.96,-0.68,
6.719,0.66,2.51,-0.41,-1.80,-1.87,-0.65,
6.721,0.66,2.51,-0.41,-1.76,-1.78,-0.62,
6.724,-0.23,3.11,0.36,-1.76,-1.78,-0.62,
6.724,-0.23,3.11,0.36,-1.72,-1.68,-0.59,
6.726,-0.23,3.11,0.36,-1.69,-1.59,-0.56,
6.728,-0.23,3.11,0.36,-1.62,-1.46,-0.51,
6.73,-0.23,3.11,0.36,-1.60,-1.41,-0.49,
6.731,-0.23,3.11,0.36,-1.56,-1.32,-0.45,
6.734,-0.97,3.50,0.95,-1.56,-1.32,-0.45,
6.734,-0.97,3.50,0.95,-1.53,-1.22,-0.41,
6.736,-0.97,3.50,0.95,-1.49,-1.12,-0.38,
6.737,-0.97,3.50,0.95,-1.45,-0.98,-0.33,
6.74,-0.97,3.50,0.95,-1.39,-0.66,-0.29,
6.742,-0.97,3.50,0.95,-1.26,-0.04,-0.23,
6.744,-3.03,3.70,6.37,-1.26,-0.04,-0.23,
6.745,-3.03,3.70,6.37,-1.02,0.83,-0.14,
6.746,-3.03,3.70,6.37,-0.60,2.15,0.02,
6.748,-3.03,3.70,6.37,-0.37,2.92,0.13,
6.749,-3.03,3.70,6.37,-0.26,3.29,0.18,
6.751,-3.03,3.70,6.37,-0.04,4.00,0.28,
6.754,-6.16,3.68,10.82,-0.04,4.00,0.28,
6.754,-6.16,3.68,10.82,0.15,4.64,0.37,
6.756,-6.16,3.68,10.82,0.32,5.21,0.46,
6.758,-6.16,3.68,10.82,0.46,5.72,0.54,
6.759,-6.16,3.68,10.82,0.57,6.17,0.61,
6.761,-6.16,3.68,10.82,0.64,6.56,0.67,
6.764,-5.64,3.33,7.93,0.64,6.56,0.67,
6.765,-5.64,3.33,7.93,0.68,6.90,0.73,
6.767,-5.64,3.33,7.93,0.69,7.19,0.77,
6.768,-5.64,3.33,7.93,0.65,7.44,0.81,
6.769,-5.64,3.33,7.93,0.58,7.63,0.83,
6.772,-5.64,3.33,7.93,0.49,7.77,0.84,
6.774,-4.81,2.66,4.96,0.49,7.77,0.84,
6.81,-4.81,2.66,4.96,0.39,7.87,0.85,
6.811,-4.81,2.66,4.96,0.27,7.92,0.85,
6.812,-4.81,2.66,4.96,0.15,7.91,0.85,
6.814,-4.81,2.66,4.96,0.03,7.86,0.85,
6.815,-4.81,2.66,4.96,-0.08,7.75,0.85,
6.818,-4.67,2.09,4.72,-0.08,7.75,0.85,
6.819,-4.67,2.09,4.72,-0.18,7.59,0.85,
6.819,-4.67,2.09,4.72,-0.27,7.39,0.85,
6.82,-4.67,2.09,4.72,-0.35,7.14,0.86,
6.82,-4.67,2.09,4.72,-0.41,6.84,0.87,
6.821,-4.67,2.09,4.72,-0.46,6.49,0.89,
6.821,-5.35,1.69,6.52,-0.46,6.49,0.89,
6.822,-5.35,1.69,6.52,-0.48,6.11,0.92,
6.822,-5.35,1.69,6.52,-0.49,5.69,0.94,
6.823,-5.35,1.69,6.52,-0.49,5.25,0.97,
6.823,-5.35,1.69,6.52,-0.47,4.80,1.00,
6.824,-5.35,1.69,6.52,-0.44,4.34,1.04,
6.824,-5.31,1.74,7.18,-0.44,4.34,1.04,
6.824,-5.31,1.74,7.18,-0.39,3.88,1.07,
6.825,-5.31,1.74,7.18,-0.34,3.42,1.11,
6.825,-5.31,1.74,7.18,-0.25,2.75,1.15,
6.826,-5.31,1.74,7.18,-0.22,2.53,1.16,
6.826,-5.31,1.74,7.18,-0.15,2.10,1.18,
6.826,-4.38,2.24,6.45,-0.15,2.10,1.18,
6.827,-4.38,2.24,6.45,-0.08,1.69,1.20,
6.827,-4.38,2.24,6.45,-0.01,1.29,1.20,
6.828,-4.38,2.24,6.45,0.06,0.91,1.20,
6.828,-4.38,2.24,6.45,0.13,0.56,1.20,
6.828,-4.38,2.24,6.45,0.20,0.23,1.19,
6.829,-2.98,2.92,4.75,0.20,0.23,1.19,
6.829,-2.98,2.92,4.75,0.26,-0.08,1.18,
6.83,-2.98,2.92,4.75,0.33,-0.38,1.17,
6.83,-2.98,2.92,4.75,0.39,-0.65,1.15,
6.831,-2.98,2.92,4.75,0.46,-0.91,1.13,
6.854,-2.98,2.92,4.75,0.52,-1.14,1.11,
6.855,-2.36,3.69,3.95,0.52,-1.14,1.11,
6.855,-2.36,3.69,3.95,0.59,-1.35,1.09,
6.856,-2.36,3.69,3.95,0.66,-1.54,1.06,
6.856,-2.36,3.69,3.95,0.72,-1.71,1.04,
6.856,-2.36,3.69,3.95,0.80,-1.86,1.01,
6.856,-2.36,3.69,3.95,0.87,-1.98,0.97,
6.857,-1.70,4.12,4.10,0.87,-1.98,0.97,
6.857,-1.70,4.12,4.10,0.94,-2.09,0.93,
6.857,-1.70,4.12,4.10,1.02,-2.18,0.88,
6.857,-1.70,4.12,4.10,1.09,-2.27,0.83,
6.857,-1.70,4.12,4.10,1.16,-2.34,0.79,
6.858,-1.70,4.12,4.10,1.22,-2.41,0.75,
6.858,-0.12,3.53,4.25,1.22,-2.41,0.75,
6.858,-0.12,3.53,4.25,1.26,-2.49,0.72,
6.858,-0.12,3.53,4.25,1.30,-2.57,0.69,
6.859,-0.12,3.53,4.25,1.35,-2.69,0.66,
6.862,-0.12,3.53,4.25,1.36,-2.73,0.65,
6.897,-0.12,3.53,4.25,1.37,-2.81,0.64,
6.898,1.14,2.98,2.48,1.37,-2.81,0.64,
6.898,1.14,2.98,2.48,1.38,-2.89,0.64,
6.898,1.14,2.98,2.48,1.38,-2.98,0.63,
6.898,1.14,2.98,2.48,1.37,-3.09,0.64,
6.899,1.14,2.98,2.48,1.36,-3.13,0.64,
6.899,1.14,2.98,2.48,1.34,-3.19,0.64,
6.899,1.95,2.92,0.34,1.34,-3.19,0.64,
6.899,1.95,2.92,0.34,1.32,-3.25,0.64,
6.9,1.95,2.92,0.34,1.29,-3.30,0.64,
6.9,1.95,2.92,0.34,1.25,-3.36,0.62,
6.9,1.95,2.92,0.34,1.23,-3.37,0.62,
6.9,1.95,2.92,0.34,1.20,-3.39,0.60,
6.901,2.77,3.29,-1.08,1.20,-3.39,0.60,
6.901,2.77,3.29,-1.08,1.17,-3.39,0.58,
6.901,2.77,3.29,-1.08,1.13,-3.37,0.55,
6.901,2.77,3.29,-1.08,1.07,-3.32,0.50,
6.901,2.77,3.29,-1.08,1.05,-3.30,0.48,
