
time,ax,ay,az,wx,wy,wz,
1.995,0.21,-1.72,-0.53,-0.73,-0.02,0.97,
1.996,0.21,-1.72,-0.53,-0.77,-0.08,0.94,
1.998,0.31,-1.32,-0.12,-0.77,-0.08,0.94,
1.999,0.31,-1.32,-0.12,-0.79,-0.14,0.91,
2.0,0.31,-1.32,-0.12,-0.80,-0.19,0.90,
2.002,0.31,-1.32,-0.12,-0.80,-0.23,0.88,
2.004,0.31,-1.32,-0.12,-0.78,-0.25,0.88,
2.007,0.31,-1.32,-0.12,-0.74,-0.24,0.88,
2.008,-0.11,-0.40,0.49,-0.74,-0.24,0.88,
2.009,-0.11,-0.40,0.49,-0.68,-0.18,0.89,
2.01,-0.11,-0.40,0.49,-0.60,-0.09,0.91,
2.012,-0.11,-0.40,0.49,-0.50,0.02,0.94,
2.015,-0.11,-0.40,0.49,-0.41,0.14,0.98,
2.016,-0.11,-0.40,0.49,-0.31,0.26,1.03,
2.018,-0.96,0.44,0.43,-0.31,0.26,1.03,
2.019,-0.96,0.44,0.43,-0.23,0.35,1.07,
2.02,-0.96,0.44,0.43,-0.16,0.41,1.12,
2.023,-0.96,0.44,0.43,-0.11,0.43,1.18,
2.025,-0.96,0.44,0.43,-0.07,0.39,1.23,
2.027,-0.96,0.44,0.43,-0.03,0.32,1.27,
2.029,-1.34,1.01,0.23,-0.03,0.32,1.27,
2.029,-1.34,1.01,0.23,0.00,0.23,1.30,
2.03,-1.34,1.01,0.23,0.04,0.12,1.33,
2.032,-1.34,1.01,0.23,0.08,-0.00,1.35,
2.034,-1.34,1.01,0.23,0.12,-0.12,1.36,
2.037,-1.34,1.01,0.23,0.17,-0.24,1.36,
2.039,-0.69,1.04,0.91,0.17,-0.24,1.36,
2.039,-0.69,1.04,0.91,0.23,-0.36,1.36,
2.04,-0.69,1.04,0.91,0.27,-0.48,1.36,
2.047,-0.69,1.04,0.91,0.32,-0.59,1.35,
2.048,-0.69,1.04,0.91,0.37,-0.69,1.35,
2.048,-0.69,1.04,0.91,0.40,-0.77,1.34,
2.049,-0.45,2.06,1.00,0.40,-0.77,1.34,
2.049,-0.45,2.06,1.00,0.43,-0.82,1.34,
2.05,-0.45,2.06,1.00,0.46,-0.84,1.33,
2.052,-0.45,2.06,1.00,0.47,-0.86,1.31,
2.055,-0.45,2.06,1.00,0.48,-0.86,1.29,
2.074,-0.45,2.06,1.00,0.47,-0.85,1.27,
2.074,-0.39,2.83,-0.13,0.47,-0.85,1.27,
2.075,-0.39,2.83,-0.13,0.46,-0.82,1.25,
2.075,-0.39,2.83,-0.13,0.45,-0.78,1.23,
2.075,-0.39,2.83,-0.13,0.44,-0.71,1.22,
2.076,-0.39,2.83,-0.13,0.41,-0.64,1.19,
2.076,-0.39,2.83,-0.13,0.38,-0.57,1.17,
2.076,-0.32,3.08,-0.84,0.38,-0.57,1.17,
2.077,-0.32,3.08,-0.84,0.33,-0.51,1.15,
2.077,-0.32,3.08,-0.84,0.28,-0.45,1.15,
2.077,-0.32,3.08,-0.84,0.22,-0.41,1.15,
2.078,-0.32,3.08,-0.84,0.17,-0.38,1.15,
2.078,-0.32,3.08,-0.84,0.11,-0.35,1.13,
2.08,-0.15,2.47,-1.24,0.11,-0.35,1.13,
2.08,-0.15,2.47,-1.24,0.05,-0.32,1.10,
2.081,-0.15,2.47,-1.24,0.00,-0.30,1.08,
2.082,-0.15,2.47,-1.24,-0.05,-0.29,1.06,
2.084,-0.15,2.47,-1.24,-0.09,-0.30,1.05,
2.086,-0.15,2.47,-1.24,-0.12,-0.31,1.03,
2.088,0.76,0.20,-0.69,-0.12,-0.31,1.03,
2.089,0.76,0.20,-0.69,-0.12,-0.29,1.01,
2.09,0.76,0.20,-0.69,-0.12,-0.27,0.99,
2.093,0.76,0.20,-0.69,-0.10,-0.22,0.96,
2.094,0.76,0.20,-0.69,-0.06,-0.14,0.94,
2.096,0.76,0.20,-0.69,-0.02,-0.06,0.92,
2.098,0.51,-0.37,0.64,-0.02,-0.06,0.92,
2.099,0.51,-0.37,0.64,0.01,0.01,0.91,
2.1,0.51,-0.37,0.64,0.03,0.08,0.90,
2.102,0.51,-0.37,0.64,0.04,0.14,0.89,
2.104,0.51,-0.37,0.64,0.04,0.18,0.88,
2.106,0.51,-0.37,0.64,0.02,0.19,0.83,
2.111,1.41,0.32,-0.17,0.02,0.19,0.83,
2.113,1.41,0.32,-0.17,-0.00,0.16,0.77,
2.113,1.41,0.32,-0.17,-0.03,0.12,0.72,
2.153,1.41,0.32,-0.17,-0.04,0.06,0.69,
2.154,1.41,0.32,-0.17,-0.06,-0.01,0.66,
2.155,1.41,0.32,-0.17,-0.08,-0.09,0.64,
2.156,1.58,1.80,0.21,-0.08,-0.09,0.64,
2.156,1.58,1.80,0.21,-0.10,-0.16,0.63,
2.157,1.58,1.80,0.21,-0.10,-0.24,0.61,
2.158,1.58,1.80,0.21,-0.11,-0.32,0.61,
2.159,1.58,1.80,0.21,-0.10,-0.38,0.62,
2.16,1.58,1.80,0.21,-0.07,-0.42,0.62,
2.161,-0.85,2.05,0.92,-0.07,-0.42,0.62,
2.162,-0.85,2.05,0.92,-0.03,-0.45,0.64,
2.162,-0.85,2.05,0.92,0.02,-0.44,0.68,
2.163,-0.85,2.05,0.92,0.08,-0.41,0.73,
2.164,-0.85,2.05,0.92,0.14,-0.38,0.79,
2.164,-0.85,2.05,0.92,0.20,-0.34,0.85,
2.165,-3.75,2.45,0.75,0.20,-0.34,0.85,
2.166,-3.75,2.45,0.75,0.24,-0.32,0.92,
2.166,-3.75,2.45,0.75,0.29,-0.35,0.98,
2.167,-3.75,2.45,0.75,0.32,-0.41,1.03,
2.168,-3.75,2.45,0.75,0.32,-0.44,1.10,
2.169,-3.75,2.45,0.75,0.31,-0.46,1.15,
2.17,-4.69,3.12,0.16,0.31,-0.46,1.15,
2.17,-4.69,3.12,0.16,0.28,-0.48,1.20,
2.171,-4.69,3.12,0.16,0.25,-0.48,1.23,
2.172,-4.69,3.12,0.16,0.23,-0.49,1.25,
2.172,-4.69,3.12,0.16,0.22,-0.51,1.25,
2.173,-4.69,3.12,0.16,0.22,-0.54,1.26,
2.174,-4.10,2.51,0.07,0.22,-0.54,1.26,
2.175,-4.10,2.51,0.07,0.23,-0.57,1.27,
2.176,-4.10,2.51,0.07,0.23,-0.57,1.28,
2.177,-4.10,2.51,0.07,0.24,-0.56,1.30,
2.177,-4.10,2.51,0.07,0.24,-0.52,1.33,
2.178,-4.10,2.51,0.07,0.23,-0.45,1.36,
2.179,-4.17,3.40,0.06,0.23,-0.45,1.36,
2.18,-4.17,3.40,0.06,0.22,-0.39,1.38,
2.18,-4.17,3.40,0.06,0.23,-0.32,1.39,
2.181,-4.17,3.40,0.06,0.22,-0.24,1.39,
2.182,-4.17,3.40,0.06,0.21,-0.14,1.38,
2.182,-4.17,3.40,0.06,0.21,-0.02,1.36,
2.183,-3.29,4.36,-0.36,0.21,-0.02,1.36,
2.184,-3.29,4.36,-0.36,0.22,0.07,1.30,
2.184,-3.29,4.36,-0.36,0.24,0.17,1.24,
2.185,-3.29,4.36,-0.36,0.25,0.26,1.18,
2.186,-3.29,4.36,-0.36,0.27,0.33,1.13,
2.187,-3.29,4.36,-0.36,0.28,0.35,1.08,
2.191,-2.27,4.85,0.24,0.28,0.35,1.08,
2.192,-2.27,4.85,0.24,0.29,0.36,1.03,
2.193,-2.27,4.85,0.24,0.30,0.35,0.97,
2.193,-2.27,4.85,0.24,0.30,0.36,0.90,
2.194,-2.27,4.85,0.24,0.29,0.40,0.83,
2.196,-2.27,4.85,0.24,0.28,0.45,0.76,
2.199,-1.28,5.61,0.72,0.28,0.45,0.76,
2.199,-1.28,5.61,0.72,0.27,0.51,0.68,
2.2,-1.28,5.61,0.72,0.27,0.52,0.61,
2.202,-1.28,5.61,0.72,0.26,0.47,0.56,
2.204,-1.28,5.61,0.72,0.24,0.32,0.54,
2.206,-1.28,5.61,0.72,0.24,0.09,0.57,
2.213,2.90,-4.65,0.41,0.24,0.09,0.57,
2.217,2.90,-4.65,0.41,0.32,-0.26,0.66,
2.217,2.90,-4.65,0.41,0.37,-0.60,0.82,
2.218,2.90,-4.65,0.41,0.38,-0.85,1.04,
2.218,2.90,-4.65,0.41,0.37,-0.97,1.33,
2.219,2.90,-4.65,0.41,0.35,-0.98,1.65,
2.219,0.44,-11.33,0.50,0.35,-0.98,1.65,
2.22,0.44,-11.33,0.50,0.35,-0.89,1.98,
2.22,0.44,-11.33,0.50,0.33,-0.79,2.30,
2.222,0.44,-11.33,0.50,0.20,-0.63,2.56,
2.224,0.44,-11.33,0.50,0.00,-0.41,2.74,
2.239,0.44,-11.33,0.50,-0.22,-0.20,2.85,
2.24,1.75,-18.25,-4.29,-0.22,-0.20,2.85,
2.241,1.75,-18.25,-4.29,-0.47,0.01,2.89,
2.242,1.75,-18.25,-4.29,-0.63,0.16,2.87,
2.242,1.75,-18.25,-4.29,-0.67,0.24,2.79,
2.243,1.75,-18.25,-4.29,-0.66,0.27,2.61,
2.244,1.75,-18.25,-4.29,-0.60,0.27,2.31,
2.245,6.99,-16.98,-0.60,-0.60,0.27,2.31,
2.247,6.99,-16.98,-0.60,-0.54,0.28,1.97,
2.248,6.99,-16.98,-0.60,-0.46,0.34,1.62,
2.248,6.99,-16.98,-0.60,-0.37,0.49,1.25,
2.249,6.99,-16.98,-0.60,-0.33,0.83,0.91,
2.25,6.99,-16.98,-0.60,-0.34,1.52,0.59,
2.251,10.46,-11.16,0.93,-0.34,1.52,0.59,
2.252,10.46,-11.16,0.93,-0.23,2.11,0.31,
2.252,10.46,-11.16,0.93,0.06,2.13,0.11,
2.253,10.46,-11.16,0.93,0.36,1.86,-0.01,
2.266,10.46,-11.16,0.93,0.62,1.56,-0.09,
2.268,10.46,-11.16,0.93,0.83,1.34,-0.15,
2.269,5.48,-4.95,4.01,0.83,1.34,-0.15,
2.27,5.48,-4.95,4.01,0.94,1.26,-0.20,
2.271,5.48,-4.95,4.01,1.00,1.28,-0.23,
2.272,5.48,-4.95,4.01,1.04,1.38,-0.28,
2.272,5.48,-4.95,4.01,1.07,1.55,-0.34,
2.273,5.48,-4.95,4.01,1.08,1.74,-0.40,
2.274,1.93,-1.23,-1.28,1.08,1.74,-0.40,
2.275,1.93,-1.23,-1.28,1.07,1.91,-0.44,
2.278,1.93,-1.23,-1.28,1.03,2.03,-0.47,
2.28,1.93,-1.23,-1.28,0.98,2.12,-0.46,
2.28,1.93,-1.23,-1.28,0.95,2.15,-0.44,
2.28,1.93,-1.23,-1.28,0.92,2.13,-0.41,
2.281,-0.67,1.65,-2.69,0.92,2.13,-0.41,
2.306,-0.67,1.65,-2.69,0.89,2.08,-0.34,
2.306,-0.67,1.65,-2.69,0.86,2.01,-0.25,
2.307,-0.67,1.65,-2.69,0.82,1.93,-0.14,
2.307,-0.67,1.65,-2.69,0.77,1.84,-0.01,
2.308,-0.67,1.65,-2.69,0.71,1.78,0.14,
2.308,-3.45,3.54,-1.27,0.71,1.78,0.14,
2.308,-3.45,3.54,-1.27,0.64,1.74,0.29,
2.309,-3.45,3.54,-1.27,0.57,1.74,0.44,
2.309,-3.45,3.54,-1.27,0.50,1.75,0.56,
2.31,-3.45,3.54,-1.27,0.42,1.79,0.68,
2.31,-3.45,3.54,-1.27,0.35,1.81,0.77,
2.311,-3.17,3.44,-0.30,0.35,1.81,0.77,
2.311,-3.17,3.44,-0.30,0.27,1.80,0.82,
2.312,-3.17,3.44,-0.30,0.18,1.75,0.85,
2.312,-3.17,3.44,-0.30,0.10,1.67,0.87,
2.312,-3.17,3.44,-0.30,0.02,1.56,0.86,
2.313,-3.17,3.44,-0.30,-0.07,1.42,0.84,
2.313,0.42,0.29,0.78,-0.07,1.42,0.84,
2.314,0.42,0.29,0.78,-0.14,1.22,0.80,
2.314,0.42,0.29,0.78,-0.19,0.99,0.73,
2.315,0.42,0.29,0.78,-0.23,0.72,0.66,
2.315,0.42,0.29,0.78,-0.26,0.44,0.58,
2.315,0.42,0.29,0.78,-0.26,0.16,0.49,
2.318,4.81,-3.51,2.75,-0.26,0.16,0.49,
2.319,4.81,-3.51,2.75,-0.25,-0.11,0.41,
2.32,4.81,-3.51,2.75,-0.23,-0.36,0.33,
2.322,4.81,-3.51,2.75,-0.20,-0.57,0.24,
2.324,4.81,-3.51,2.75,-0.18,-0.68,0.16,
2.331,4.81,-3.51,2.75,-0.17,-0.70,0.09,
2.331,6.43,-5.55,1.82,-0.17,-0.70,0.09,
2.332,6.43,-5.55,1.82,-0.18,-0.66,0.04,
2.332,6.43,-5.55,1.82,-0.20,-0.60,-0.00,
2.333,6.43,-5.55,1.82,-0.23,-0.52,-0.03,
2.334,6.43,-5.55,1.82,-0.24,-0.45,-0.05,
2.336,6.43,-5.55,1.82,-0.25,-0.40,-0.07,
2.338,3.44,-3.62,-0.13,-0.25,-0.40,-0.07,
2.339,3.44,-3.62,-0.13,-0.24,-0.37,-0.08,
2.34,3.44,-3.62,-0.13,-0.22,-0.37,-0.08,
2.348,3.44,-3.62,-0.13,-0.21,-0.39,-0.09,
2.349,3.44,-3.62,-0.13,-0.17,-0.41,-0.10,
2.35,3.44,-3.62,-0.13,-0.14,-0.42,-0.10,
2.35,2.03,-2.28,0.22,-0.14,-0.42,-0.10,
2.35,2.03,-2.28,0.22,-0.11,-0.45,-0.12,
2.351,2.03,-2.28,0.22,-0.10,-0.48,-0.13,
2.352,2.03,-2.28,0.22,-0.09,-0.50,-0.14,
2.354,2.03,-2.28,0.22,-0.08,-0.52,-0.15,
2.356,2.03,-2.28,0.22,-0.08,-0.53,-0.17,
2.374,1.93,-2.27,-0.04,-0.08,-0.53,-0.17,
2.374,1.93,-2.27,-0.04,-0.08,-0.54,-0.18,
2.375,1.93,-2.27,-0.04,-0.08,-0.56,-0.20,
2.375,1.93,-2.27,-0.04,-0.09,-0.58,-0.23,
2.375,1.93,-2.27,-0.04,-0.10,-0.60,-0.25,
2.376,1.93,-2.27,-0.04,-0.10,-0.63,-0.28,
2.376,2.17,-3.03,-0.19,-0.10,-0.63,-0.28,
2.376,2.17,-3.03,-0.19,-0.10,-0.65,-0.32,
2.377,2.17,-3.03,-0.19,-0.10,-0.67,-0.37,
2.377,2.17,-3.03,-0.19,-0.10,-0.68,-0.42,
2.377,2.17,-3.03,-0.19,-0.11,-0.69,-0.48,
2.378,2.17,-3.03,-0.19,-0.11,-0.69,-0.53,
2.385,2.11,-2.22,-0.02,-0.11,-0.69,-0.53,
2.386,2.11,-2.22,-0.02,-0.11,-0.69,-0.58,
2.386,2.11,-2.22,-0.02,-0.10,-0.67,-0.63,
2.386,2.11,-2.22,-0.02,-0.09,-0.64,-0.66,
2.387,2.11,-2.22,-0.02,-0.09,-0.60,-0.68,
2.387,2.11,-2.22,-0.02,-0.09,-0.57,-0.65,
2.389,-0.72,1.83,0.18,-0.09,-0.57,-0.65,
2.389,-0.72,1.83,0.18,-0.11,-0.60,-0.50,
2.39,-0.72,1.83,0.18,-0.12,-0.63,-0.32,
2.399,-0.72,1.83,0.18,-0.11,-0.63,-0.17,
2.4,-0.72,1.83,0.18,-0.09,-0.60,-0.04,
2.4,-0.72,1.83,0.18,-0.04,-0.54,0.07,
2.4,-4.36,6.12,0.58,-0.04,-0.54,0.07,
2.401,-4.36,6.12,0.58,0.01,-0.48,0.16,
2.401,-4.36,6.12,0.58,0.06,-0.40,0.21,
2.402,-4.36,6.12,0.58,0.15,-0.30,0.22,
2.404,-4.36,6.12,0.58,0.22,-0.21,0.22,
2.406,-4.36,6.12,0.58,0.27,-0.14,0.21,
2.414,-1.48,2.65,0.70,0.27,-0.14,0.21,
2.414,-1.48,2.65,0.70,0.29,-0.10,0.18,
2.415,-1.48,2.65,0.70,0.28,-0.07,0.15,
2.416,-1.48,2.65,0.70,0.26,-0.06,0.12,
2.417,-1.48,2.65,0.70,0.22,-0.07,0.10,
2.417,-1.48,2.65,0.70,0.18,-0.08,0.08,
2.419,0.93,-0.25,-0.60,0.18,-0.08,0.08,
2.42,0.93,-0.25,-0.60,0.14,-0.09,0.07,
2.421,0.93,-0.25,-0.60,0.10,-0.10,0.06,
2.422,0.93,-0.25,-0.60,0.07,-0.12,0.06,
2.429,0.93,-0.25,-0.60,0.05,-0.13,0.07,
2.432,0.93,-0.25,-0.60,0.04,-0.14,0.08,
2.433,0.89,-1.15,-0.23,0.04,-0.14,0.08,
2.433,0.89,-1.15,-0.23,0.03,-0.16,0.08,
2.434,0.89,-1.15,-0.23,0.03,-0.16,0.09,
2.434,0.89,-1.15,-0.23,0.03,-0.16,0.09,
2.435,0.89,-1.15,-0.23,0.04,-0.16,0.09,
2.436,0.89,-1.15,-0.23,0.04,-0.16,0.08,
2.439,0.79,-1.09,0.25,0.04,-0.16,0.08,
2.44,0.79,-1.09,0.25,0.05,-0.16,0.08,
2.441,0.79,-1.09,0.25,0.06,-0.16,0.07,
2.447,0.79,-1.09,0.25,0.06,-0.16,0.07,
2.449,0.79,-1.09,0.25,0.07,-0.16,0.06,
2.497,0.79,-1.09,0.25,0.07,-0.16,0.04,
2.498,0.70,-0.74,0.19,0.07,-0.16,0.04,
2.499,0.70,-0.74,0.19,0.07,-0.16,0.03,
2.5,0.70,-0.74,0.19,0.07,-0.17,0.03,
2.5,0.70,-0.74,0.19,0.07,-0.16,0.03,
2.501,0.70,-0.74,0.19,0.07,-0.16,0.03,
2.502,0.70,-0.74,0.19,0.07,-0.16,0.04,
2.502,0.38,-0.63,0.05,0.07,-0.16,0.04,
2.503,0.38,-0.63,0.05,0.08,-0.16,0.04,
2.504,0.38,-0.63,0.05,0.08,-0.17,0.05,
2.505,0.38,-0.63,0.05,0.08,-0.17,0.06,
2.505,0.38,-0.63,0.05,0.08,-0.16,0.06,
2.506,0.38,-0.63,0.05,0.09,-0.15,0.06,
2.508,0.50,-1.04,0.03,0.09,-0.15,0.06,
2.509,0.50,-1.04,0.03,0.09,-0.14,0.06,
2.51,0.50,-1.04,0.03,0.08,-0.14,0.06,
2.51,0.50,-1.04,0.03,0.08,-0.13,0.05,
2.511,0.50,-1.04,0.03,0.08,-0.12,0.04,
2.512,0.50,-1.04,0.03,0.07,-0.11,0.03,
2.512,0.36,-0.61,-0.06,0.07,-0.11,0.03,
2.513,0.36,-0.61,-0.06,0.06,-0.11,0.02,
2.514,0.36,-0.61,-0.06,0.06,-0.12,0.03,
2.514,0.36,-0.61,-0.06,0.06,-0.12,0.03,
2.515,0.36,-0.61,-0.06,0.06,-0.12,0.03,
2.516,0.36,-0.61,-0.06,0.07,-0.11,0.04,
2.517,0.00,-0.68,0.05,0.07,-0.11,0.04,
2.517,0.00,-0.68,0.05,0.07,-0.10,0.04,
2.518,0.00,-0.68,0.05,0.08,-0.08,0.05,
2.519,0.00,-0.68,0.05,0.08,-0.07,0.05,
2.52,0.00,-0.68,0.05,0.08,-0.05,0.04,
2.52,0.00,-0.68,0.05,0.08,-0.03,0.03,
2.521,0.31,-0.83,-0.06,0.08,-0.03,0.03,
2.522,0.31,-0.83,-0.06,0.08,-0.01,0.03,
2.523,0.31,-0.83,-0.06,0.07,0.00,0.02,
2.523,0.31,-0.83,-0.06,0.07,0.02,0.02,
2.524,0.31,-0.83,-0.06,0.07,0.03,0.01,
2.525,0.31,-0.83,-0.06,0.07,0.04,0.02,
2.526,0.27,-0.74,-0.05,0.07,0.04,0.02,
2.527,0.27,-0.74,-0.05,0.07,0.04,0.01,
2.527,0.27,-0.74,-0.05,0.06,0.05,0.01,
2.529,0.27,-0.74,-0.05,0.06,0.05,0.01,
2.53,0.27,-0.74,-0.05,0.05,0.05,0.01,
2.531,0.27,-0.74,-0.05,0.05,0.05,0.01,
2.532,0.22,-0.76,0.01,0.05,0.05,0.01,
2.533,0.22,-0.76,0.01,0.05,0.04,0.01,
2.534,0.22,-0.76,0.01,0.04,0.04,0.01,
2.535,0.22,-0.76,0.01,0.04,0.04,0.01,
2.537,0.22,-0.76,0.01,0.04,0.04,0.01,
2.537,0.22,-0.76,0.01,0.04,0.04,0.00,
2.539,0.16,-0.77,-0.01,0.04,0.04,0.00,
2.54,0.16,-0.77,-0.01,0.04,0.04,0.00,
2.541,0.16,-0.77,-0.01,0.03,0.04,-0.00,
2.542,0.16,-0.77,-0.01,0.03,0.04,0.00,
2.543,0.16,-0.77,-0.01,0.03,0.04,0.00,
2.544,0.16,-0.77,-0.01,0.03,0.03,0.00,
2.545,0.20,-0.88,-0.09,0.03,0.03,0.00,
2.546,0.20,-0.88,-0.09,0.03,0.02,0.00,
2.546,0.20,-0.88,-0.09,0.02,0.02,0.00,
2.547,0.20,-0.88,-0.09,0.02,0.01,0.00,
2.548,0.20,-0.88,-0.09,0.02,0.01,0.01,
2.548,0.20,-0.88,-0.09,0.02,0.00,0.01,
2.549,0.20,-0.89,-0.11,0.02,0.00,0.01,
2.55,0.20,-0.89,-0.11,0.01,-0.00,0.01,
2.55,0.20,-0.89,-0.11,0.01,-0.01,0.00,
2.563,0.20,-0.89,-0.11,0.00,-0.02,-0.00,
2.565,0.20,-0.89,-0.11,0.00,-0.02,-0.00,
2.566,0.20,-0.89,-0.11,0.00,-0.02,0.01,
2.568,0.11,-0.83,0.00,0.00,-0.02,0.01,
2.569,0.11,-0.83,0.00,0.00,-0.02,0.02,
2.569,0.11,-0.83,0.00,0.01,-0.02,0.02,
2.589,0.11,-0.83,0.00,0.01,-0.02,0.03,
2.591,0.11,-0.83,0.00,0.01,-0.03,0.03,
2.595,0.11,-0.83,0.00,0.01,-0.04,0.03,
2.596,0.08,-0.59,0.08,0.01,-0.04,0.03,
2.596,0.08,-0.59,0.08,0.01,-0.05,0.04,
2.598,0.08,-0.59,0.08,0.01,-0.06,0.04,
2.6,0.08,-0.59,0.08,0.01,-0.07,0.05,
2.601,0.08,-0.59,0.08,0.00,-0.07,0.05,
2.601,0.08,-0.59,0.08,0.00,-0.07,0.06,
2.602,0.20,-0.35,0.09,0.00,-0.07,0.06,
2.603,0.20,-0.35,0.09,-0.00,-0.07,0.06,
2.603,0.20,-0.35,0.09,-0.01,-0.07,0.06,
2.604,0.20,-0.35,0.09,-0.01,-0.08,0.06,
2.604,0.20,-0.35,0.09,-0.01,-0.08,0.06,
2.605,0.20,-0.35,0.09,-0.01,-0.08,0.06,
2.605,0.44,-0.38,0.19,-0.01,-0.08,0.06,
2.606,0.44,-0.38,0.19,-0.01,-0.08,0.06,
2.607,0.44,-0.38,0.19,-0.01,-0.07,0.06,
2.607,0.44,-0.38,0.19,-0.01,-0.07,0.05,
2.609,0.44,-0.38,0.19,-0.01,-0.07,0.05,
2.61,0.44,-0.38,0.19,-0.01,-0.07,0.05,
2.611,0.57,-0.49,0.27,-0.01,-0.07,0.05,
2.612,0.57,-0.49,0.27,-0.00,-0.07,0.05,
2.612,0.57,-0.49,0.27,-0.00,-0.07,0.05,
2.613,0.57,-0.49,0.27,-0.00,-0.07,0.04,
2.614,0.57,-0.49,0.27,-0.00,-0.08,0.04,
2.615,0.57,-0.49,0.27,-0.00,-0.08,0.04,
2.616,0.56,-0.65,0.29,-0.00,-0.08,0.04,
2.616,0.56,-0.65,0.29,-0.00,-0.09,0.04,
2.617,0.56,-0.65,0.29,0.00,-0.09,0.03,
2.657,0.56,-0.65,0.29,0.01,-0.09,0.03,
2.659,0.56,-0.65,0.29,0.01,-0.10,0.03,
2.66,0.56,-0.65,0.29,0.01,-0.10,0.03,
2.661,0.54,-0.75,0.25,0.01,-0.10,0.03,
2.661,0.54,-0.75,0.25,0.01,-0.10,0.03,
2.662,0.54,-0.75,0.25,0.01,-0.10,0.02,
2.663,0.54,-0.75,0.25,0.00,-0.11,0.02,
2.664,0.54,-0.75,0.25,-0.00,-0.14,0.02,
2.664,0.54,-0.75,0.25,-0.01,-0.18,0.03,
2.665,0.59,-0.93,0.18,-0.01,-0.18,0.03,
2.666,0.59,-0.93,0.18,-0.01,-0.22,0.03,
2.666,0.59,-0.93,0.18,-0.02,-0.26,0.03,
2.667,0.59,-0.93,0.18,-0.03,-0.28,0.03,
2.668,0.59,-0.93,0.18,-0.04,-0.30,0.02,
2.669,0.59,-0.93,0.18,-0.05,-0.29,0.02,
2.67,0.59,-0.82,0.23,-0.05,-0.29,0.02,
2.671,0.59,-0.82,0.23,-0.05,-0.27,0.01,
2.672,0.59,-0.82,0.23,-0.05,-0.24,0.01,
2.672,0.59,-0.82,0.23,-0.04,-0.21,0.02,
2.673,0.59,-0.82,0.23,-0.03,-0.19,0.02,
2.674,0.59,-0.82,0.23,-0.03,-0.17,0.03,
2.675,0.51,-0.52,0.48,-0.03,-0.17,0.03,
2.676,0.51,-0.52,0.48,-0.02,-0.16,0.03,
2.676,0.51,-0.52,0.48,-0.01,-0.15,0.03,
2.677,0.51,-0.52,0.48,-0.00,-0.13,0.02,
2.678,0.51,-0.52,0.48,0.00,-0.10,0.00,
2.679,0.51,-0.52,0.48,0.02,-0.07,-0.02,
2.679,0.81,0.06,0.54,0.02,-0.07,-0.02,
2.68,0.81,0.06,0.54,0.03,-0.06,-0.03,
2.681,0.81,0.06,0.54,0.05,-0.05,-0.04,
2.681,0.81,0.06,0.54,0.07,-0.05,-0.05,
2.682,0.81,0.06,0.54,0.08,-0.05,-0.06,
2.683,0.81,0.06,0.54,0.10,-0.04,-0.06,
2.684,0.30,0.83,0.41,0.10,-0.04,-0.06,
2.684,0.30,0.83,0.41,0.11,-0.04,-0.06,
2.685,0.30,0.83,0.41,0.11,-0.05,-0.04,
2.685,0.30,0.83,0.41,0.10,-0.07,-0.01,
2.686,0.30,0.83,0.41,0.09,-0.10,0.00,
2.687,0.30,0.83,0.41,0.09,-0.11,0.01,
2.687,-0.07,0.94,0.03,0.09,-0.11,0.01,
2.688,-0.07,0.94,0.03,0.08,-0.10,0.01,
2.689,-0.07,0.94,0.03,0.07,-0.11,-0.00,
2.69,-0.07,0.94,0.03,0.06,-0.15,0.00,
2.69,-0.07,0.94,0.03,0.05,-0.19,0.02,
2.691,-0.07,0.94,0.03,0.04,-0.23,0.04,
2.692,0.15,-0.26,0.15,0.04,-0.23,0.04,
2.692,0.15,-0.26,0.15,0.03,-0.25,0.05,
2.693,0.15,-0.26,0.15,0.03,-0.25,0.05,
2.693,0.15,-0.26,0.15,0.04,-0.25,0.05,
2.694,0.15,-0.26,0.15,0.04,-0.24,0.06,
2.7,0.15,-0.26,0.15,0.05,-0.22,0.05,
2.703,0.69,-0.68,0.44,0.05,-0.22,0.05,
2.704,0.69,-0.68,0.44,0.06,-0.21,0.05,
2.704,0.69,-0.68,0.44,0.06,-0.20,0.04,
2.705,0.69,-0.68,0.44,0.07,-0.18,0.04,
2.706,0.69,-0.68,0.44,0.08,-0.16,0.03,
2.706,0.69,-0.68,0.44,0.09,-0.14,0.03,
2.712,0.67,-0.19,0.41,0.09,-0.14,0.03,
2.715,0.67,-0.19,0.41,0.10,-0.14,0.03,
2.715,0.67,-0.19,0.41,0.10,-0.14,0.03,
2.716,0.67,-0.19,0.41,0.11,-0.15,0.01,
2.717,0.67,-0.19,0.41,0.10,-0.16,-0.00,
2.717,0.67,-0.19,0.41,0.10,-0.17,-0.00,
2.719,0.54,-0.12,0.29,0.10,-0.17,-0.00,
2.72,0.54,-0.12,0.29,0.10,-0.18,0.01,
2.721,0.54,-0.12,0.29,0.11,-0.18,0.03,
2.722,0.54,-0.12,0.29,0.11,-0.18,0.03,
2.739,0.54,-0.12,0.29,0.11,-0.18,0.03,
2.743,0.54,-0.12,0.29,0.10,-0.18,0.02,
2.744,0.31,0.10,0.27,0.10,-0.18,0.02,
2.745,0.31,0.10,0.27,0.10,-0.19,0.01,
2.746,0.31,0.10,0.27,0.09,-0.19,0.00,
