
time,ax,ay,az,wx,wy,wz,
8.801,-3.17,-5.43,-9.83,-0.70,-0.66,-0.14,
8.802,-3.17,-5.43,-9.83,-0.80,-0.63,-0.12,
8.803,-3.17,-5.43,-9.83,-0.93,-0.56,-0.11,
8.804,-3.17,-5.43,-9.83,-0.97,-0.54,-0.11,
8.804,-3.17,-5.43,-9.83,-1.03,-0.48,-0.10,
8.805,-3.17,-5.43,-9.83,-1.07,-0.41,-0.10,
8.806,-2.04,-4.47,-6.50,-1.07,-0.41,-0.10,
8.807,-2.04,-4.47,-6.50,-1.11,-0.33,-0.11,
8.807,-2.04,-4.47,-6.50,-1.14,-0.20,-0.12,
8.808,-2.04,-4.47,-6.50,-1.15,-0.16,-0.12,
8.809,-2.04,-4.47,-6.50,-1.15,-0.07,-0.14,
8.81,-2.04,-4.47,-6.50,-1.15,0.02,-0.15,
8.81,-1.21,-3.58,-4.41,-1.15,0.02,-0.15,
8.811,-1.21,-3.58,-4.41,-1.14,0.11,-0.17,
8.812,-1.21,-3.58,-4.41,-1.12,0.24,-0.20,
8.814,-1.21,-3.58,-4.41,-1.11,0.28,-0.20,
8.817,-1.21,-3.58,-4.41,-1.08,0.36,-0.22,
8.817,-1.21,-3.58,-4.41,-1.05,0.44,-0.23,
8.819,-0.76,-3.01,-2.79,-1.05,0.44,-0.23,
8.82,-0.76,-3.01,-2.79,-1.01,0.51,-0.24,
8.821,-0.76,-3.01,-2.79,-0.95,0.60,-0.25,
8.825,-0.76,-3.01,-2.79,-0.93,0.63,-0.26,
8.826,-0.76,-3.01,-2.79,-0.89,0.68,-0.26,
8.826,-0.76,-3.01,-2.79,-0.85,0.73,-0.26,
8.828,-1.00,-3.23,-2.35,-0.85,0.73,-0.26,
8.828,-1.00,-3.23,-2.35,-0.81,0.78,-0.25,
8.831,-1.00,-3.23,-2.35,-0.75,0.84,-0.25,
8.832,-1.00,-3.23,-2.35,-0.74,0.86,-0.24,
8.834,-1.00,-3.23,-2.35,-0.71,0.89,-0.23,
8.836,-1.00,-3.23,-2.35,-0.69,0.92,-0.22,
8.838,-1.20,-3.93,-2.90,-0.69,0.92,-0.22,
8.838,-1.20,-3.93,-2.90,-0.67,0.95,-0.21,
8.841,-1.20,-3.93,-2.90,-0.68,0.99,-0.19,
8.842,-1.20,-3.93,-2.90,-0.68,1.01,-0.19,
8.844,-1.20,-3.93,-2.90,-0.70,1.04,-0.18,
8.846,-1.20,-3.93,-2.90,-0.73,1.06,-0.17,
8.848,-1.07,-4.71,-4.87,-0.73,1.06,-0.17,
8.849,-1.07,-4.71,-4.87,-0.77,1.10,-0.16,
8.852,-1.07,-4.71,-4.87,-0.85,1.16,-0.14,
8.853,-1.07,-4.71,-4.87,-0.89,1.18,-0.14,
8.854,-1.07,-4.71,-4.87,-0.97,1.24,-0.14,
8.856,-1.07,-4.71,-4.87,-1.06,1.30,-0.14,
8.859,-0.58,-5.14,-7.90,-1.06,1.30,-0.14,
8.86,-0.58,-5.14,-7.90,-1.17,1.39,-0.15,
8.862,-0.58,-5.14,-7.90,-1.40,1.58,-0.17,
8.864,-0.58,-5.14,-7.90,-1.51,1.67,-0.18,
8.867,-0.58,-5.14,-7.90,-1.75,1.87,-0.21,
8.867,-0.58,-5.14,-7.90,-2.01,2.07,-0.25,
8.87,0.60,-4.37,-15.35,-2.01,2.07,-0.25,
8.87,0.60,-4.37,-15.35,-2.30,2.28,-0.29,
8.872,0.60,-4.37,-15.35,-2.75,2.58,-0.37,
8.874,0.60,-4.37,-15.35,-2.90,2.67,-0.39,
8.875,0.60,-4.37,-15.35,-3.20,2.82,-0.44,
8.878,0.60,-4.37,-15.35,-3.48,2.94,-0.49,
8.9,0.86,-2.83,-18.19,-3.48,2.94,-0.49,
8.9,0.86,-2.83,-18.19,-3.73,3.02,-0.54,
8.901,0.86,-2.83,-18.19,-4.06,3.08,-0.60,
8.901,0.86,-2.83,-18.19,-4.16,3.07,-0.62,
8.901,0.86,-2.83,-18.19,-4.32,3.05,-0.66,
8.901,0.86,-2.83,-18.19,-4.44,2.99,-0.69,
8.902,-0.15,-2.48,-12.60,-4.44,2.99,-0.69,
8.902,-0.15,-2.48,-12.60,-4.53,2.92,-0.72,
8.902,-0.15,-2.48,-12.60,-4.61,2.77,-0.75,
8.903,-0.15,-2.48,-12.60,-4.62,2.71,-0.76,
8.903,-0.15,-2.48,-12.60,-4.62,2.59,-0.77,
8.903,-0.15,-2.48,-12.60,-4.59,2.47,-0.78,
8.903,-1.30,-3.31,-3.56,-4.59,2.47,-0.78,
8.904,-1.30,-3.31,-3.56,-4.54,2.34,-0.78,
8.904,-1.30,-3.31,-3.56,-4.44,2.13,-0.76,
8.904,-1.30,-3.31,-3.56,-4.39,2.06,-0.74,
8.904,-1.30,-3.31,-3.56,-4.30,1.92,-0.71,
8.907,-1.30,-3.31,-3.56,-4.20,1.78,-0.67,
8.908,-3.59,-4.58,3.53,-4.20,1.78,-0.67,
8.908,-3.59,-4.58,3.53,-4.10,1.64,-0.62,
8.911,-3.59,-4.58,3.53,-3.94,1.43,-0.53,
8.912,-3.59,-4.58,3.53,-3.88,1.36,-0.50,
8.914,-3.59,-4.58,3.53,-3.78,1.23,-0.42,
8.916,-3.59,-4.58,3.53,-3.68,1.12,-0.34,
8.918,-5.60,-4.82,6.56,-3.68,1.12,-0.34,
8.918,-5.60,-4.82,6.56,-3.58,1.01,-0.25,
8.922,-5.60,-4.82,6.56,-3.44,0.88,-0.12,
8.922,-5.60,-4.82,6.56,-3.39,0.84,-0.07,
8.924,-5.60,-4.82,6.56,-3.31,0.77,0.02,
8.926,-5.60,-4.82,6.56,-3.22,0.69,0.11,
8.927,-6.70,-4.92,6.48,-3.22,0.69,0.11,
8.928,-6.70,-4.92,6.48,-3.15,0.63,0.20,
8.93,-6.70,-4.92,6.48,-3.05,0.54,0.32,
8.932,-6.70,-4.92,6.48,-3.02,0.51,0.35,
8.939,-6.70,-4.92,6.48,-2.96,0.47,0.43,
8.939,-6.70,-4.92,6.48,-2.90,0.43,0.49,
8.94,-6.24,-5.48,5.46,-2.90,0.43,0.49,
8.94,-6.24,-5.48,5.46,-2.84,0.41,0.55,
8.941,-6.24,-5.48,5.46,-2.76,0.38,0.63,
8.944,-6.24,-5.48,5.46,-2.74,0.37,0.66,
8.944,-6.24,-5.48,5.46,-2.69,0.35,0.70,
8.946,-6.24,-5.48,5.46,-2.65,0.34,0.73,
8.948,-5.33,-6.21,4.96,-2.65,0.34,0.73,
8.949,-5.33,-6.21,4.96,-2.61,0.32,0.76,
8.964,-5.33,-6.21,4.96,-2.55,0.30,0.79,
8.966,-5.33,-6.21,4.96,-2.54,0.30,0.80,
8.967,-5.33,-6.21,4.96,-2.51,0.30,0.81,
8.967,-5.33,-6.21,4.96,-2.48,0.30,0.82,
8.967,-4.16,-6.83,4.39,-2.48,0.30,0.82,
8.967,-4.16,-6.83,4.39,-2.46,0.31,0.82,
8.968,-4.16,-6.83,4.39,-2.44,0.34,0.81,
8.968,-4.16,-6.83,4.39,-2.44,0.35,0.81,
8.968,-4.16,-6.83,4.39,-2.43,0.37,0.80,
8.968,-4.16,-6.83,4.39,-2.43,0.39,0.79,
8.968,-3.05,-7.11,3.83,-2.43,0.39,0.79,
8.968,-3.05,-7.11,3.83,-2.43,0.42,0.78,
8.971,-3.05,-7.11,3.83,-2.43,0.47,0.77,
8.972,-3.05,-7.11,3.83,-2.43,0.49,0.76,
8.974,-3.05,-7.11,3.83,-2.44,0.53,0.75,
8.976,-3.05,-7.11,3.83,-2.45,0.56,0.74,
8.978,-2.15,-7.18,3.48,-2.45,0.56,0.74,
8.978,-2.15,-7.18,3.48,-2.45,0.59,0.72,
8.981,-2.15,-7.18,3.48,-2.46,0.64,0.70,
8.982,-2.15,-7.18,3.48,-2.47,0.66,0.69,
8.985,-2.15,-7.18,3.48,-2.48,0.68,0.67,
8.986,-2.15,-7.18,3.48,-2.48,0.70,0.65,
8.988,-1.27,-7.01,3.50,-2.48,0.70,0.65,
8.988,-1.27,-7.01,3.50,-2.49,0.72,0.62,
8.991,-1.27,-7.01,3.50,-2.50,0.73,0.59,
8.993,-1.27,-7.01,3.50,-2.50,0.73,0.57,
8.994,-1.27,-7.01,3.50,-2.51,0.73,0.54,
8.996,-1.27,-7.01,3.50,-2.51,0.72,0.51,
8.998,-0.35,-6.67,3.79,-2.51,0.72,0.51,
8.999,-0.35,-6.67,3.79,-2.51,0.71,0.47,
9.002,-0.35,-6.67,3.79,-2.50,0.68,0.40,
9.006,-0.35,-6.67,3.79,-2.50,0.67,0.38,
9.007,-0.35,-6.67,3.79,-2.48,0.64,0.33,
9.008,-0.35,-6.67,3.79,-2.47,0.61,0.27,
9.008,0.82,-6.30,4.58,-2.47,0.61,0.27,
9.009,0.82,-6.30,4.58,-2.45,0.58,0.21,
9.011,0.82,-6.30,4.58,-2.41,0.53,0.11,
9.012,0.82,-6.30,4.58,-2.40,0.51,0.08,
9.014,0.82,-6.30,4.58,-2.36,0.48,0.01,
9.016,0.82,-6.30,4.58,-2.33,0.44,-0.07,
9.02,2.10,-5.58,5.19,-2.33,0.44,-0.07,
9.023,2.10,-5.58,5.19,-2.29,0.40,-0.14,
9.024,2.10,-5.58,5.19,-2.23,0.35,-0.26,
9.025,2.10,-5.58,5.19,-2.21,0.33,-0.29,
9.025,2.10,-5.58,5.19,-2.17,0.30,-0.37,
9.026,2.10,-5.58,5.19,-2.12,0.27,-0.45,
9.028,3.14,-4.51,5.46,-2.12,0.27,-0.45,
9.029,3.14,-4.51,5.46,-2.08,0.26,-0.53,
9.031,3.14,-4.51,5.46,-2.01,0.25,-0.65,
9.032,3.14,-4.51,5.46,-1.99,0.25,-0.68,
9.035,3.14,-4.51,5.46,-1.95,0.26,-0.76,
9.04,3.14,-4.51,5.46,-1.91,0.28,-0.82,
9.041,3.39,-2.96,5.08,-1.91,0.28,-0.82,
9.042,3.39,-2.96,5.08,-1.87,0.30,-0.89,
9.042,3.39,-2.96,5.08,-1.81,0.36,-0.99,
9.043,3.39,-2.96,5.08,-1.80,0.38,-1.02,
9.069,3.39,-2.96,5.08,-1.77,0.43,-1.08,
9.07,3.39,-2.96,5.08,-1.74,0.49,-1.14,
9.07,3.36,-1.34,4.38,-1.74,0.49,-1.14,
9.07,3.36,-1.34,4.38,-1.71,0.56,-1.19,
9.07,3.36,-1.34,4.38,-1.69,0.74,-1.27,
9.071,3.36,-1.34,4.38,-1.70,0.86,-1.30,
9.071,3.36,-1.34,4.38,-1.77,1.25,-1.36,
9.071,3.36,-1.34,4.38,-1.88,1.68,-1.40,
9.071,3.10,0.62,-0.89,-1.88,1.68,-1.40,
9.072,3.10,0.62,-0.89,-1.99,2.02,-1.44,
9.072,3.10,0.62,-0.89,-2.14,2.55,-1.48,
9.072,3.10,0.62,-0.89,-2.19,2.72,-1.49,
9.073,3.10,0.62,-0.89,-2.28,3.06,-1.50,
9.073,3.10,0.62,-0.89,-2.37,3.38,-1.52,
9.073,2.31,2.08,-2.52,-2.37,3.38,-1.52,
9.073,2.31,2.08,-2.52,-2.44,3.66,-1.52,
9.074,2.31,2.08,-2.52,-2.55,4.04,-1.52,
9.074,2.31,2.08,-2.52,-2.58,4.15,-1.52,
9.074,2.31,2.08,-2.52,-2.63,4.35,-1.52,
9.076,2.31,2.08,-2.52,-2.67,4.53,-1.51,
9.078,1.31,2.83,-0.74,-2.67,4.53,-1.51,
9.078,1.31,2.83,-0.74,-2.71,4.68,-1.50,
9.081,1.31,2.83,-0.74,-2.76,4.88,-1.49,
9.082,1.31,2.83,-0.74,-2.77,4.93,-1.48,
9.091,1.31,2.83,-0.74,-2.79,5.02,-1.47,
9.092,1.31,2.83,-0.74,-2.80,5.10,-1.46,
9.092,0.65,3.37,1.27,-2.80,5.10,-1.46,
9.092,0.65,3.37,1.27,-2.81,5.16,-1.44,
9.092,0.65,3.37,1.27,-2.81,5.21,-1.42,
9.093,0.65,3.37,1.27,-2.81,5.22,-1.41,
9.1,0.65,3.37,1.27,-2.80,5.22,-1.39,
9.101,0.65,3.37,1.27,-2.79,5.20,-1.37,
9.101,0.03,3.79,2.84,-2.79,5.20,-1.37,
9.102,0.03,3.79,2.84,-2.77,5.16,-1.34,
9.102,0.03,3.79,2.84,-2.74,5.07,-1.30,
9.133,0.03,3.79,2.84,-2.73,5.03,-1.29,
9.134,0.03,3.79,2.84,-2.71,4.94,-1.26,
9.134,0.03,3.79,2.84,-2.68,4.83,-1.23,
9.135,-0.44,4.19,4.27,-2.68,4.83,-1.23,
9.135,-0.44,4.19,4.27,-2.64,4.71,-1.19,
9.136,-0.44,4.19,4.27,-2.59,4.50,-1.14,
9.137,-0.44,4.19,4.27,-2.56,4.42,-1.12,
9.137,-0.44,4.19,4.27,-2.52,4.27,-1.08,
9.138,-0.44,4.19,4.27,-2.47,4.11,-1.03,
9.138,-1.02,4.63,5.27,-2.47,4.11,-1.03,
9.139,-1.02,4.63,5.27,-2.43,3.94,-0.98,
9.139,-1.02,4.63,5.27,-2.36,3.68,-0.92,
9.139,-1.02,4.63,5.27,-2.33,3.59,-0.90,
9.14,-1.02,4.63,5.27,-2.28,3.42,-0.86,
9.14,-1.02,4.63,5.27,-2.23,3.24,-0.81,
9.141,-1.71,4.97,6.09,-2.23,3.24,-0.81,
9.141,-1.71,4.97,6.09,-2.18,3.06,-0.76,
9.142,-1.71,4.97,6.09,-2.09,2.80,-0.69,
9.142,-1.71,4.97,6.09,-2.04,2.63,-0.64,
9.142,-1.71,4.97,6.09,-2.01,2.55,-0.62,
9.143,-1.71,4.97,6.09,-1.95,2.39,-0.56,
9.143,-2.19,5.40,6.38,-1.95,2.39,-0.56,
9.143,-2.19,5.40,6.38,-1.90,2.23,-0.50,
9.144,-2.19,5.40,6.38,-1.81,2.01,-0.42,
9.144,-2.19,5.40,6.38,-1.78,1.93,-0.39,
9.144,-2.19,5.40,6.38,-1.72,1.80,-0.33,
9.146,-2.19,5.40,6.38,-1.63,1.60,-0.25,
9.148,-2.54,5.67,7.01,-1.63,1.60,-0.25,
9.148,-2.54,5.67,7.01,-1.60,1.54,-0.22,
9.151,-2.54,5.67,7.01,-1.51,1.36,-0.14,
9.152,-2.54,5.67,7.01,-1.47,1.31,-0.11,
9.154,-2.54,5.67,7.01,-1.41,1.20,-0.06,
9.156,-2.54,5.67,7.01,-1.34,1.10,-0.01,
9.158,-2.41,5.93,7.25,-1.34,1.10,-0.01,
9.158,-2.41,5.93,7.25,-1.27,1.00,0.04,
9.161,-2.41,5.93,7.25,-1.16,0.87,0.10,
9.162,-2.41,5.93,7.25,-1.13,0.84,0.12,
9.164,-2.41,5.93,7.25,-1.05,0.76,0.16,
9.167,-2.41,5.93,7.25,-0.98,0.70,0.20,
9.168,-2.23,6.11,7.93,-0.98,0.70,0.20,
9.168,-2.23,6.11,7.93,-0.90,0.65,0.24,
9.172,-2.23,6.11,7.93,-0.78,0.58,0.30,
9.172,-2.23,6.11,7.93,-0.75,0.56,0.32,
9.174,-2.23,6.11,7.93,-0.66,0.52,0.36,
9.176,-2.23,6.11,7.93,-0.59,0.49,0.39,
9.178,-2.14,6.31,8.02,-0.59,0.49,0.39,
9.178,-2.14,6.31,8.02,-0.50,0.46,0.43,
9.181,-2.14,6.31,8.02,-0.38,0.43,0.48,
9.182,-2.14,6.31,8.02,-0.34,0.43,0.49,
9.19,-2.14,6.31,8.02,-0.27,0.43,0.52,
9.193,-2.14,6.31,8.02,-0.19,0.42,0.56,
9.193,-2.05,6.45,8.12,-0.19,0.42,0.56,
9.193,-2.05,6.45,8.12,-0.11,0.43,0.59,
9.193,-2.05,6.45,8.12,0.01,0.44,0.63,
9.195,-2.05,6.45,8.12,0.04,0.45,0.64,
9.196,-2.05,6.45,8.12,0.11,0.46,0.67,
9.198,-2.05,6.45,8.12,0.19,0.47,0.70,
9.205,-1.93,6.61,7.45,0.19,0.47,0.70,
9.206,-1.93,6.61,7.45,0.26,0.48,0.72,
9.206,-1.93,6.61,7.45,0.37,0.50,0.76,
9.206,-1.93,6.61,7.45,0.40,0.50,0.77,
9.207,-1.93,6.61,7.45,0.48,0.50,0.79,
9.207,-1.93,6.61,7.45,0.55,0.48,0.82,
9.208,-1.77,6.71,7.25,0.55,0.48,0.82,
9.208,-1.77,6.71,7.25,0.62,0.47,0.84,
9.242,-1.77,6.71,7.25,0.73,0.43,0.87,
9.243,-1.77,6.71,7.25,0.77,0.41,0.89,
9.243,-1.77,6.71,7.25,0.84,0.37,0.91,
9.243,-1.77,6.71,7.25,0.91,0.33,0.94,
9.244,-1.57,6.74,6.55,0.91,0.33,0.94,
9.244,-1.57,6.74,6.55,0.98,0.29,0.96,
9.245,-1.57,6.74,6.55,1.08,0.23,1.00,
9.245,-1.57,6.74,6.55,1.12,0.21,1.01,
9.246,-1.57,6.74,6.55,1.18,0.16,1.04,
9.246,-1.57,6.74,6.55,1.25,0.12,1.06,
9.246,-1.33,6.62,6.03,1.25,0.12,1.06,
9.247,-1.33,6.62,6.03,1.32,0.07,1.09,
9.247,-1.33,6.62,6.03,1.42,0.00,1.13,
9.248,-1.33,6.62,6.03,1.45,-0.02,1.14,
9.248,-1.33,6.62,6.03,1.52,-0.07,1.16,
9.248,-1.33,6.62,6.03,1.59,-0.12,1.19,
9.249,-1.06,6.37,5.19,1.59,-0.12,1.19,
9.249,-1.06,6.37,5.19,1.66,-0.17,1.21,
9.25,-1.06,6.37,5.19,1.77,-0.24,1.25,
9.25,-1.06,6.37,5.19,1.80,-0.27,1.26,
9.25,-1.06,6.37,5.19,1.87,-0.31,1.28,
9.251,-1.06,6.37,5.19,1.95,-0.36,1.31,
9.251,-0.74,5.86,4.69,1.95,-0.36,1.31,
9.252,-0.74,5.86,4.69,2.02,-0.40,1.33,
9.252,-0.74,5.86,4.69,2.14,-0.45,1.37,
9.253,-0.74,5.86,4.69,2.18,-0.47,1.38,
9.262,-0.74,5.86,4.69,2.26,-0.48,1.40,
9.263,-0.74,5.86,4.69,2.37,-0.47,1.43,
9.263,-0.51,5.05,3.27,2.37,-0.47,1.43,
9.263,-0.51,5.05,3.27,2.50,-0.45,1.45,
9.264,-0.51,5.05,3.27,2.73,-0.40,1.47,
9.264,-0.51,5.05,3.27,2.82,-0.38,1.48,
9.264,-0.51,5.05,3.27,3.01,-0.36,1.49,
9.271,-0.51,5.05,3.27,3.22,-0.35,1.51,
9.272,-0.51,3.48,1.77,3.22,-0.35,1.51,
9.272,-0.51,3.48,1.77,3.44,-0.37,1.52,
9.272,-0.51,3.48,1.77,3.72,-0.47,1.55,
9.272,-0.51,3.48,1.77,3.80,-0.52,1.56,
9.274,-0.51,3.48,1.77,3.93,-0.62,1.58,
9.276,-0.51,3.48,1.77,4.03,-0.77,1.61,
9.278,-1.17,0.90,-3.82,4.03,-0.77,1.61,
9.278,-1.17,0.90,-3.82,4.08,-0.96,1.64,
9.281,-1.17,0.90,-3.82,4.04,-1.31,1.68,
9.283,-1.17,0.90,-3.82,4.01,-1.43,1.70,
9.285,-1.17,0.90,-3.82,3.89,-1.68,1.72,
9.286,-1.17,0.90,-3.82,3.71,-1.93,1.73,
9.288,-0.46,-2.99,-15.25,3.71,-1.93,1.73,
9.29,-0.46,-2.99,-15.25,3.47,-2.15,1.73,
9.291,-0.46,-2.99,-15.25,3.01,-2.44,1.71,
9.292,-0.46,-2.99,-15.25,2.84,-2.52,1.69,
9.294,-0.46,-2.99,-15.25,2.46,-2.64,1.64,
9.296,-0.46,-2.99,-15.25,2.03,-2.69,1.58,
9.3,3.31,-7.44,-27.88,2.03,-2.69,1.58,
9.301,3.31,-7.44,-27.88,1.57,-2.66,1.49,
9.302,3.31,-7.44,-27.88,0.88,-2.39,1.30,
9.303,3.31,-7.44,-27.88,0.66,-2.23,1.22,
9.304,3.31,-7.44,-27.88,0.21,-1.85,1.04,
9.306,3.31,-7.44,-27.88,-0.23,-1.38,0.83,
9.308,9.55,-11.47,-35.43,-0.23,-1.38,0.83,
9.309,9.55,-11.47,-35.43,-0.65,-0.82,0.61,
9.311,9.55,-11.47,-35.43,-1.20,0.06,0.30,
9.312,9.55,-11.47,-35.43,-1.34,0.34,0.20,
9.314,9.55,-11.47,-35.43,-1.56,0.87,0.02,
9.316,9.55,-11.47,-35.43,-1.70,1.32,-0.13,
9.318,10.74,-12.18,-29.57,-1.70,1.32,-0.13,
9.319,10.74,-12.18,-29.57,-1.76,1.71,-0.27,
9.323,10.74,-12.18,-29.57,-1.74,2.16,-0.44,
9.323,10.74,-12.18,-29.57,-1.72,2.29,-0.50,
9.324,10.74,-12.18,-29.57,-1.65,2.51,-0.60,
9.326,10.74,-12.18,-29.57,-1.58,2.69,-0.67,
9.328,8.71,-10.93,-17.59,-1.58,2.69,-0.67,
9.331,8.71,-10.93,-17.59,-1.48,2.83,-0.73,
9.332,8.71,-10.93,-17.59,-1.33,2.97,-0.77,
9.337,8.71,-10.93,-17.59,-1.28,3.00,-0.78,
9.339,8.71,-10.93,-17.59,-1.18,3.04,-0.79,
9.34,8.71,-10.93,-17.59,-1.08,3.06,-0.77,
9.34,5.81,-9.13,-10.95,-1.08,3.06,-0.77,
9.341,5.81,-9.13,-10.95,-0.99,3.06,-0.75,
9.341,5.81,-9.13,-10.95,-0.88,3.05,-0.68,
9.342,5.81,-9.13,-10.95,-0.84,3.03,-0.66,
9.374,5.81,-9.13,-10.95,-0.77,3.00,-0.60,
9.378,5.81,-9.13,-10.95,-0.70,2.98,-0.52,
9.38,2.89,-5.30,-8.80,-0.70,2.98,-0.52,
9.382,2.89,-5.30,-8.80,-0.62,2.96,-0.43,
9.383,2.89,-5.30,-8.80,-0.47,2.96,-0.28,
9.384,2.89,-5.30,-8.80,-0.42,2.96,-0.23,
9.386,2.89,-5.30,-8.80,-0.30,2.94,-0.12,
9.387,2.89,-5.30,-8.80,-0.18,2.91,-0.01,
9.387,0.48,-1.03,-5.63,-0.18,2.91,-0.01,
9.388,0.48,-1.03,-5.63,-0.06,2.85,0.10,
9.389,0.48,-1.03,-5.63,0.12,2.70,0.25,
9.389,0.48,-1.03,-5.63,0.17,2.63,0.29,
9.39,0.48,-1.03,-5.63,0.27,2.47,0.37,
9.39,0.48,-1.03,-5.63,0.37,2.27,0.42,
9.391,1.00,0.02,-3.31,0.37,2.27,0.42,
9.391,1.00,0.02,-3.31,0.45,2.03,0.45,
9.392,1.00,0.02,-3.31,0.54,1.62,0.45,
9.392,1.00,0.02,-3.31,0.57,1.47,0.43,
9.392,1.00,0.02,-3.31,0.62,1.17,0.38,
9.393,1.00,0.02,-3.31,0.66,0.87,0.31,
9.426,3.99,-2.51,-2.03,0.66,0.87,0.31,
9.427,3.99,-2.51,-2.03,0.69,0.58,0.22,
9.427,3.99,-2.51,-2.03,0.75,0.19,0.07,
9.427,3.99,-2.51,-2.03,0.77,0.06,0.01,
9.428,3.99,-2.51,-2.03,0.80,-0.15,-0.10,
9.428,3.99,-2.51,-2.03,0.84,-0.34,-0.21,
9.429,5.60,-5.13,-0.10,0.84,-0.34,-0.21,
9.429,5.60,-5.13,-0.10,0.88,-0.49,-0.33,
9.43,5.60,-5.13,-0.10,0.91,-0.69,-0.48,
9.43,5.60,-5.13,-0.10,0.91,-0.74,-0.53,
9.43,5.60,-5.13,-0.10,0.93,-0.86,-0.63,
9.431,5.60,-5.13,-0.10,0.93,-0.97,-0.72,
9.431,5.04,-5.34,0.96,0.93,-0.97,-0.72,
9.432,5.04,-5.34,0.96,0.94,-1.10,-0.80,
9.432,5.04,-5.34,0.96,0.94,-1.34,-0.89,
9.432,5.04,-5.34,0.96,0.94,-1.43,-0.92,
9.433,5.04,-5.34,0.96,0.94,-1.62,-0.97,
9.433,5.04,-5.34,0.96,0.94,-1.83,-1.02,
9.434,4.51,-5.01,2.73,0.94,-1.83,-1.02,
9.434,4.51,-5.01,2.73,0.94,-2.05,-1.06,
9.435,4.51,-5.01,2.73,0.94,-2.41,-1.12,
9.435,4.51,-5.01,2.73,0.94,-2.53,-1.14,
9.435,4.51,-5.01,2.73,0.93,-2.77,-1.17,
9.436,4.51,-5.01,2.73,0.91,-3.01,-1.18,
9.436,3.64,-4.28,4.38,0.91,-3.01,-1.18,
9.436,3.64,-4.28,4.38,0.88,-3.26,-1.19,
9.437,3.64,-4.28,4.38,0.80,-3.62,-1.19,
9.437,3.64,-4.28,4.38,0.77,-3.73,-1.18,
9.438,3.64,-4.28,4.38,0.70,-3.94,-1.17,
9.438,3.64,-4.28,4.38,0.61,-4.14,-1.17,
9.439,2.13,-2.11,4.65,0.61,-4.14,-1.17,
9.439,2.13,-2.11,4.65,0.52,-4.33,-1.15,
9.439,2.13,-2.11,4.65,0.37,-4.56,-1.13,
9.44,2.13,-2.11,4.65,0.26,-4.68,-1.11,
9.44,2.13,-2.11,4.65,0.21,-4.73,-1.10,
9.441,2.13,-2.11,4.65,0.12,-4.80,-1.07,
9.441,1.13,0.12,3.77,0.12,-4.80,-1.07,
9.441,1.13,0.12,3.77,0.03,-4.85,-1.04,
9.442,1.13,0.12,3.77,-0.10,-4.90,-0.99,
9.442,1.13,0.12,3.77,-0.14,-4.90,-0.97,
9.447,1.13,0.12,3.77,-0.21,-4.91,-0.94,
9.448,1.13,0.12,3.77,-0.28,-4.90,-0.90,
9.452,0.46,2.25,3.42,-0.28,-4.90,-0.90,
9.453,0.46,2.25,3.42,-0.33,-4.89,-0.86,
9.455,0.46,2.25,3.42,-0.39,-4.84,-0.79,
9.456,0.46,2.25,3.42,-0.42,-4.79,-0.74,
9.457,0.46,2.25,3.42,-0.43,-4.76,-0.72,
9.457,0.46,2.25,3.42,-0.44,-4.70,-0.66,
9.458,-0.39,4.10,3.72,-0.44,-4.70,-0.66,
9.459,-0.39,4.10,3.72,-0.44,-4.62,-0.61,
9.463,-0.39,4.10,3.72,-0.41,-4.45,-0.52,
9.464,-0.39,4.10,3.72,-0.39,-4.40,-0.50,
9.47,-0.39,4.10,3.72,-0.35,-4.29,-0.44,
9.471,-0.39,4.10,3.72,-0.30,-4.19,-0.38,
9.471,-1.16,5.08,4.79,-0.30,-4.19,-0.38,
9.472,-1.16,5.08,4.79,-0.23,-4.07,-0.32,
9.475,-1.16,5.08,4.79,-0.11,-3.87,-0.24,
9.475,-1.16,5.08,4.79,-0.07,-3.80,-0.21,
9.476,-1.16,5.08,4.79,0.03,-3.65,-0.15,
9.476,-1.16,5.08,4.79,0.15,-3.49,-0.10,
9.477,-1.41,5.71,5.92,0.15,-3.49,-0.10,
9.478,-1.41,5.71,5.92,0.27,-3.31,-0.05,
9.489,-1.41,5.71,5.92,0.48,-3.04,0.02,
9.491,-1.41,5.71,5.92,0.64,-2.85,0.07,
9.491,-1.41,5.71,5.92,0.72,-2.75,0.09,
9.491,-1.41,5.71,5.92,0.99,-2.45,0.16,
9.492,-1.61,5.63,7.82,0.99,-2.45,0.16,
9.492,-1.61,5.63,7.82,1.08,-2.35,0.18,
9.492,-1.61,5.63,7.82,1.37,-2.03,0.24,
9.493,-1.61,5.63,7.82,1.47,-1.92,0.26,
9.497,-1.61,5.63,7.82,1.67,-1.69,0.29,
9.498,-1.61,5.63,7.82,1.96,-1.36,0.34,
9.517,-1.41,4.06,8.39,1.96,-1.36,0.34,
9.518,-1.41,4.06,8.39,2.06,-1.25,0.35,
9.518,-1.41,4.06,8.39,2.35,-0.93,0.39,
9.518,-1.41,4.06,8.39,2.44,-0.83,0.40,
9.518,-1.41,4.06,8.39,2.63,-0.63,0.43,
9.519,-1.41,4.06,8.39,2.81,-0.44,0.46,
9.519,-1.29,2.24,8.08,2.81,-0.44,0.46,
9.519,-1.29,2.24,8.08,2.98,-0.26,0.49,
9.52,-1.29,2.24,8.08,3.22,-0.02,0.54,
