
time,ax,ay,az,wx,wy,wz,
3.532,0.76,0.03,1.61,-0.48,-0.08,0.40,
3.534,0.76,0.03,1.61,-0.49,-0.05,0.40,
3.536,0.76,0.03,1.61,-0.50,-0.02,0.39,
3.538,0.76,0.03,1.61,-0.51,0.01,0.39,
3.541,0.69,-0.04,2.06,-0.51,0.01,0.39,
3.542,0.69,-0.04,2.06,-0.51,0.04,0.39,
3.542,0.69,-0.04,2.06,-0.51,0.07,0.39,
3.544,0.69,-0.04,2.06,-0.51,0.10,0.39,
3.546,0.69,-0.04,2.06,-0.50,0.13,0.39,
3.548,0.69,-0.04,2.06,-0.49,0.16,0.38,
3.55,0.71,-0.19,2.52,-0.49,0.16,0.38,
3.551,0.71,-0.19,2.52,-0.49,0.18,0.38,
3.552,0.71,-0.19,2.52,-0.48,0.21,0.38,
3.58,0.71,-0.19,2.52,-0.46,0.23,0.37,
3.581,0.71,-0.19,2.52,-0.45,0.25,0.37,
3.581,0.71,-0.19,2.52,-0.43,0.27,0.37,
3.582,0.67,-0.32,2.74,-0.43,0.27,0.37,
3.582,0.67,-0.32,2.74,-0.41,0.29,0.36,
3.583,0.67,-0.32,2.74,-0.39,0.30,0.36,
3.583,0.67,-0.32,2.74,-0.37,0.32,0.36,
3.584,0.67,-0.32,2.74,-0.35,0.33,0.36,
3.584,0.67,-0.32,2.74,-0.32,0.34,0.36,
3.584,0.50,-0.58,2.79,-0.32,0.34,0.36,
3.585,0.50,-0.58,2.79,-0.30,0.35,0.36,
3.585,0.50,-0.58,2.79,-0.27,0.36,0.37,
3.586,0.50,-0.58,2.79,-0.24,0.37,0.37,
3.586,0.50,-0.58,2.79,-0.21,0.37,0.38,
3.587,0.50,-0.58,2.79,-0.18,0.38,0.39,
3.587,0.09,-0.70,2.61,-0.18,0.38,0.39,
3.587,0.09,-0.70,2.61,-0.15,0.39,0.40,
3.588,0.09,-0.70,2.61,-0.13,0.40,0.41,
3.588,0.09,-0.70,2.61,-0.10,0.40,0.42,
3.589,0.09,-0.70,2.61,-0.07,0.41,0.44,
3.589,0.09,-0.70,2.61,-0.04,0.42,0.45,
3.598,-0.19,-0.85,2.22,-0.04,0.42,0.45,
3.598,-0.19,-0.85,2.22,-0.01,0.42,0.47,
3.598,-0.19,-0.85,2.22,0.02,0.42,0.48,
3.599,-0.19,-0.85,2.22,0.04,0.42,0.49,
3.599,-0.19,-0.85,2.22,0.07,0.42,0.50,
3.599,-0.19,-0.85,2.22,0.10,0.42,0.51,
3.6,-0.31,-0.91,1.67,0.10,0.42,0.51,
3.601,-0.31,-0.91,1.67,0.13,0.41,0.53,
3.602,-0.31,-0.91,1.67,0.16,0.41,0.54,
3.611,-0.31,-0.91,1.67,0.18,0.40,0.55,
3.612,-0.31,-0.91,1.67,0.21,0.39,0.57,
3.612,-0.31,-0.91,1.67,0.23,0.38,0.58,
3.612,-0.41,-0.95,1.11,0.23,0.38,0.58,
3.613,-0.41,-0.95,1.11,0.26,0.37,0.59,
3.613,-0.41,-0.95,1.11,0.27,0.35,0.60,
3.617,-0.41,-0.95,1.11,0.29,0.34,0.62,
3.618,-0.41,-0.95,1.11,0.31,0.32,0.63,
3.637,-0.41,-0.95,1.11,0.32,0.31,0.64,
3.638,-0.39,-0.80,0.41,0.32,0.31,0.64,
3.638,-0.39,-0.80,0.41,0.34,0.29,0.64,
3.639,-0.39,-0.80,0.41,0.35,0.28,0.65,
3.639,-0.39,-0.80,0.41,0.36,0.26,0.65,
3.639,-0.39,-0.80,0.41,0.36,0.25,0.65,
3.639,-0.39,-0.80,0.41,0.36,0.23,0.66,
3.64,-0.18,-0.75,-0.35,0.36,0.23,0.66,
3.64,-0.18,-0.75,-0.35,0.36,0.21,0.65,
3.64,-0.18,-0.75,-0.35,0.36,0.20,0.65,
3.64,-0.18,-0.75,-0.35,0.35,0.18,0.65,
3.64,-0.18,-0.75,-0.35,0.35,0.16,0.65,
3.644,-0.18,-0.75,-0.35,0.33,0.14,0.65,
3.644,-0.16,-0.66,-1.10,0.33,0.14,0.65,
3.644,-0.16,-0.66,-1.10,0.32,0.11,0.65,
3.645,-0.16,-0.66,-1.10,0.30,0.09,0.65,
3.645,-0.16,-0.66,-1.10,0.28,0.06,0.65,
3.646,-0.16,-0.66,-1.10,0.26,0.04,0.65,
3.648,-0.16,-0.66,-1.10,0.24,0.01,0.65,
3.651,-0.17,-0.52,-1.73,0.24,0.01,0.65,
3.651,-0.17,-0.52,-1.73,0.22,-0.02,0.64,
3.652,-0.17,-0.52,-1.73,0.19,-0.04,0.64,
3.663,-0.17,-0.52,-1.73,0.16,-0.07,0.64,
3.665,-0.17,-0.52,-1.73,0.13,-0.10,0.63,
3.666,-0.17,-0.52,-1.73,0.09,-0.13,0.62,
3.667,0.01,-0.48,-2.17,0.09,-0.13,0.62,
3.667,0.01,-0.48,-2.17,0.06,-0.16,0.62,
3.668,0.01,-0.48,-2.17,0.02,-0.20,0.61,
3.668,0.01,-0.48,-2.17,-0.02,-0.23,0.60,
3.669,0.01,-0.48,-2.17,-0.05,-0.26,0.59,
3.669,0.01,-0.48,-2.17,-0.09,-0.29,0.57,
3.671,0.21,-0.51,-2.19,-0.09,-0.29,0.57,
3.671,0.21,-0.51,-2.19,-0.12,-0.33,0.56,
3.677,0.21,-0.51,-2.19,-0.15,-0.36,0.55,
3.677,0.21,-0.51,-2.19,-0.19,-0.40,0.53,
3.677,0.21,-0.51,-2.19,-0.22,-0.43,0.52,
3.679,0.21,-0.51,-2.19,-0.25,-0.46,0.50,
3.681,0.51,-0.63,-1.70,-0.25,-0.46,0.50,
3.681,0.51,-0.63,-1.70,-0.28,-0.49,0.49,
3.682,0.51,-0.63,-1.70,-0.31,-0.52,0.47,
3.684,0.51,-0.63,-1.70,-0.34,-0.55,0.46,
3.685,0.51,-0.63,-1.70,-0.36,-0.58,0.44,
3.688,0.51,-0.63,-1.70,-0.39,-0.60,0.43,
3.692,0.64,-0.77,-0.82,-0.39,-0.60,0.43,
3.692,0.64,-0.77,-0.82,-0.41,-0.62,0.41,
3.693,0.64,-0.77,-0.82,-0.43,-0.64,0.40,
3.694,0.64,-0.77,-0.82,-0.45,-0.65,0.40,
3.697,0.64,-0.77,-0.82,-0.46,-0.66,0.39,
3.698,0.64,-0.77,-0.82,-0.47,-0.67,0.39,
3.7,0.37,-0.97,0.32,-0.47,-0.67,0.39,
3.701,0.37,-0.97,0.32,-0.47,-0.67,0.39,
3.702,0.37,-0.97,0.32,-0.47,-0.67,0.39,
3.709,0.37,-0.97,0.32,-0.47,-0.66,0.40,
3.709,0.37,-0.97,0.32,-0.47,-0.66,0.40,
3.709,0.37,-0.97,0.32,-0.46,-0.64,0.41,
3.713,0.08,-1.31,1.69,-0.46,-0.64,0.41,
3.713,0.08,-1.31,1.69,-0.44,-0.63,0.42,
3.713,0.08,-1.31,1.69,-0.42,-0.61,0.44,
3.715,0.08,-1.31,1.69,-0.40,-0.59,0.45,
3.736,0.08,-1.31,1.69,-0.37,-0.57,0.47,
3.737,0.08,-1.31,1.69,-0.34,-0.54,0.48,
3.737,-0.07,-1.52,2.85,-0.34,-0.54,0.48,
3.754,-0.07,-1.52,2.85,-0.30,-0.51,0.50,
3.755,-0.07,-1.52,2.85,-0.26,-0.49,0.51,
3.755,-0.07,-1.52,2.85,-0.17,-0.43,0.55,
3.755,-0.07,-1.52,2.85,-0.17,-0.43,0.55,
3.755,-0.07,-1.52,2.85,-0.12,-0.40,0.57,
3.755,-0.18,-1.69,3.53,-0.12,-0.40,0.57,
3.755,-0.18,-1.69,3.53,-0.07,-0.37,0.59,
3.756,-0.18,-1.69,3.53,-0.02,-0.34,0.60,
3.756,-0.18,-1.69,3.53,0.03,-0.31,0.62,
3.756,-0.18,-1.69,3.53,0.08,-0.28,0.64,
3.756,-0.18,-1.69,3.53,0.13,-0.24,0.66,
3.756,-0.14,-1.70,3.44,0.13,-0.24,0.66,
3.756,-0.14,-1.70,3.44,0.18,-0.21,0.68,
3.756,-0.14,-1.70,3.44,0.23,-0.17,0.70,
3.757,-0.14,-1.70,3.44,0.28,-0.13,0.71,
3.757,-0.14,-1.70,3.44,0.32,-0.09,0.73,
3.757,-0.14,-1.70,3.44,0.37,-0.05,0.74,
3.757,0.04,-1.67,2.68,0.37,-0.05,0.74,
3.757,0.04,-1.67,2.68,0.40,-0.01,0.76,
3.757,0.04,-1.67,2.68,0.44,0.02,0.77,
3.757,0.04,-1.67,2.68,0.47,0.06,0.78,
3.758,0.04,-1.67,2.68,0.50,0.10,0.79,
3.761,0.04,-1.67,2.68,0.52,0.13,0.80,
3.761,0.22,-1.40,1.32,0.52,0.13,0.80,
3.761,0.22,-1.40,1.32,0.54,0.17,0.81,
3.763,0.22,-1.40,1.32,0.55,0.20,0.82,
3.764,0.22,-1.40,1.32,0.56,0.23,0.82,
3.768,0.22,-1.40,1.32,0.57,0.25,0.83,
3.768,0.22,-1.40,1.32,0.57,0.28,0.83,
3.772,0.34,-1.15,-0.26,0.57,0.28,0.83,
3.772,0.34,-1.15,-0.26,0.56,0.31,0.83,
3.772,0.34,-1.15,-0.26,0.55,0.33,0.82,
3.775,0.34,-1.15,-0.26,0.54,0.35,0.82,
3.776,0.34,-1.15,-0.26,0.53,0.37,0.82,
3.778,0.34,-1.15,-0.26,0.51,0.39,0.81,
3.78,0.41,-0.91,-1.73,0.51,0.39,0.81,
3.78,0.41,-0.91,-1.73,0.49,0.40,0.80,
3.781,0.41,-0.91,-1.73,0.46,0.40,0.80,
3.784,0.41,-0.91,-1.73,0.43,0.41,0.79,
3.785,0.41,-0.91,-1.73,0.40,0.41,0.79,
3.788,0.41,-0.91,-1.73,0.37,0.41,0.78,
3.791,0.33,-0.70,-2.89,0.37,0.41,0.78,
3.791,0.33,-0.70,-2.89,0.33,0.41,0.78,
3.792,0.33,-0.70,-2.89,0.30,0.41,0.78,
3.794,0.33,-0.70,-2.89,0.26,0.40,0.77,
3.796,0.33,-0.70,-2.89,0.22,0.40,0.77,
3.798,0.33,-0.70,-2.89,0.18,0.39,0.76,
3.8,0.19,-0.62,-3.55,0.18,0.39,0.76,
3.8,0.19,-0.62,-3.55,0.14,0.39,0.76,
3.801,0.19,-0.62,-3.55,0.10,0.38,0.76,
3.804,0.19,-0.62,-3.55,0.06,0.37,0.76,
3.808,0.19,-0.62,-3.55,0.02,0.37,0.76,
3.808,0.19,-0.62,-3.55,-0.02,0.36,0.75,
3.813,0.01,-0.47,-3.72,-0.02,0.36,0.75,
3.813,0.01,-0.47,-3.72,-0.06,0.35,0.75,
3.813,0.01,-0.47,-3.72,-0.09,0.34,0.75,
3.814,0.01,-0.47,-3.72,-0.12,0.34,0.75,
3.816,0.01,-0.47,-3.72,-0.15,0.33,0.74,
3.817,0.01,-0.47,-3.72,-0.18,0.32,0.74,
3.823,-0.02,-0.43,-3.34,-0.18,0.32,0.74,
3.824,-0.02,-0.43,-3.34,-0.21,0.32,0.74,
3.824,-0.02,-0.43,-3.34,-0.23,0.31,0.73,
3.824,-0.02,-0.43,-3.34,-0.25,0.30,0.73,
3.826,-0.02,-0.43,-3.34,-0.26,0.30,0.73,
3.828,-0.02,-0.43,-3.34,-0.28,0.30,0.73,
3.83,0.01,-0.34,-2.66,-0.28,0.30,0.73,
3.83,0.01,-0.34,-2.66,-0.29,0.29,0.72,
3.831,0.01,-0.34,-2.66,-0.29,0.29,0.72,
3.834,0.01,-0.34,-2.66,-0.30,0.29,0.72,
3.835,0.01,-0.34,-2.66,-0.30,0.30,0.72,
3.838,0.01,-0.34,-2.66,-0.30,0.30,0.72,
3.84,-0.03,-0.32,-1.91,-0.30,0.30,0.72,
3.841,-0.03,-0.32,-1.91,-0.29,0.30,0.73,
3.842,-0.03,-0.32,-1.91,-0.29,0.31,0.73,
3.845,-0.03,-0.32,-1.91,-0.29,0.31,0.73,
3.846,-0.03,-0.32,-1.91,-0.28,0.32,0.73,
3.848,-0.03,-0.32,-1.91,-0.27,0.32,0.73,
3.862,-0.04,-0.34,-1.43,-0.27,0.32,0.73,
3.862,-0.04,-0.34,-1.43,-0.27,0.33,0.73,
3.862,-0.04,-0.34,-1.43,-0.26,0.33,0.73,
3.862,-0.04,-0.34,-1.43,-0.26,0.33,0.73,
3.863,-0.04,-0.34,-1.43,-0.25,0.33,0.72,
3.863,-0.04,-0.34,-1.43,-0.25,0.33,0.72,
3.863,0.00,-0.36,-1.26,-0.25,0.33,0.72,
3.863,0.00,-0.36,-1.26,-0.24,0.33,0.72,
3.863,0.00,-0.36,-1.26,-0.24,0.33,0.72,
3.864,0.00,-0.36,-1.26,-0.23,0.33,0.72,
3.866,0.00,-0.36,-1.26,-0.23,0.32,0.71,
3.868,0.00,-0.36,-1.26,-0.23,0.32,0.71,
3.886,0.10,-0.38,-1.23,-0.23,0.32,0.71,
3.886,0.10,-0.38,-1.23,-0.22,0.31,0.71,
3.886,0.10,-0.38,-1.23,-0.22,0.30,0.70,
3.887,0.10,-0.38,-1.23,-0.22,0.29,0.70,
3.887,0.10,-0.38,-1.23,-0.22,0.27,0.69,
3.887,0.10,-0.38,-1.23,-0.22,0.26,0.68,
3.887,0.18,-0.35,-1.30,-0.22,0.26,0.68,
3.887,0.18,-0.35,-1.30,-0.22,0.24,0.67,
3.887,0.18,-0.35,-1.30,-0.23,0.22,0.66,
3.887,0.18,-0.35,-1.30,-0.23,0.20,0.65,
3.887,0.18,-0.35,-1.30,-0.24,0.17,0.63,
3.898,0.18,-0.35,-1.30,-0.25,0.15,0.62,
3.898,0.24,-0.31,-1.62,-0.25,0.15,0.62,
3.898,0.24,-0.31,-1.62,-0.26,0.11,0.61,
3.898,0.24,-0.31,-1.62,-0.28,0.08,0.59,
3.899,0.24,-0.31,-1.62,-0.29,0.05,0.58,
3.899,0.24,-0.31,-1.62,-0.31,0.01,0.57,
3.899,0.24,-0.31,-1.62,-0.33,-0.02,0.56,
3.902,0.29,-0.27,-1.91,-0.33,-0.02,0.56,
3.902,0.29,-0.27,-1.91,-0.36,-0.06,0.55,
3.902,0.29,-0.27,-1.91,-0.38,-0.10,0.53,
3.905,0.29,-0.27,-1.91,-0.41,-0.13,0.52,
3.906,0.29,-0.27,-1.91,-0.43,-0.17,0.51,
3.908,0.29,-0.27,-1.91,-0.46,-0.20,0.50,
3.91,0.38,-0.23,-1.90,-0.46,-0.20,0.50,
3.91,0.38,-0.23,-1.90,-0.48,-0.23,0.50,
3.911,0.38,-0.23,-1.90,-0.50,-0.25,0.49,
3.913,0.38,-0.23,-1.90,-0.53,-0.27,0.48,
3.915,0.38,-0.23,-1.90,-0.55,-0.29,0.47,
3.917,0.38,-0.23,-1.90,-0.57,-0.30,0.47,
3.92,0.33,-0.26,-1.28,-0.57,-0.30,0.47,
3.921,0.33,-0.26,-1.28,-0.58,-0.31,0.47,
3.923,0.33,-0.26,-1.28,-0.59,-0.31,0.46,
3.926,0.33,-0.26,-1.28,-0.60,-0.30,0.47,
3.926,0.33,-0.26,-1.28,-0.60,-0.30,0.47,
3.928,0.33,-0.26,-1.28,-0.60,-0.29,0.48,
3.93,0.07,-0.36,0.06,-0.60,-0.29,0.48,
3.93,0.07,-0.36,0.06,-0.59,-0.28,0.50,
3.932,0.07,-0.36,0.06,-0.58,-0.26,0.52,
3.933,0.07,-0.36,0.06,-0.56,-0.24,0.54,
3.936,0.07,-0.36,0.06,-0.54,-0.22,0.57,
3.938,0.07,-0.36,0.06,-0.51,-0.19,0.60,
3.94,-0.29,-0.47,1.43,-0.51,-0.19,0.60,
3.94,-0.29,-0.47,1.43,-0.48,-0.16,0.62,
3.942,-0.29,-0.47,1.43,-0.45,-0.13,0.65,
3.943,-0.29,-0.47,1.43,-0.41,-0.09,0.68,
3.946,-0.29,-0.47,1.43,-0.37,-0.06,0.70,
3.947,-0.29,-0.47,1.43,-0.33,-0.02,0.73,
3.95,-0.28,-0.51,2.58,-0.33,-0.02,0.73,
3.95,-0.28,-0.51,2.58,-0.28,0.01,0.75,
3.952,-0.28,-0.51,2.58,-0.23,0.05,0.77,
3.954,-0.28,-0.51,2.58,-0.17,0.09,0.80,
3.956,-0.28,-0.51,2.58,-0.12,0.12,0.82,
3.958,-0.28,-0.51,2.58,-0.06,0.15,0.84,
3.96,0.04,-0.31,3.20,-0.06,0.15,0.84,
3.96,0.04,-0.31,3.20,-0.00,0.18,0.85,
3.962,0.04,-0.31,3.20,0.05,0.21,0.87,
3.963,0.04,-0.31,3.20,0.11,0.23,0.88,
3.965,0.04,-0.31,3.20,0.17,0.25,0.88,
3.967,0.04,-0.31,3.20,0.22,0.27,0.89,
3.971,0.50,-0.11,3.09,0.22,0.27,0.89,
3.972,0.50,-0.11,3.09,0.28,0.29,0.90,
3.972,0.50,-0.11,3.09,0.33,0.30,0.91,
3.974,0.50,-0.11,3.09,0.37,0.31,0.91,
3.978,0.50,-0.11,3.09,0.42,0.32,0.91,
3.978,0.50,-0.11,3.09,0.45,0.32,0.91,
3.98,0.72,0.21,2.29,0.45,0.32,0.91,
3.98,0.72,0.21,2.29,0.49,0.33,0.91,
3.981,0.72,0.21,2.29,0.52,0.33,0.91,
3.983,0.72,0.21,2.29,0.54,0.32,0.92,
3.986,0.72,0.21,2.29,0.56,0.32,0.92,
3.988,0.72,0.21,2.29,0.58,0.31,0.92,
3.991,0.77,0.62,1.19,0.58,0.31,0.92,
3.991,0.77,0.62,1.19,0.59,0.31,0.92,
3.992,0.77,0.62,1.19,0.59,0.30,0.92,
3.993,0.77,0.62,1.19,0.60,0.29,0.92,
3.995,0.77,0.62,1.19,0.60,0.28,0.91,
3.998,0.77,0.62,1.19,0.59,0.27,0.91,
4.001,0.90,0.86,0.11,0.59,0.27,0.91,
4.001,0.90,0.86,0.11,0.58,0.26,0.90,
4.005,0.90,0.86,0.11,0.57,0.25,0.89,
4.005,0.90,0.86,0.11,0.56,0.24,0.89,
4.006,0.90,0.86,0.11,0.55,0.23,0.88,
4.008,0.90,0.86,0.11,0.53,0.23,0.87,
4.01,0.98,1.13,-0.66,0.53,0.23,0.87,
4.01,0.98,1.13,-0.66,0.52,0.23,0.86,
4.012,0.98,1.13,-0.66,0.50,0.23,0.85,
4.014,0.98,1.13,-0.66,0.47,0.23,0.85,
4.016,0.98,1.13,-0.66,0.45,0.23,0.84,
4.018,0.98,1.13,-0.66,0.42,0.24,0.83,
4.02,0.90,1.30,-1.09,0.42,0.24,0.83,
4.021,0.90,1.30,-1.09,0.40,0.24,0.83,
4.023,0.90,1.30,-1.09,0.37,0.24,0.82,
4.024,0.90,1.30,-1.09,0.34,0.24,0.81,
4.025,0.90,1.30,-1.09,0.31,0.24,0.81,
4.028,0.90,1.30,-1.09,0.28,0.25,0.80,
4.03,0.77,1.41,-1.09,0.28,0.25,0.80,
4.03,0.77,1.41,-1.09,0.25,0.26,0.80,
4.032,0.77,1.41,-1.09,0.22,0.27,0.79,
4.034,0.77,1.41,-1.09,0.20,0.29,0.79,
4.038,0.77,1.41,-1.09,0.17,0.31,0.79,
4.039,0.77,1.41,-1.09,0.15,0.33,0.79,
4.04,0.56,1.47,-0.65,0.15,0.33,0.79,
4.04,0.56,1.47,-0.65,0.12,0.35,0.79,
4.042,0.56,1.47,-0.65,0.10,0.38,0.79,
4.043,0.56,1.47,-0.65,0.08,0.40,0.79,
4.045,0.56,1.47,-0.65,0.06,0.43,0.80,
4.047,0.56,1.47,-0.65,0.05,0.45,0.81,
4.05,0.23,1.56,0.02,0.05,0.45,0.81,
4.05,0.23,1.56,0.02,0.03,0.48,0.81,
4.052,0.23,1.56,0.02,0.02,0.51,0.82,
4.071,0.23,1.56,0.02,0.01,0.54,0.83,
4.071,0.23,1.56,0.02,-0.00,0.57,0.84,
4.071,0.23,1.56,0.02,-0.01,0.60,0.86,
4.071,-0.14,1.59,0.82,-0.01,0.60,0.86,
4.072,-0.14,1.59,0.82,-0.02,0.63,0.86,
4.072,-0.14,1.59,0.82,-0.02,0.66,0.87,
4.072,-0.14,1.59,0.82,-0.02,0.68,0.88,
4.072,-0.14,1.59,0.82,-0.03,0.71,0.89,
4.073,-0.14,1.59,0.82,-0.02,0.73,0.90,
4.073,-0.32,1.66,1.51,-0.02,0.73,0.90,
4.073,-0.32,1.66,1.51,-0.02,0.75,0.90,
4.073,-0.32,1.66,1.51,-0.03,0.76,0.91,
4.074,-0.32,1.66,1.51,-0.02,0.76,0.91,
4.078,-0.32,1.66,1.51,-0.02,0.77,0.92,
4.078,-0.32,1.66,1.51,-0.02,0.77,0.92,
4.08,-0.49,1.71,2.03,-0.02,0.77,0.92,
4.08,-0.49,1.71,2.03,-0.02,0.78,0.93,
4.082,-0.49,1.71,2.03,-0.02,0.77,0.93,
4.083,-0.49,1.71,2.03,-0.01,0.77,0.93,
4.086,-0.49,1.71,2.03,-0.01,0.76,0.94,
4.088,-0.49,1.71,2.03,-0.01,0.76,0.95,
4.09,-0.80,1.65,2.42,-0.01,0.76,0.95,
4.091,-0.80,1.65,2.42,-0.01,0.76,0.96,
4.094,-0.80,1.65,2.42,-0.02,0.75,0.97,
4.094,-0.80,1.65,2.42,-0.02,0.75,0.98,
4.097,-0.80,1.65,2.42,-0.03,0.75,1.00,
4.097,-0.80,1.65,2.42,-0.04,0.75,1.01,
4.101,-1.18,1.64,2.58,-0.04,0.75,1.01,
4.102,-1.18,1.64,2.58,-0.05,0.76,1.03,
4.107,-1.18,1.64,2.58,-0.06,0.75,1.04,
4.107,-1.18,1.64,2.58,-0.08,0.75,1.06,
4.107,-1.18,1.64,2.58,-0.09,0.74,1.08,
4.108,-1.18,1.64,2.58,-0.11,0.73,1.10,
4.114,-1.36,1.73,2.68,-0.11,0.73,1.10,
4.114,-1.36,1.73,2.68,-0.13,0.72,1.12,
4.115,-1.36,1.73,2.68,-0.16,0.71,1.13,
4.115,-1.36,1.73,2.68,-0.18,0.69,1.14,
4.117,-1.36,1.73,2.68,-0.20,0.67,1.15,
4.12,-1.36,1.73,2.68,-0.22,0.65,1.15,
4.12,-0.75,1.61,2.97,-0.22,0.65,1.15,
4.121,-0.75,1.61,2.97,-0.25,0.63,1.16,
4.122,-0.75,1.61,2.97,-0.27,0.61,1.16,
4.125,-0.75,1.61,2.97,-0.29,0.59,1.15,
4.125,-0.75,1.61,2.97,-0.31,0.58,1.14,
4.127,-0.75,1.61,2.97,-0.32,0.56,1.13,
4.13,0.19,1.24,3.79,-0.32,0.56,1.13,
4.13,0.19,1.24,3.79,-0.33,0.55,1.11,
4.132,0.19,1.24,3.79,-0.33,0.53,1.09,
4.135,0.19,1.24,3.79,-0.34,0.52,1.07,
4.136,0.19,1.24,3.79,-0.34,0.51,1.04,
4.139,0.19,1.24,3.79,-0.35,0.49,1.00,
4.14,1.20,0.97,4.67,-0.35,0.49,1.00,
4.14,1.20,0.97,4.67,-0.36,0.48,0.96,
4.142,1.20,0.97,4.67,-0.37,0.47,0.91,
4.143,1.20,0.97,4.67,-0.39,0.46,0.86,
4.145,1.20,0.97,4.67,-0.41,0.45,0.80,
4.148,1.20,0.97,4.67,-0.43,0.44,0.74,
4.15,2.15,0.80,5.11,-0.43,0.44,0.74,
4.151,2.15,0.80,5.11,-0.46,0.44,0.67,
4.154,2.15,0.80,5.11,-0.48,0.44,0.61,
4.155,2.15,0.80,5.11,-0.51,0.44,0.54,
4.159,2.15,0.80,5.11,-0.54,0.45,0.48,
4.159,2.15,0.80,5.11,-0.57,0.47,0.42,
4.162,2.11,0.56,5.49,-0.57,0.47,0.42,
4.163,2.11,0.56,5.49,-0.60,0.50,0.37,
4.163,2.11,0.56,5.49,-0.63,0.53,0.32,
4.164,2.11,0.56,5.49,-0.67,0.56,0.28,
4.166,2.11,0.56,5.49,-0.70,0.61,0.24,
4.168,2.11,0.56,5.49,-0.73,0.65,0.22,
4.172,1.19,-0.14,6.19,-0.73,0.65,0.22,
4.173,1.19,-0.14,6.19,-0.75,0.70,0.19,
4.173,1.19,-0.14,6.19,-0.77,0.76,0.18,
4.174,1.19,-0.14,6.19,-0.78,0.83,0.17,
4.176,1.19,-0.14,6.19,-0.79,0.90,0.17,
4.178,1.19,-0.14,6.19,-0.79,0.98,0.18,
4.18,-0.03,-0.98,7.17,-0.79,0.98,0.18,
4.181,-0.03,-0.98,7.17,-0.78,1.07,0.19,
4.182,-0.03,-0.98,7.17,-0.77,1.16,0.20,
4.184,-0.03,-0.98,7.17,-0.75,1.25,0.22,
4.188,-0.03,-0.98,7.17,-0.72,1.34,0.25,
4.189,-0.03,-0.98,7.17,-0.69,1.43,0.27,
4.193,-0.98,-1.88,7.97,-0.69,1.43,0.27,
4.193,-0.98,-1.88,7.97,-0.65,1.52,0.30,
4.194,-0.98,-1.88,7.97,-0.61,1.60,0.33,
4.194,-0.98,-1.88,7.97,-0.56,1.67,0.36,
4.196,-0.98,-1.88,7.97,-0.51,1.73,0.39,
4.198,-0.98,-1.88,7.97,-0.46,1.79,0.42,
4.2,-1.59,-2.39,7.97,-0.46,1.79,0.42,
4.2,-1.59,-2.39,7.97,-0.40,1.84,0.45,
4.202,-1.59,-2.39,7.97,-0.35,1.87,0.48,
4.205,-1.59,-2.39,7.97,-0.29,1.90,0.51,
4.206,-1.59,-2.39,7.97,-0.23,1.91,0.54,
4.213,-1.59,-2.39,7.97,-0.17,1.91,0.58,
4.213,-2.04,-2.67,7.32,-0.17,1.91,0.58,
4.213,-2.04,-2.67,7.32,-0.10,1.90,0.60,
4.214,-2.04,-2.67,7.32,-0.04,1.88,0.63,
4.214,-2.04,-2.67,7.32,0.02,1.84,0.65,
4.216,-2.04,-2.67,7.32,0.08,1.78,0.68,
4.221,-2.04,-2.67,7.32,0.14,1.72,0.70,
4.223,-2.19,-2.65,6.30,0.14,1.72,0.70,
4.248,-2.19,-2.65,6.30,0.25,1.56,0.74,
4.248,-2.19,-2.65,6.30,0.25,1.56,0.74,
4.249,-2.19,-2.65,6.30,0.34,1.42,0.77,
4.249,-2.19,-2.65,6.30,0.37,1.37,0.78,
4.25,-2.19,-2.65,6.30,0.42,1.27,0.80,
4.25,-2.34,-2.63,5.24,0.42,1.27,0.80,
4.251,-2.34,-2.63,5.24,0.46,1.17,0.83,
4.251,-2.34,-2.63,5.24,0.51,1.08,0.85,
4.251,-2.34,-2.63,5.24,0.56,0.98,0.88,
4.252,-2.34,-2.63,5.24,0.60,0.88,0.90,
4.252,-2.34,-2.63,5.24,0.64,0.78,0.93,
4.253,-2.31,-2.60,4.31,0.64,0.78,0.93,
4.253,-2.31,-2.60,4.31,0.68,0.68,0.96,
4.253,-2.31,-2.60,4.31,0.72,0.59,0.98,
4.254,-2.31,-2.60,4.31,0.75,0.49,1.01,
4.254,-2.31,-2.60,4.31,0.79,0.41,1.04,
4.255,-2.31,-2.60,4.31,0.83,0.32,1.07,
4.255,-1.93,-2.69,3.88,0.83,0.32,1.07,
4.255,-1.93,-2.69,3.88,0.86,0.25,1.09,
4.256,-1.93,-2.69,3.88,0.89,0.19,1.12,
4.263,-1.93,-2.69,3.88,0.93,0.13,1.14,
4.263,-1.93,-2.69,3.88,0.96,0.09,1.16,
4.264,-1.93,-2.69,3.88,1.00,0.05,1.19,
4.264,-1.24,-2.56,3.67,1.00,0.05,1.19,
4.264,-1.24,-2.56,3.67,1.03,0.02,1.21,
4.265,-1.24,-2.56,3.67,1.06,-0.01,1.23,
4.265,-1.24,-2.56,3.67,1.09,-0.03,1.24,
4.267,-1.24,-2.56,3.67,1.12,-0.05,1.26,
4.269,-1.24,-2.56,3.67,1.15,-0.05,1.27,
4.271,-0.28,-2.67,3.34,1.15,-0.05,1.27,
4.271,-0.28,-2.67,3.34,1.17,-0.05,1.28,
4.272,-0.28,-2.67,3.34,1.18,-0.05,1.29,
