
time,ax,ay,az,wx,wy,wz,
3.943,0.31,-1.02,-0.24,-2.33,-0.62,-0.80,
3.944,0.31,-1.02,-0.24,-2.36,-0.65,-0.81,
3.944,0.31,-1.02,-0.24,-2.40,-0.69,-0.83,
3.944,0.31,-1.02,-0.24,-2.43,-0.71,-0.85,
3.945,0.31,-1.02,-0.24,-2.45,-0.72,-0.85,
3.95,0.31,-1.02,-0.24,-2.47,-0.74,-0.87,
3.95,0.25,-0.89,-0.16,-2.47,-0.74,-0.87,
3.95,0.25,-0.89,-0.16,-2.49,-0.76,-0.89,
3.952,0.25,-0.89,-0.16,-2.53,-0.80,-0.91,
3.953,0.25,-0.89,-0.16,-2.55,-0.82,-0.94,
3.955,0.25,-0.89,-0.16,-2.55,-0.83,-0.95,
3.97,0.25,-0.89,-0.16,-2.57,-0.86,-0.97,
3.971,0.42,-0.61,-0.00,-2.57,-0.86,-0.97,
3.971,0.42,-0.61,-0.00,-2.59,-0.88,-1.00,
3.971,0.42,-0.61,-0.00,-2.60,-0.92,-1.03,
3.971,0.42,-0.61,-0.00,-2.62,-0.94,-1.06,
3.971,0.42,-0.61,-0.00,-2.62,-0.96,-1.07,
3.971,0.42,-0.61,-0.00,-2.63,-0.99,-1.09,
3.971,0.52,-0.31,0.18,-2.63,-0.99,-1.09,
3.971,0.52,-0.31,0.18,-2.63,-1.01,-1.11,
3.972,0.52,-0.31,0.18,-2.63,-1.05,-1.13,
3.977,0.52,-0.31,0.18,-2.63,-1.08,-1.14,
3.977,0.52,-0.31,0.18,-2.63,-1.09,-1.14,
3.977,0.52,-0.31,0.18,-2.63,-1.11,-1.15,
3.979,0.34,0.14,0.36,-2.63,-1.11,-1.15,
3.979,0.34,0.14,0.36,-2.62,-1.14,-1.16,
3.982,0.34,0.14,0.36,-2.61,-1.17,-1.17,
3.983,0.34,0.14,0.36,-2.60,-1.18,-1.17,
3.985,0.34,0.14,0.36,-2.60,-1.19,-1.16,
3.987,0.34,0.14,0.36,-2.59,-1.20,-1.16,
3.989,0.08,0.56,0.46,-2.59,-1.20,-1.16,
3.989,0.08,0.56,0.46,-2.58,-1.20,-1.15,
3.992,0.08,0.56,0.46,-2.56,-1.21,-1.15,
3.993,0.08,0.56,0.46,-2.56,-1.21,-1.14,
3.995,0.08,0.56,0.46,-2.55,-1.21,-1.13,
3.997,0.08,0.56,0.46,-2.54,-1.21,-1.12,
3.999,-0.20,0.89,0.48,-2.54,-1.21,-1.12,
4.0,-0.20,0.89,0.48,-2.52,-1.21,-1.10,
4.002,-0.20,0.89,0.48,-2.50,-1.20,-1.07,
4.003,-0.20,0.89,0.48,-2.49,-1.20,-1.04,
4.005,-0.20,0.89,0.48,-2.49,-1.19,-1.03,
4.008,-0.20,0.89,0.48,-2.47,-1.17,-1.01,
4.01,-0.54,1.29,0.41,-2.47,-1.17,-1.01,
4.011,-0.54,1.29,0.41,-2.46,-1.15,-0.98,
4.013,-0.54,1.29,0.41,-2.44,-1.11,-0.94,
4.013,-0.54,1.29,0.41,-2.42,-1.08,-0.90,
4.016,-0.54,1.29,0.41,-2.41,-1.06,-0.89,
4.018,-0.54,1.29,0.41,-2.39,-1.01,-0.86,
4.019,-0.64,1.63,0.30,-2.39,-1.01,-0.86,
4.019,-0.64,1.63,0.30,-2.37,-0.96,-0.83,
4.022,-0.64,1.63,0.30,-2.34,-0.88,-0.77,
4.026,-0.64,1.63,0.30,-2.31,-0.82,-0.74,
4.056,-0.64,1.63,0.30,-2.30,-0.79,-0.72,
4.056,-0.64,1.63,0.30,-2.28,-0.74,-0.68,
4.057,-0.70,1.87,0.27,-2.28,-0.74,-0.68,
4.057,-0.70,1.87,0.27,-2.26,-0.69,-0.65,
4.058,-0.70,1.87,0.27,-2.23,-0.64,-0.61,
4.058,-0.70,1.87,0.27,-2.22,-0.62,-0.58,
4.058,-0.70,1.87,0.27,-2.21,-0.61,-0.57,
4.059,-0.70,1.87,0.27,-2.20,-0.59,-0.55,
4.059,-0.38,1.89,0.28,-2.20,-0.59,-0.55,
4.06,-0.38,1.89,0.28,-2.19,-0.58,-0.54,
4.06,-0.38,1.89,0.28,-2.17,-0.59,-0.54,
4.06,-0.38,1.89,0.28,-2.17,-0.61,-0.54,
4.061,-0.38,1.89,0.28,-2.17,-0.63,-0.55,
4.061,-0.38,1.89,0.28,-2.19,-0.68,-0.56,
4.062,-0.05,1.77,0.49,-2.19,-0.68,-0.56,
4.062,-0.05,1.77,0.49,-2.21,-0.74,-0.57,
4.062,-0.05,1.77,0.49,-2.26,-0.86,-0.60,
4.063,-0.05,1.77,0.49,-2.29,-0.95,-0.61,
4.063,-0.05,1.77,0.49,-2.31,-0.99,-0.63,
4.064,-0.05,1.77,0.49,-2.34,-1.07,-0.65,
4.064,0.21,1.54,0.96,-2.34,-1.07,-0.65,
4.064,0.21,1.54,0.96,-2.38,-1.15,-0.67,
4.065,0.21,1.54,0.96,-2.42,-1.26,-0.70,
4.065,0.21,1.54,0.96,-2.45,-1.33,-0.72,
4.066,0.21,1.54,0.96,-2.46,-1.36,-0.73,
4.073,0.21,1.54,0.96,-2.48,-1.42,-0.74,
4.074,0.04,1.28,1.66,-2.48,-1.42,-0.74,
4.074,0.04,1.28,1.66,-2.50,-1.47,-0.75,
4.074,0.04,1.28,1.66,-2.52,-1.53,-0.75,
4.075,0.04,1.28,1.66,-2.53,-1.56,-0.75,
4.075,0.04,1.28,1.66,-2.52,-1.57,-0.75,
4.077,0.04,1.28,1.66,-2.52,-1.59,-0.74,
4.079,-0.53,1.24,2.12,-2.52,-1.59,-0.74,
4.08,-0.53,1.24,2.12,-2.52,-1.60,-0.73,
4.082,-0.53,1.24,2.12,-2.50,-1.60,-0.71,
4.083,-0.53,1.24,2.12,-2.49,-1.60,-0.69,
4.085,-0.53,1.24,2.12,-2.48,-1.60,-0.67,
4.087,-0.53,1.24,2.12,-2.46,-1.59,-0.65,
4.097,-1.02,1.17,2.43,-2.46,-1.59,-0.65,
4.097,-1.02,1.17,2.43,-2.44,-1.58,-0.62,
4.098,-1.02,1.17,2.43,-2.40,-1.55,-0.58,
4.098,-1.02,1.17,2.43,-2.37,-1.53,-0.55,
4.098,-1.02,1.17,2.43,-2.35,-1.52,-0.53,
4.099,-1.02,1.17,2.43,-2.33,-1.49,-0.49,
4.099,-1.13,1.22,2.27,-2.33,-1.49,-0.49,
4.1,-1.13,1.22,2.27,-2.30,-1.46,-0.46,
4.129,-1.13,1.22,2.27,-2.24,-1.41,-0.38,
4.13,-1.13,1.22,2.27,-2.23,-1.40,-0.36,
4.131,-1.13,1.22,2.27,-2.21,-1.40,-0.34,
4.131,-1.13,1.22,2.27,-2.18,-1.38,-0.29,
4.131,-1.28,1.29,2.10,-2.18,-1.38,-0.29,
4.132,-1.28,1.29,2.10,-2.15,-1.37,-0.26,
4.132,-1.28,1.29,2.10,-2.11,-1.35,-0.20,
4.132,-1.28,1.29,2.10,-2.09,-1.33,-0.17,
4.133,-1.28,1.29,2.10,-2.08,-1.32,-0.15,
4.133,-1.28,1.29,2.10,-2.05,-1.31,-0.12,
4.133,-0.89,1.41,1.84,-2.05,-1.31,-0.12,
4.134,-0.89,1.41,1.84,-2.02,-1.29,-0.09,
4.134,-0.89,1.41,1.84,-1.98,-1.27,-0.05,
4.135,-0.89,1.41,1.84,-1.97,-1.26,-0.05,
4.135,-0.89,1.41,1.84,-1.95,-1.25,-0.03,
4.135,-0.89,1.41,1.84,-1.92,-1.23,-0.01,
4.135,-0.31,1.44,2.00,-1.92,-1.23,-0.01,
4.136,-0.31,1.44,2.00,-1.90,-1.20,0.00,
4.136,-0.31,1.44,2.00,-1.87,-1.17,0.02,
4.136,-0.31,1.44,2.00,-1.84,-1.14,0.03,
4.136,-0.31,1.44,2.00,-1.81,-1.10,0.04,
4.139,-0.31,1.44,2.00,-1.78,-1.06,0.06,
4.14,0.11,1.19,2.44,-1.78,-1.06,0.06,
4.14,0.11,1.19,2.44,-1.75,-1.02,0.06,
4.142,0.11,1.19,2.44,-1.73,-0.98,0.08,
4.143,0.11,1.19,2.44,-1.70,-0.92,0.09,
4.158,0.11,1.19,2.44,-1.67,-0.86,0.10,
4.159,0.11,1.19,2.44,-1.64,-0.78,0.11,
4.159,0.24,0.87,2.54,-1.64,-0.78,0.11,
4.16,0.24,0.87,2.54,-1.62,-0.70,0.12,
4.16,0.24,0.87,2.54,-1.60,-0.60,0.13,
4.161,0.24,0.87,2.54,-1.57,-0.52,0.14,
4.165,0.24,0.87,2.54,-1.55,-0.45,0.15,
4.167,0.24,0.87,2.54,-1.52,-0.37,0.15,
4.168,0.37,0.58,2.26,-1.52,-0.37,0.15,
4.168,0.37,0.58,2.26,-1.49,-0.31,0.15,
4.169,0.37,0.58,2.26,-1.46,-0.24,0.15,
4.169,0.37,0.58,2.26,-1.43,-0.19,0.15,
4.176,0.37,0.58,2.26,-1.40,-0.14,0.15,
4.176,0.37,0.58,2.26,-1.38,-0.10,0.15,
4.176,0.64,0.43,2.24,-1.38,-0.10,0.15,
4.177,0.64,0.43,2.24,-1.35,-0.07,0.15,
4.177,0.64,0.43,2.24,-1.33,-0.04,0.15,
4.177,0.64,0.43,2.24,-1.32,-0.01,0.14,
4.177,0.64,0.43,2.24,-1.30,0.01,0.14,
4.177,0.64,0.43,2.24,-1.29,0.03,0.13,
4.182,0.80,0.02,1.68,-1.29,0.03,0.13,
4.183,0.80,0.02,1.68,-1.29,0.04,0.12,
4.183,0.80,0.02,1.68,-1.29,0.05,0.10,
4.183,0.80,0.02,1.68,-1.29,0.05,0.09,
4.187,0.80,0.02,1.68,-1.30,0.06,0.06,
4.188,0.80,0.02,1.68,-1.31,0.06,0.04,
4.191,1.21,-0.50,0.99,-1.31,0.06,0.04,
4.191,1.21,-0.50,0.99,-1.32,0.06,0.02,
4.21,1.21,-0.50,0.99,-1.33,0.07,-0.01,
4.21,1.21,-0.50,0.99,-1.35,0.07,-0.04,
4.21,1.21,-0.50,0.99,-1.36,0.08,-0.08,
4.211,1.21,-0.50,0.99,-1.38,0.09,-0.11,
4.211,1.61,-1.09,0.51,-1.38,0.09,-0.11,
4.211,1.61,-1.09,0.51,-1.40,0.10,-0.15,
4.212,1.61,-1.09,0.51,-1.42,0.11,-0.19,
4.212,1.61,-1.09,0.51,-1.45,0.12,-0.23,
4.212,1.61,-1.09,0.51,-1.47,0.14,-0.27,
4.212,1.61,-1.09,0.51,-1.49,0.16,-0.31,
4.213,2.05,-1.78,0.26,-1.49,0.16,-0.31,
4.213,2.05,-1.78,0.26,-1.51,0.18,-0.35,
4.217,2.05,-1.78,0.26,-1.54,0.21,-0.40,
4.218,2.05,-1.78,0.26,-1.56,0.23,-0.44,
4.218,2.05,-1.78,0.26,-1.58,0.26,-0.49,
4.219,2.05,-1.78,0.26,-1.60,0.29,-0.53,
4.22,2.22,-2.48,0.22,-1.60,0.29,-0.53,
4.22,2.22,-2.48,0.22,-1.62,0.32,-0.57,
4.225,2.22,-2.48,0.22,-1.64,0.34,-0.62,
4.225,2.22,-2.48,0.22,-1.66,0.36,-0.66,
4.23,2.22,-2.48,0.22,-1.71,0.42,-0.77,
4.23,2.22,-2.48,0.22,-1.71,0.42,-0.77,
4.231,2.22,-2.48,0.22,-1.71,0.42,-0.77,
4.232,2.08,-3.33,0.18,-1.71,0.42,-0.77,
4.233,2.08,-3.33,0.18,-1.75,0.45,-0.83,
4.235,2.08,-3.33,0.18,-1.75,0.45,-0.83,
4.235,2.08,-3.33,0.18,-1.76,0.45,-0.86,
4.237,2.08,-3.33,0.18,-1.77,0.46,-0.89,
4.239,1.84,-3.85,0.24,-1.77,0.46,-0.89,
4.239,1.84,-3.85,0.24,-1.78,0.46,-0.93,
4.245,1.84,-3.85,0.24,-1.79,0.45,-0.97,
4.246,1.84,-3.85,0.24,-1.79,0.45,-0.99,
4.247,1.84,-3.85,0.24,-1.79,0.45,-1.02,
4.251,1.84,-3.85,0.24,-1.79,0.44,-1.05,
4.252,1.66,-4.50,0.39,-1.79,0.44,-1.05,
4.253,1.66,-4.50,0.39,-1.80,0.44,-1.08,
4.253,1.66,-4.50,0.39,-1.80,0.42,-1.12,
4.254,1.66,-4.50,0.39,-1.79,0.42,-1.13,
4.255,1.66,-4.50,0.39,-1.79,0.40,-1.16,
4.291,1.66,-4.50,0.39,-1.78,0.38,-1.18,
4.291,1.33,-5.03,0.55,-1.78,0.38,-1.18,
4.291,1.33,-5.03,0.55,-1.78,0.36,-1.20,
4.291,1.33,-5.03,0.55,-1.77,0.32,-1.22,
4.292,1.33,-5.03,0.55,-1.76,0.29,-1.23,
4.292,1.33,-5.03,0.55,-1.75,0.25,-1.25,
4.292,1.33,-5.03,0.55,-1.73,0.21,-1.26,
4.292,0.91,-5.47,0.77,-1.73,0.21,-1.26,
4.292,0.91,-5.47,0.77,-1.72,0.16,-1.27,
4.292,0.91,-5.47,0.77,-1.71,0.10,-1.27,
4.292,0.91,-5.47,0.77,-1.69,0.04,-1.28,
4.292,0.91,-5.47,0.77,-1.68,-0.01,-1.28,
4.293,0.91,-5.47,0.77,-1.66,-0.07,-1.28,
4.293,0.32,-5.73,0.95,-1.66,-0.07,-1.28,
4.293,0.32,-5.73,0.95,-1.65,-0.12,-1.27,
4.293,0.32,-5.73,0.95,-1.63,-0.18,-1.26,
4.293,0.32,-5.73,0.95,-1.62,-0.23,-1.25,
4.293,0.32,-5.73,0.95,-1.60,-0.29,-1.23,
4.293,0.32,-5.73,0.95,-1.59,-0.35,-1.21,
4.294,-0.31,-5.87,1.06,-1.59,-0.35,-1.21,
4.294,-0.31,-5.87,1.06,-1.58,-0.40,-1.19,
4.294,-0.31,-5.87,1.06,-1.57,-0.46,-1.17,
4.294,-0.31,-5.87,1.06,-1.56,-0.51,-1.14,
4.297,-0.31,-5.87,1.06,-1.55,-0.57,-1.10,
4.297,-0.31,-5.87,1.06,-1.54,-0.62,-1.06,
4.299,-1.14,-5.80,0.99,-1.54,-0.62,-1.06,
4.299,-1.14,-5.80,0.99,-1.54,-0.67,-1.03,
4.302,-1.14,-5.80,0.99,-1.53,-0.75,-0.96,
4.303,-1.14,-5.80,0.99,-1.53,-0.78,-0.94,
4.306,-1.14,-5.80,0.99,-1.53,-0.83,-0.89,
4.307,-1.14,-5.80,0.99,-1.53,-0.88,-0.85,
4.309,-2.11,-5.66,0.93,-1.53,-0.88,-0.85,
4.309,-2.11,-5.66,0.93,-1.53,-0.94,-0.80,
4.312,-2.11,-5.66,0.93,-1.54,-0.99,-0.75,
4.313,-2.11,-5.66,0.93,-1.54,-1.05,-0.71,
4.315,-2.11,-5.66,0.93,-1.55,-1.10,-0.66,
4.317,-2.11,-5.66,0.93,-1.56,-1.14,-0.61,
4.319,-2.76,-5.37,0.79,-1.56,-1.14,-0.61,
4.319,-2.76,-5.37,0.79,-1.57,-1.19,-0.57,
4.323,-2.76,-5.37,0.79,-1.57,-1.23,-0.53,
4.324,-2.76,-5.37,0.79,-1.58,-1.26,-0.49,
4.325,-2.76,-5.37,0.79,-1.58,-1.30,-0.45,
4.327,-2.76,-5.37,0.79,-1.58,-1.32,-0.41,
4.329,-2.96,-4.81,1.01,-1.58,-1.32,-0.41,
4.329,-2.96,-4.81,1.01,-1.57,-1.35,-0.38,
4.332,-2.96,-4.81,1.01,-1.56,-1.37,-0.35,
4.333,-2.96,-4.81,1.01,-1.54,-1.38,-0.33,
4.335,-2.96,-4.81,1.01,-1.52,-1.39,-0.30,
4.337,-2.96,-4.81,1.01,-1.50,-1.39,-0.28,
4.339,-2.88,-4.01,1.59,-1.50,-1.39,-0.28,
4.339,-2.88,-4.01,1.59,-1.47,-1.39,-0.26,
4.342,-2.88,-4.01,1.59,-1.43,-1.37,-0.24,
4.343,-2.88,-4.01,1.59,-1.38,-1.35,-0.21,
4.345,-2.88,-4.01,1.59,-1.34,-1.32,-0.19,
4.347,-2.88,-4.01,1.59,-1.28,-1.29,-0.17,
4.349,-3.21,-3.07,2.57,-1.28,-1.29,-0.17,
4.349,-3.21,-3.07,2.57,-1.21,-1.24,-0.14,
4.352,-3.21,-3.07,2.57,-1.09,-1.16,-0.09,
4.353,-3.21,-3.07,2.57,-1.05,-1.12,-0.07,
4.363,-3.21,-3.07,2.57,-0.94,-1.04,-0.03,
4.364,-3.21,-3.07,2.57,-0.82,-0.95,0.02,
4.393,-4.25,-1.95,4.36,-0.82,-0.95,0.02,
4.394,-4.25,-1.95,4.36,-0.68,-0.84,0.08,
4.394,-4.25,-1.95,4.36,-0.44,-0.67,0.18,
4.395,-4.25,-1.95,4.36,-0.35,-0.60,0.21,
4.395,-4.25,-1.95,4.36,-0.17,-0.46,0.29,
4.396,-4.25,-1.95,4.36,0.03,-0.32,0.37,
4.396,-5.83,-0.85,7.12,0.03,-0.32,0.37,
4.397,-5.83,-0.85,7.12,0.24,-0.16,0.46,
4.397,-5.83,-0.85,7.12,0.58,0.09,0.59,
4.398,-5.83,-0.85,7.12,0.70,0.17,0.64,
4.398,-5.83,-0.85,7.12,0.94,0.35,0.74,
4.398,-5.83,-0.85,7.12,1.18,0.53,0.84,
4.399,-6.74,-0.26,8.97,1.18,0.53,0.84,
4.399,-6.74,-0.26,8.97,1.44,0.71,0.94,
4.4,-6.74,-0.26,8.97,1.83,0.98,1.09,
4.4,-6.74,-0.26,8.97,1.96,1.07,1.14,
4.401,-6.74,-0.26,8.97,2.22,1.24,1.23,
4.401,-6.74,-0.26,8.97,2.49,1.40,1.32,
4.401,-6.53,-0.61,10.24,2.49,1.40,1.32,
4.402,-6.53,-0.61,10.24,2.76,1.55,1.41,
4.402,-6.53,-0.61,10.24,3.16,1.76,1.52,
4.403,-6.53,-0.61,10.24,3.30,1.82,1.56,
4.403,-6.53,-0.61,10.24,3.58,1.93,1.62,
4.404,-6.53,-0.61,10.24,3.87,2.03,1.68,
4.404,-4.79,-2.13,11.26,3.87,2.03,1.68,
4.405,-4.79,-2.13,11.26,4.16,2.11,1.74,
4.405,-4.79,-2.13,11.26,4.62,2.20,1.82,
4.405,-4.79,-2.13,11.26,4.78,2.23,1.84,
4.406,-4.79,-2.13,11.26,5.10,2.26,1.89,
4.418,-4.79,-2.13,11.26,5.44,2.27,1.93,
4.418,-3.01,-4.16,13.73,5.44,2.27,1.93,
4.419,-3.01,-4.16,13.73,5.77,2.26,1.97,
4.419,-3.01,-4.16,13.73,6.28,2.22,2.02,
4.42,-3.01,-4.16,13.73,6.45,2.20,2.03,
4.42,-3.01,-4.16,13.73,6.77,2.16,2.07,
4.42,-3.01,-4.16,13.73,7.08,2.15,2.10,
4.421,-2.25,-6.29,15.01,7.08,2.15,2.10,
4.421,-2.25,-6.29,15.01,7.36,2.17,2.13,
4.423,-2.25,-6.29,15.01,7.74,2.30,2.20,
4.424,-2.25,-6.29,15.01,7.84,2.38,2.22,
4.426,-2.25,-6.29,15.01,8.02,2.57,2.26,
4.427,-2.25,-6.29,15.01,8.15,2.83,2.31,
4.429,-2.82,-7.88,12.35,8.15,2.83,2.31,
4.429,-2.82,-7.88,12.35,8.22,3.15,2.35,
4.432,-2.82,-7.88,12.35,8.26,3.67,2.41,
4.434,-2.82,-7.88,12.35,8.25,3.84,2.43,
4.435,-2.82,-7.88,12.35,8.22,4.16,2.46,
4.437,-2.82,-7.88,12.35,8.17,4.45,2.48,
4.441,-2.49,-8.28,7.24,8.17,4.45,2.48,
4.441,-2.49,-8.28,7.24,8.08,4.70,2.50,
4.442,-2.49,-8.28,7.24,7.89,4.97,2.52,
4.444,-2.49,-8.28,7.24,7.81,5.03,2.52,
4.447,-2.49,-8.28,7.24,7.63,5.11,2.51,
4.447,-2.49,-8.28,7.24,7.40,5.13,2.50,
4.454,-0.85,-7.76,1.33,7.40,5.13,2.50,
4.454,-0.85,-7.76,1.33,7.12,5.10,2.48,
4.454,-0.85,-7.76,1.33,6.63,4.93,2.44,
4.455,-0.85,-7.76,1.33,6.45,4.84,2.42,
4.457,-0.85,-7.76,1.33,6.07,4.61,2.37,
4.459,-0.85,-7.76,1.33,5.67,4.32,2.33,
4.459,0.64,-6.98,-5.69,5.67,4.32,2.33,
4.464,0.64,-6.98,-5.69,5.26,3.99,2.28,
4.465,0.64,-6.98,-5.69,4.62,3.40,2.23,
4.465,0.64,-6.98,-5.69,4.40,3.18,2.21,
4.465,0.64,-6.98,-5.69,3.97,2.71,2.17,
4.467,0.64,-6.98,-5.69,3.53,2.22,2.15,
4.469,0.99,-6.47,-10.52,3.53,2.22,2.15,
4.47,0.99,-6.47,-10.52,3.09,1.69,2.13,
4.474,0.99,-6.47,-10.52,2.45,0.84,2.11,
4.474,0.99,-6.47,-10.52,2.25,0.55,2.11,
4.476,0.99,-6.47,-10.52,1.85,-0.04,2.10,
4.478,0.99,-6.47,-10.52,1.47,-0.63,2.08,
4.48,1.34,-5.65,-12.76,1.47,-0.63,2.08,
4.48,1.34,-5.65,-12.76,1.11,-1.22,2.07,
4.482,1.34,-5.65,-12.76,0.60,-2.09,2.05,
4.483,1.34,-5.65,-12.76,0.44,-2.38,2.04,
4.485,1.34,-5.65,-12.76,0.13,-2.95,2.02,
4.487,1.34,-5.65,-12.76,-0.16,-3.51,2.00,
4.493,2.59,-4.56,-13.96,-0.16,-3.51,2.00,
4.494,2.59,-4.56,-13.96,-0.43,-4.06,1.97,
4.494,2.59,-4.56,-13.96,-0.81,-4.83,1.93,
4.494,2.59,-4.56,-13.96,-0.92,-5.07,1.92,
4.497,2.59,-4.56,-13.96,-1.15,-5.54,1.89,
4.498,2.59,-4.56,-13.96,-1.35,-5.96,1.86,
4.499,3.09,-3.40,-13.51,-1.35,-5.96,1.86,
4.499,3.09,-3.40,-13.51,-1.54,-6.35,1.83,
4.504,3.09,-3.40,-13.51,-1.82,-6.87,1.77,
4.505,3.09,-3.40,-13.51,-1.91,-7.03,1.75,
4.547,3.09,-3.40,-13.51,-2.09,-7.31,1.70,
4.548,3.09,-3.40,-13.51,-2.25,-7.57,1.65,
4.549,3.62,-3.23,-13.10,-2.25,-7.57,1.65,
4.549,3.62,-3.23,-13.10,-2.40,-7.81,1.59,
4.549,3.62,-3.23,-13.10,-2.60,-8.11,1.48,
4.55,3.62,-3.23,-13.10,-2.65,-8.21,1.45,
4.55,3.62,-3.23,-13.10,-2.74,-8.37,1.38,
4.55,3.62,-3.23,-13.10,-2.81,-8.51,1.30,
4.551,3.46,-3.49,-10.65,-2.81,-8.51,1.30,
4.551,3.46,-3.49,-10.65,-2.85,-8.61,1.22,
4.552,3.46,-3.49,-10.65,-2.84,-8.67,1.06,
4.552,3.46,-3.49,-10.65,-2.81,-8.69,0.99,
4.576,3.46,-3.49,-10.65,-2.63,-8.76,0.82,
4.576,3.46,-3.49,-10.65,-2.31,-8.87,0.60,
4.577,4.91,-5.75,-0.17,-2.31,-8.87,0.60,
4.577,4.91,-5.75,-0.17,-1.84,-8.99,0.34,
4.577,4.91,-5.75,-0.17,-0.92,-9.08,-0.08,
4.578,4.91,-5.75,-0.17,-0.58,-9.06,-0.23,
4.578,4.91,-5.75,-0.17,0.13,-8.94,-0.52,
4.579,4.91,-5.75,-0.17,0.82,-8.69,-0.78,
4.579,5.65,-9.62,17.15,0.82,-8.69,-0.78,
4.579,5.65,-9.62,17.15,1.45,-8.31,-1.02,
4.579,5.65,-9.62,17.15,2.24,-7.50,-1.29,
4.58,5.65,-9.62,17.15,2.46,-7.17,-1.36,
4.58,5.65,-9.62,17.15,2.83,-6.47,-1.48,
4.58,5.65,-9.62,17.15,3.12,-5.71,-1.55,
4.581,-0.22,-11.49,9.83,3.12,-5.71,-1.55,
4.581,-0.22,-11.49,9.83,3.34,-4.91,-1.60,
4.581,-0.22,-11.49,9.83,3.54,-3.69,-1.60,
4.582,-0.22,-11.49,9.83,3.58,-3.28,-1.58,
4.582,-0.22,-11.49,9.83,3.62,-2.49,-1.53,
4.582,-0.22,-11.49,9.83,3.62,-1.75,-1.46,
4.582,-5.22,-11.54,-1.84,3.62,-1.75,-1.46,
4.583,-5.22,-11.54,-1.84,3.59,-1.07,-1.36,
4.583,-5.22,-11.54,-1.84,3.52,-0.21,-1.21,
4.583,-5.22,-11.54,-1.84,3.51,0.04,-1.16,
4.584,-5.22,-11.54,-1.84,3.48,0.45,-1.07,
4.584,-5.22,-11.54,-1.84,3.46,0.75,-0.99,
4.584,-5.94,-10.72,-6.10,3.46,0.75,-0.99,
4.585,-5.94,-10.72,-6.10,3.48,0.95,-0.92,
4.585,-5.94,-10.72,-6.10,3.55,1.08,-0.86,
4.585,-5.94,-10.72,-6.10,3.59,1.09,-0.84,
4.585,-5.94,-10.72,-6.10,3.69,1.04,-0.82,
4.586,-5.94,-10.72,-6.10,3.80,0.95,-0.81,
4.586,-3.08,-8.51,-2.68,3.80,0.95,-0.81,
4.586,-3.08,-8.51,-2.68,3.94,0.83,-0.82,
4.586,-3.08,-8.51,-2.68,4.14,0.61,-0.83,
4.587,-3.08,-8.51,-2.68,4.21,0.53,-0.84,
4.587,-3.08,-8.51,-2.68,4.34,0.39,-0.85,
4.587,-3.08,-8.51,-2.68,4.46,0.26,-0.86,
4.595,-1.34,-6.09,-1.25,4.46,0.26,-0.86,
4.596,-1.34,-6.09,-1.25,4.56,0.16,-0.86,
4.596,-1.34,-6.09,-1.25,4.67,0.09,-0.85,
4.597,-1.34,-6.09,-1.25,4.69,0.09,-0.85,
4.602,-1.34,-6.09,-1.25,4.73,0.12,-0.84,
4.602,-1.34,-6.09,-1.25,4.76,0.19,-0.82,
4.603,-1.28,-3.73,-3.33,4.76,0.19,-0.82,
4.603,-1.28,-3.73,-3.33,4.77,0.31,-0.79,
4.603,-1.28,-3.73,-3.33,4.76,0.55,-0.75,
4.605,-1.28,-3.73,-3.33,4.75,0.65,-0.73,
4.606,-1.28,-3.73,-3.33,4.73,0.85,-0.70,
4.607,-1.28,-3.73,-3.33,4.71,1.06,-0.66,
4.61,-1.77,-1.66,-5.48,4.71,1.06,-0.66,
4.611,-1.77,-1.66,-5.48,4.69,1.26,-0.62,
4.612,-1.77,-1.66,-5.48,4.65,1.55,-0.56,
4.613,-1.77,-1.66,-5.48,4.64,1.63,-0.54,
4.615,-1.77,-1.66,-5.48,4.62,1.79,-0.51,
4.617,-1.77,-1.66,-5.48,4.59,1.91,-0.48,
4.62,-1.36,0.43,-6.34,4.59,1.91,-0.48,
4.62,-1.36,0.43,-6.34,4.57,2.00,-0.45,
4.628,-1.36,0.43,-6.34,4.54,2.07,-0.41,
4.629,-1.36,0.43,-6.34,4.53,2.09,-0.40,
4.629,-1.36,0.43,-6.34,4.51,2.09,-0.38,
4.629,-1.36,0.43,-6.34,4.49,2.06,-0.36,
4.629,-0.58,2.56,-7.22,4.49,2.06,-0.36,
4.63,-0.58,2.56,-7.22,4.48,2.01,-0.35,
4.633,-0.58,2.56,-7.22,4.44,1.88,-0.33,
4.637,-0.58,2.56,-7.22,4.43,1.83,-0.32,
4.638,-0.58,2.56,-7.22,4.40,1.73,-0.31,
4.668,-0.58,2.56,-7.22,4.36,1.61,-0.29,
4.669,0.31,4.63,-8.01,4.36,1.61,-0.29,
4.67,0.31,4.63,-8.01,4.33,1.49,-0.28,
4.67,0.31,4.63,-8.01,4.27,1.29,-0.26,
4.67,0.31,4.63,-8.01,4.25,1.23,-0.25,
4.67,0.31,4.63,-8.01,4.21,1.11,-0.22,
4.671,0.31,4.63,-8.01,4.17,1.02,-0.19,
4.671,0.70,6.84,-8.48,4.17,1.02,-0.19,
4.671,0.70,6.84,-8.48,4.12,0.94,-0.16,
4.671,0.70,6.84,-8.48,4.03,0.84,-0.09,
4.671,0.70,6.84,-8.48,4.00,0.81,-0.07,
4.672,0.70,6.84,-8.48,3.92,0.77,-0.02,
