
time,ax,ay,az,wx,wy,wz,
2.74,0.12,1.11,0.27,-0.05,2.15,0.20,
2.742,0.12,1.11,0.27,-0.04,2.12,0.28,
2.745,-1.00,1.64,0.27,-0.04,2.12,0.28,
2.759,-1.00,1.64,0.27,-0.04,2.10,0.37,
2.759,-1.00,1.64,0.27,-0.04,2.07,0.44,
2.759,-1.00,1.64,0.27,-0.04,2.04,0.52,
2.76,-1.00,1.64,0.27,-0.03,2.02,0.59,
2.76,-1.00,1.64,0.27,-0.02,2.00,0.65,
2.76,-1.32,2.12,0.10,-0.02,2.00,0.65,
2.76,-1.32,2.12,0.10,-0.02,1.98,0.71,
2.76,-1.32,2.12,0.10,-0.02,1.96,0.76,
2.761,-1.32,2.12,0.10,-0.03,1.93,0.81,
2.761,-1.32,2.12,0.10,-0.06,1.90,0.86,
2.762,-1.32,2.12,0.10,-0.08,1.86,0.90,
2.789,-1.14,2.43,-0.46,-0.08,1.86,0.90,
2.79,-1.14,2.43,-0.46,-0.11,1.82,0.92,
2.79,-1.14,2.43,-0.46,-0.14,1.78,0.95,
2.79,-1.14,2.43,-0.46,-0.19,1.73,0.97,
2.791,-1.14,2.43,-0.46,-0.23,1.70,0.99,
2.791,-1.14,2.43,-0.46,-0.27,1.67,0.99,
2.791,-0.86,2.80,-1.01,-0.27,1.67,0.99,
2.791,-0.86,2.80,-1.01,-0.33,1.64,1.00,
2.791,-0.86,2.80,-1.01,-0.38,1.63,1.00,
2.792,-0.86,2.80,-1.01,-0.44,1.60,1.00,
2.792,-0.86,2.80,-1.01,-0.51,1.58,0.99,
2.792,-0.86,2.80,-1.01,-0.58,1.56,0.98,
2.792,-0.78,3.20,-1.44,-0.58,1.56,0.98,
2.792,-0.78,3.20,-1.44,-0.65,1.54,0.97,
2.793,-0.78,3.20,-1.44,-0.72,1.51,0.96,
2.793,-0.78,3.20,-1.44,-0.80,1.48,0.95,
2.812,-0.78,3.20,-1.44,-0.88,1.44,0.94,
2.812,-0.78,3.20,-1.44,-0.96,1.39,0.94,
2.813,-1.14,4.07,-1.82,-0.96,1.39,0.94,
2.813,-1.14,4.07,-1.82,-1.05,1.31,0.93,
2.813,-1.14,4.07,-1.82,-1.15,1.22,0.93,
2.813,-1.14,4.07,-1.82,-1.25,1.13,0.94,
2.814,-1.14,4.07,-1.82,-1.37,1.02,0.94,
2.814,-1.14,4.07,-1.82,-1.50,0.92,0.95,
2.814,-1.68,5.24,-2.71,-1.50,0.92,0.95,
2.814,-1.68,5.24,-2.71,-1.63,0.82,0.96,
2.815,-1.68,5.24,-2.71,-1.76,0.76,0.97,
2.815,-1.68,5.24,-2.71,-1.89,0.73,0.99,
2.815,-1.68,5.24,-2.71,-2.00,0.73,1.01,
2.815,-1.68,5.24,-2.71,-2.10,0.74,1.03,
2.816,-2.08,6.14,-2.98,-2.10,0.74,1.03,
2.816,-2.08,6.14,-2.98,-2.19,0.77,1.05,
2.822,-2.08,6.14,-2.98,-2.28,0.81,1.08,
2.822,-2.08,6.14,-2.98,-2.37,0.86,1.10,
2.823,-2.08,6.14,-2.98,-2.45,0.90,1.13,
2.831,-2.08,6.14,-2.98,-2.54,0.95,1.16,
2.832,-2.20,6.72,-2.89,-2.54,0.95,1.16,
2.833,-2.20,6.72,-2.89,-2.61,1.00,1.18,
2.833,-2.20,6.72,-2.89,-2.69,1.06,1.21,
2.834,-2.20,6.72,-2.89,-2.77,1.11,1.23,
2.834,-2.20,6.72,-2.89,-2.84,1.16,1.26,
2.84,-2.20,6.72,-2.89,-2.91,1.21,1.28,
2.841,-2.02,7.16,-2.71,-2.91,1.21,1.28,
2.842,-2.02,7.16,-2.71,-2.96,1.25,1.31,
2.842,-2.02,7.16,-2.71,-2.99,1.28,1.33,
2.842,-2.02,7.16,-2.71,-2.97,1.27,1.35,
2.842,-2.02,7.16,-2.71,-2.88,1.24,1.36,
2.843,-2.02,7.16,-2.71,-2.75,1.22,1.37,
2.845,-1.33,6.85,3.62,-2.75,1.22,1.37,
2.845,-1.33,6.85,3.62,-2.58,1.21,1.38,
2.847,-1.33,6.85,3.62,-2.38,1.21,1.39,
2.848,-1.33,6.85,3.62,-2.16,1.21,1.40,
2.851,-1.33,6.85,3.62,-1.92,1.23,1.41,
2.853,-1.33,6.85,3.62,-1.69,1.24,1.42,
2.855,-0.82,6.61,7.66,-1.69,1.24,1.42,
2.855,-0.82,6.61,7.66,-1.45,1.26,1.43,
2.856,-0.82,6.61,7.66,-1.23,1.28,1.44,
2.858,-0.82,6.61,7.66,-1.02,1.29,1.46,
2.861,-0.82,6.61,7.66,-0.81,1.29,1.48,
2.864,-0.82,6.61,7.66,-0.62,1.29,1.51,
2.865,-0.78,6.89,6.53,-0.62,1.29,1.51,
2.866,-0.78,6.89,6.53,-0.44,1.26,1.54,
2.873,-0.78,6.89,6.53,-0.26,1.23,1.58,
2.873,-0.78,6.89,6.53,-0.09,1.19,1.62,
2.873,-0.78,6.89,6.53,0.07,1.13,1.67,
2.874,-0.78,6.89,6.53,0.20,1.05,1.71,
2.874,-0.94,6.96,3.71,0.20,1.05,1.71,
2.875,-0.94,6.96,3.71,0.34,0.95,1.75,
2.876,-0.94,6.96,3.71,0.47,0.85,1.79,
2.884,-0.94,6.96,3.71,0.58,0.74,1.83,
2.885,-0.94,6.96,3.71,0.68,0.64,1.86,
2.885,-0.94,6.96,3.71,0.77,0.54,1.88,
2.885,-0.76,7.17,1.21,0.77,0.54,1.88,
2.885,-0.76,7.17,1.21,0.84,0.45,1.90,
2.886,-0.76,7.17,1.21,0.90,0.37,1.91,
2.889,-0.76,7.17,1.21,0.95,0.31,1.92,
2.89,-0.76,7.17,1.21,0.98,0.25,1.92,
2.892,-0.76,7.17,1.21,0.99,0.21,1.91,
2.895,-0.23,7.09,-1.50,0.99,0.21,1.91,
2.895,-0.23,7.09,-1.50,0.99,0.19,1.90,
2.916,-0.23,7.09,-1.50,0.98,0.18,1.88,
2.917,-0.23,7.09,-1.50,0.92,0.15,1.83,
2.917,-0.23,7.09,-1.50,0.89,0.15,1.82,
2.917,-0.23,7.09,-1.50,0.85,0.21,1.78,
2.917,1.94,4.20,-3.89,0.85,0.21,1.78,
2.917,1.94,4.20,-3.89,0.80,0.29,1.75,
2.917,1.94,4.20,-3.89,0.74,0.38,1.72,
2.917,1.94,4.20,-3.89,0.68,0.48,1.71,
2.917,1.94,4.20,-3.89,0.60,0.57,1.71,
2.918,1.94,4.20,-3.89,0.52,0.68,1.74,
2.918,3.22,-5.12,-4.67,0.52,0.68,1.74,
2.918,3.22,-5.12,-4.67,0.43,0.79,1.80,
2.918,3.22,-5.12,-4.67,0.29,0.93,1.96,
2.918,3.22,-5.12,-4.67,0.21,0.99,2.11,
2.92,3.22,-5.12,-4.67,0.17,1.00,2.20,
2.922,3.22,-5.12,-4.67,0.13,0.98,2.39,
2.924,0.69,-17.26,-2.88,0.13,0.98,2.39,
2.925,0.69,-17.26,-2.88,0.11,0.92,2.60,
2.926,0.69,-17.26,-2.88,0.09,0.80,2.81,
2.929,0.69,-17.26,-2.88,0.07,0.59,3.01,
2.93,0.69,-17.26,-2.88,0.06,0.32,3.22,
2.932,0.69,-17.26,-2.88,0.05,-0.00,3.43,
2.934,-0.39,-30.58,-1.13,0.05,-0.00,3.43,
2.935,-0.39,-30.58,-1.13,0.07,-0.34,3.65,
2.936,-0.39,-30.58,-1.13,0.11,-0.71,3.86,
2.938,-0.39,-30.58,-1.13,0.16,-1.11,4.08,
2.94,-0.39,-30.58,-1.13,0.21,-1.54,4.28,
2.942,-0.39,-30.58,-1.13,0.26,-1.96,4.45,
2.944,-0.26,-37.22,-0.74,0.26,-1.96,4.45,
2.945,-0.26,-37.22,-0.74,0.31,-2.33,4.58,
2.946,-0.26,-37.22,-0.74,0.36,-2.65,4.65,
2.948,-0.26,-37.22,-0.74,0.42,-2.89,4.68,
2.95,-0.26,-37.22,-0.74,0.47,-3.05,4.65,
2.952,-0.26,-37.22,-0.74,0.51,-3.17,4.59,
2.954,3.60,-33.68,-0.17,0.51,-3.17,4.59,
2.954,3.60,-33.68,-0.17,0.54,-3.23,4.48,
2.965,3.60,-33.68,-0.17,0.57,-3.24,4.32,
2.966,3.60,-33.68,-0.17,0.60,-3.19,4.12,
2.966,3.60,-33.68,-0.17,0.64,-3.09,3.88,
2.966,3.60,-33.68,-0.17,0.67,-2.96,3.61,
2.966,9.20,-21.87,1.39,0.67,-2.96,3.61,
2.966,9.20,-21.87,1.39,0.70,-2.79,3.34,
2.966,9.20,-21.87,1.39,0.72,-2.57,3.05,
2.969,9.20,-21.87,1.39,0.75,-2.31,2.76,
2.97,9.20,-21.87,1.39,0.79,-1.99,2.44,
2.972,9.20,-21.87,1.39,0.85,-1.60,2.11,
2.974,11.06,-9.80,2.58,0.85,-1.60,2.11,
2.975,11.06,-9.80,2.58,0.93,-1.16,1.79,
2.976,11.06,-9.80,2.58,1.01,-0.68,1.46,
2.979,11.06,-9.80,2.58,1.11,-0.19,1.13,
2.98,11.06,-9.80,2.58,1.21,0.31,0.81,
2.982,11.06,-9.80,2.58,1.31,0.80,0.50,
2.985,10.32,-1.76,2.48,1.31,0.80,0.50,
2.985,10.32,-1.76,2.48,1.42,1.28,0.20,
2.986,10.32,-1.76,2.48,1.53,1.74,-0.09,
2.988,10.32,-1.76,2.48,1.64,2.17,-0.36,
2.99,10.32,-1.76,2.48,1.76,2.57,-0.60,
2.992,10.32,-1.76,2.48,1.88,2.95,-0.83,
2.995,6.98,2.58,1.46,1.88,2.95,-0.83,
2.995,6.98,2.58,1.46,2.00,3.31,-1.03,
2.996,6.98,2.58,1.46,2.12,3.64,-1.21,
2.998,6.98,2.58,1.46,2.23,3.93,-1.36,
3.001,6.98,2.58,1.46,2.35,4.19,-1.49,
3.002,6.98,2.58,1.46,2.46,4.42,-1.60,
3.005,2.72,3.93,0.25,2.46,4.42,-1.60,
3.005,2.72,3.93,0.25,2.56,4.59,-1.68,
3.006,2.72,3.93,0.25,2.66,4.74,-1.74,
3.008,2.72,3.93,0.25,2.76,4.84,-1.77,
3.01,2.72,3.93,0.25,2.86,4.92,-1.78,
3.012,2.72,3.93,0.25,2.95,4.98,-1.77,
3.015,-1.36,2.85,-0.51,2.95,4.98,-1.77,
3.015,-1.36,2.85,-0.51,3.04,5.01,-1.74,
3.016,-1.36,2.85,-0.51,3.13,5.02,-1.70,
3.018,-1.36,2.85,-0.51,3.21,5.01,-1.65,
3.02,-1.36,2.85,-0.51,3.28,4.98,-1.59,
3.022,-1.36,2.85,-0.51,3.34,4.93,-1.52,
3.024,-3.85,0.74,-1.30,3.34,4.93,-1.52,
3.025,-3.85,0.74,-1.30,3.40,4.85,-1.44,
3.026,-3.85,0.74,-1.30,3.46,4.76,-1.36,
3.05,-3.85,0.74,-1.30,3.50,4.64,-1.28,
3.05,-3.85,0.74,-1.30,3.53,4.51,-1.19,
3.051,-3.85,0.74,-1.30,3.55,4.35,-1.10,
3.051,-4.51,-1.41,-2.30,3.55,4.35,-1.10,
3.051,-4.51,-1.41,-2.30,3.57,4.17,-1.02,
3.051,-4.51,-1.41,-2.30,3.57,3.98,-0.94,
3.052,-4.51,-1.41,-2.30,3.55,3.68,-0.83,
3.052,-4.51,-1.41,-2.30,3.54,3.58,-0.80,
3.052,-4.51,-1.41,-2.30,3.51,3.37,-0.74,
3.052,-3.83,-2.97,-3.39,3.51,3.37,-0.74,
3.053,-3.83,-2.97,-3.39,3.47,3.17,-0.69,
3.053,-3.83,-2.97,-3.39,3.42,2.97,-0.66,
3.053,-3.83,-2.97,-3.39,3.33,2.69,-0.62,
3.053,-3.83,-2.97,-3.39,3.29,2.59,-0.61,
3.053,-3.83,-2.97,-3.39,3.22,2.42,-0.61,
3.056,-2.21,-3.48,-3.98,3.22,2.42,-0.61,
3.056,-2.21,-3.48,-3.98,3.13,2.24,-0.62,
3.056,-2.21,-3.48,-3.98,3.04,2.08,-0.64,
3.063,-2.21,-3.48,-3.98,2.95,1.93,-0.67,
3.064,-2.21,-3.48,-3.98,2.81,1.73,-0.72,
3.065,-2.21,-3.48,-3.98,2.76,1.67,-0.75,
3.065,-0.58,-3.38,-3.98,2.76,1.67,-0.75,
3.066,-0.58,-3.38,-3.98,2.66,1.55,-0.80,
3.066,-0.58,-3.38,-3.98,2.56,1.44,-0.85,
3.069,-0.58,-3.38,-3.98,2.41,1.28,-0.93,
3.07,-0.58,-3.38,-3.98,2.36,1.22,-0.96,
3.072,-0.58,-3.38,-3.98,2.26,1.11,-1.02,
3.075,0.56,-2.91,-3.30,2.26,1.11,-1.02,
3.075,0.56,-2.91,-3.30,2.16,1.00,-1.09,
3.076,0.56,-2.91,-3.30,2.07,0.90,-1.15,
3.078,0.56,-2.91,-3.30,1.98,0.79,-1.21,
3.08,0.56,-2.91,-3.30,1.91,0.69,-1.27,
3.082,0.56,-2.91,-3.30,1.84,0.60,-1.33,
3.085,0.98,-2.74,-2.25,1.84,0.60,-1.33,
3.086,0.98,-2.74,-2.25,1.79,0.52,-1.38,
3.088,0.98,-2.74,-2.25,1.72,0.42,-1.45,
3.089,0.98,-2.74,-2.25,1.69,0.37,-1.49,
3.09,0.98,-2.74,-2.25,1.69,0.36,-1.51,
3.092,0.98,-2.74,-2.25,1.67,0.32,-1.55,
3.095,0.75,-2.63,-0.96,1.67,0.32,-1.55,
3.096,0.75,-2.63,-0.96,1.67,0.29,-1.57,
3.096,0.75,-2.63,-0.96,1.69,0.27,-1.60,
3.103,0.75,-2.63,-0.96,1.76,0.24,-1.64,
3.103,0.75,-2.63,-0.96,1.76,0.24,-1.64,
3.104,0.75,-2.63,-0.96,1.76,0.24,-1.64,
3.105,0.75,-2.63,-0.96,1.82,0.24,-1.66,
3.107,0.57,-2.70,-0.15,1.82,0.24,-1.66,
3.107,0.57,-2.70,-0.15,1.87,0.26,-1.67,
3.109,0.57,-2.70,-0.15,1.92,0.28,-1.67,
3.11,0.57,-2.70,-0.15,1.94,0.29,-1.68,
3.113,0.57,-2.70,-0.15,2.00,0.32,-1.68,
3.115,0.49,-2.70,0.04,2.00,0.32,-1.68,
3.116,0.49,-2.70,0.04,2.07,0.36,-1.68,
3.116,0.49,-2.70,0.04,2.13,0.41,-1.68,
3.119,0.49,-2.70,0.04,2.23,0.50,-1.67,
3.12,0.49,-2.70,0.04,2.26,0.53,-1.67,
3.122,0.49,-2.70,0.04,2.33,0.59,-1.66,
3.149,0.20,-2.68,-0.05,2.33,0.59,-1.66,
3.149,0.20,-2.68,-0.05,2.39,0.66,-1.65,
3.149,0.20,-2.68,-0.05,2.45,0.73,-1.65,
3.149,0.20,-2.68,-0.05,2.53,0.84,-1.63,
3.15,0.20,-2.68,-0.05,2.56,0.88,-1.63,
3.15,0.20,-2.68,-0.05,2.60,0.98,-1.62,
3.15,-0.14,-2.43,-0.50,2.60,0.98,-1.62,
3.15,-0.14,-2.43,-0.50,2.64,1.07,-1.62,
3.151,-0.14,-2.43,-0.50,2.68,1.16,-1.61,
3.151,-0.14,-2.43,-0.50,2.72,1.30,-1.61,
3.151,-0.14,-2.43,-0.50,2.73,1.35,-1.61,
3.152,-0.14,-2.43,-0.50,2.75,1.44,-1.61,
3.152,-0.33,-2.05,-1.28,2.75,1.44,-1.61,
3.152,-0.33,-2.05,-1.28,2.76,1.52,-1.61,
3.152,-0.33,-2.05,-1.28,2.76,1.61,-1.61,
3.153,-0.33,-2.05,-1.28,2.77,1.72,-1.61,
3.153,-0.33,-2.05,-1.28,2.76,1.76,-1.61,
3.153,-0.33,-2.05,-1.28,2.75,1.82,-1.61,
3.159,-0.53,-1.49,-1.90,2.75,1.82,-1.61,
3.159,-0.53,-1.49,-1.90,2.74,1.92,-1.60,
3.16,-0.53,-1.49,-1.90,2.73,1.94,-1.60,
3.16,-0.53,-1.49,-1.90,2.71,2.02,-1.59,
3.16,-0.53,-1.49,-1.90,2.71,2.04,-1.59,
3.165,-0.53,-1.49,-1.90,2.69,2.08,-1.59,
3.165,-0.62,-1.02,-2.36,2.69,2.08,-1.59,
3.165,-0.62,-1.02,-2.36,2.66,2.12,-1.58,
3.166,-0.62,-1.02,-2.36,2.64,2.13,-1.58,
3.169,-0.62,-1.02,-2.36,2.61,2.16,-1.57,
3.17,-0.62,-1.02,-2.36,2.60,2.17,-1.57,
3.172,-0.62,-1.02,-2.36,2.58,2.18,-1.56,
3.174,-0.58,-0.50,-2.54,2.58,2.18,-1.56,
3.175,-0.58,-0.50,-2.54,2.54,2.18,-1.55,
3.176,-0.58,-0.50,-2.54,2.53,2.18,-1.55,
3.188,-0.58,-0.50,-2.54,2.49,2.16,-1.54,
3.189,-0.58,-0.50,-2.54,2.48,2.15,-1.53,
3.189,-0.58,-0.50,-2.54,2.46,2.13,-1.53,
3.189,-0.52,-0.07,-2.85,2.46,2.13,-1.53,
3.189,-0.52,-0.07,-2.85,2.43,2.09,-1.52,
3.19,-0.52,-0.07,-2.85,2.42,2.08,-1.51,
3.19,-0.52,-0.07,-2.85,2.40,2.03,-1.50,
3.19,-0.52,-0.07,-2.85,2.38,1.99,-1.49,
3.192,-0.52,-0.07,-2.85,2.37,1.95,-1.48,
3.231,-0.55,0.50,-3.05,2.37,1.95,-1.48,
3.231,-0.55,0.50,-3.05,2.36,1.91,-1.46,
3.232,-0.55,0.50,-3.05,2.35,1.87,-1.45,
3.232,-0.55,0.50,-3.05,2.34,1.83,-1.43,
3.232,-0.55,0.50,-3.05,2.33,1.79,-1.42,
3.232,-0.55,0.50,-3.05,2.32,1.75,-1.41,
3.232,-0.68,0.99,-3.30,2.32,1.75,-1.41,
3.233,-0.68,0.99,-3.30,2.31,1.72,-1.39,
3.233,-0.68,0.99,-3.30,2.30,1.69,-1.37,
3.233,-0.68,0.99,-3.30,2.29,1.67,-1.36,
3.233,-0.68,0.99,-3.30,2.27,1.64,-1.34,
3.233,-0.68,0.99,-3.30,2.26,1.62,-1.33,
3.234,-0.71,1.49,-3.35,2.26,1.62,-1.33,
3.234,-0.71,1.49,-3.35,2.24,1.61,-1.31,
3.234,-0.71,1.49,-3.35,2.23,1.60,-1.30,
3.234,-0.71,1.49,-3.35,2.21,1.60,-1.28,
3.234,-0.71,1.49,-3.35,2.19,1.60,-1.27,
3.234,-0.71,1.49,-3.35,2.16,1.60,-1.26,
3.235,-0.81,1.84,-3.40,2.16,1.60,-1.26,
3.235,-0.81,1.84,-3.40,2.14,1.61,-1.24,
3.235,-0.81,1.84,-3.40,2.12,1.62,-1.23,
3.235,-0.81,1.84,-3.40,2.09,1.62,-1.22,
3.235,-0.81,1.84,-3.40,2.06,1.63,-1.21,
3.235,-0.81,1.84,-3.40,2.03,1.64,-1.20,
3.236,-0.81,2.13,-3.41,2.03,1.64,-1.20,
3.236,-0.81,2.13,-3.41,1.99,1.65,-1.19,
3.236,-0.81,2.13,-3.41,1.96,1.65,-1.18,
3.245,-0.81,2.13,-3.41,1.92,1.66,-1.17,
3.246,-0.81,2.13,-3.41,1.88,1.66,-1.15,
3.247,-0.81,2.13,-3.41,1.84,1.66,-1.14,
3.247,-0.86,2.41,-3.29,1.84,1.66,-1.14,
3.248,-0.86,2.41,-3.29,1.80,1.66,-1.13,
3.248,-0.86,2.41,-3.29,1.76,1.65,-1.12,
3.249,-0.86,2.41,-3.29,1.72,1.64,-1.10,
3.251,-0.86,2.41,-3.29,1.67,1.63,-1.09,
3.252,-0.86,2.41,-3.29,1.63,1.62,-1.07,
3.257,-0.74,2.59,-3.05,1.63,1.62,-1.07,
3.257,-0.74,2.59,-3.05,1.59,1.59,-1.06,
3.257,-0.74,2.59,-3.05,1.55,1.56,-1.04,
3.258,-0.74,2.59,-3.05,1.51,1.53,-1.02,
3.266,-0.74,2.59,-3.05,1.46,1.49,-1.00,
3.266,-0.74,2.59,-3.05,1.42,1.45,-0.99,
3.266,-0.61,2.65,-2.88,1.42,1.45,-0.99,
3.267,-0.61,2.65,-2.88,1.38,1.41,-0.97,
3.267,-0.61,2.65,-2.88,1.34,1.35,-0.95,
3.269,-0.61,2.65,-2.88,1.30,1.30,-0.94,
3.27,-0.61,2.65,-2.88,1.26,1.24,-0.93,
3.272,-0.61,2.65,-2.88,1.22,1.18,-0.92,
3.275,-0.34,2.58,-2.79,1.22,1.18,-0.92,
3.275,-0.34,2.58,-2.79,1.18,1.13,-0.90,
3.276,-0.34,2.58,-2.79,1.14,1.07,-0.89,
3.308,-0.34,2.58,-2.79,1.10,1.01,-0.88,
3.309,-0.34,2.58,-2.79,1.07,0.96,-0.86,
3.309,-0.34,2.58,-2.79,1.03,0.90,-0.85,
3.309,-0.24,2.49,-2.61,1.03,0.90,-0.85,
3.309,-0.24,2.49,-2.61,0.99,0.86,-0.84,
3.309,-0.24,2.49,-2.61,0.96,0.82,-0.83,
3.309,-0.24,2.49,-2.61,0.92,0.78,-0.83,
3.325,-0.24,2.49,-2.61,0.89,0.75,-0.82,
3.325,-0.24,2.49,-2.61,0.85,0.72,-0.81,
3.325,0.07,2.26,-2.39,0.85,0.72,-0.81,
3.325,0.07,2.26,-2.39,0.81,0.70,-0.81,
3.325,0.07,2.26,-2.39,0.78,0.68,-0.81,
3.326,0.07,2.26,-2.39,0.74,0.66,-0.81,
3.326,0.07,2.26,-2.39,0.70,0.63,-0.81,
3.326,0.07,2.26,-2.39,0.66,0.62,-0.82,
3.326,0.48,1.94,-2.04,0.66,0.62,-0.82,
3.326,0.48,1.94,-2.04,0.63,0.61,-0.82,
3.326,0.48,1.94,-2.04,0.60,0.60,-0.83,
3.326,0.48,1.94,-2.04,0.56,0.60,-0.84,
3.327,0.48,1.94,-2.04,0.54,0.60,-0.84,
3.327,0.48,1.94,-2.04,0.51,0.60,-0.85,
3.327,0.89,1.61,-1.62,0.51,0.60,-0.85,
3.327,0.89,1.61,-1.62,0.48,0.60,-0.86,
3.327,0.89,1.61,-1.62,0.46,0.60,-0.86,
3.327,0.89,1.61,-1.62,0.43,0.60,-0.87,
3.328,0.89,1.61,-1.62,0.41,0.60,-0.87,
3.328,0.89,1.61,-1.62,0.39,0.60,-0.88,
3.328,1.28,1.28,-1.50,0.39,0.60,-0.88,
3.328,1.28,1.28,-1.50,0.37,0.61,-0.89,
3.328,1.28,1.28,-1.50,0.35,0.62,-0.90,
3.331,1.28,1.28,-1.50,0.33,0.63,-0.91,
3.332,1.28,1.28,-1.50,0.32,0.65,-0.92,
3.334,1.28,1.28,-1.50,0.30,0.68,-0.93,
3.335,1.72,1.03,-1.60,0.30,0.68,-0.93,
3.335,1.72,1.03,-1.60,0.28,0.70,-0.94,
3.336,1.72,1.03,-1.60,0.26,0.74,-0.95,
3.338,1.72,1.03,-1.60,0.25,0.77,-0.96,
3.34,1.72,1.03,-1.60,0.23,0.81,-0.97,
3.342,1.72,1.03,-1.60,0.22,0.86,-0.97,
3.344,1.95,0.95,-1.74,0.22,0.86,-0.97,
3.345,1.95,0.95,-1.74,0.20,0.90,-0.98,
3.346,1.95,0.95,-1.74,0.18,0.94,-0.98,
3.349,1.95,0.95,-1.74,0.17,0.99,-0.99,
3.35,1.95,0.95,-1.74,0.15,1.03,-0.99,
3.352,1.95,0.95,-1.74,0.13,1.08,-1.00,
3.354,2.16,1.16,-1.97,0.13,1.08,-1.00,
3.355,2.16,1.16,-1.97,0.11,1.13,-1.00,
3.356,2.16,1.16,-1.97,0.10,1.17,-1.01,
3.358,2.16,1.16,-1.97,0.08,1.21,-1.02,
3.36,2.16,1.16,-1.97,0.06,1.25,-1.02,
3.364,2.16,1.16,-1.97,0.04,1.29,-1.02,
3.365,2.18,1.66,-2.16,0.04,1.29,-1.02,
3.365,2.18,1.66,-2.16,0.02,1.32,-1.03,
3.366,2.18,1.66,-2.16,0.00,1.35,-1.03,
3.368,2.18,1.66,-2.16,-0.02,1.36,-1.03,
3.37,2.18,1.66,-2.16,-0.04,1.38,-1.03,
3.372,2.18,1.66,-2.16,-0.07,1.38,-1.02,
3.374,1.76,2.03,-2.19,-0.07,1.38,-1.02,
3.375,1.76,2.03,-2.19,-0.09,1.38,-1.01,
3.376,1.76,2.03,-2.19,-0.12,1.37,-1.00,
3.378,1.76,2.03,-2.19,-0.15,1.36,-0.99,
3.381,1.76,2.03,-2.19,-0.18,1.35,-0.99,
3.383,1.76,2.03,-2.19,-0.21,1.33,-0.99,
3.385,1.38,2.32,-1.95,-0.21,1.33,-0.99,
3.385,1.38,2.32,-1.95,-0.25,1.30,-1.00,
3.386,1.38,2.32,-1.95,-0.29,1.28,-1.01,
3.388,1.38,2.32,-1.95,-0.33,1.26,-1.02,
3.39,1.38,2.32,-1.95,-0.36,1.24,-1.04,
3.393,1.38,2.32,-1.95,-0.40,1.22,-1.06,
3.412,1.00,3.22,-1.18,-0.40,1.22,-1.06,
3.413,1.00,3.22,-1.18,-0.44,1.21,-1.08,
3.414,1.00,3.22,-1.18,-0.49,1.21,-1.10,
3.414,1.00,3.22,-1.18,-0.54,1.22,-1.12,
3.415,1.00,3.22,-1.18,-0.60,1.23,-1.13,
3.415,1.00,3.22,-1.18,-0.65,1.26,-1.13,
3.415,-0.12,3.48,-1.25,-0.65,1.26,-1.13,
3.416,-0.12,3.48,-1.25,-0.71,1.31,-1.13,
3.417,-0.12,3.48,-1.25,-0.77,1.35,-1.13,
3.417,-0.12,3.48,-1.25,-0.82,1.40,-1.12,
3.417,-0.12,3.48,-1.25,-0.86,1.45,-1.11,
3.417,-0.12,3.48,-1.25,-0.90,1.49,-1.10,
3.419,-1.60,3.44,-2.06,-0.90,1.49,-1.10,
3.419,-1.60,3.44,-2.06,-0.93,1.53,-1.08,
3.419,-1.60,3.44,-2.06,-0.96,1.56,-1.05,
3.422,-1.60,3.44,-2.06,-0.98,1.57,-1.03,
3.423,-1.60,3.44,-2.06,-0.98,1.55,-1.00,
3.426,-1.60,3.44,-2.06,-0.98,1.50,-0.98,
3.455,-2.30,3.66,-0.54,-0.98,1.50,-0.98,
3.456,-2.30,3.66,-0.54,-0.96,1.41,-0.95,
3.456,-2.30,3.66,-0.54,-0.92,1.29,-0.93,
3.456,-2.30,3.66,-0.54,-0.85,1.15,-0.91,
3.457,-2.30,3.66,-0.54,-0.76,0.97,-0.89,
3.457,-2.30,3.66,-0.54,-0.65,0.77,-0.87,
3.457,-1.67,2.69,5.33,-0.65,0.77,-0.87,
3.458,-1.67,2.69,5.33,-0.51,0.55,-0.85,
3.458,-1.67,2.69,5.33,-0.35,0.32,-0.83,
3.458,-1.67,2.69,5.33,-0.18,0.07,-0.81,
3.458,-1.67,2.69,5.33,-0.01,-0.18,-0.79,
3.459,-1.67,2.69,5.33,0.16,-0.42,-0.77,
3.459,-1.42,0.07,14.04,0.16,-0.42,-0.77,
3.459,-1.42,0.07,14.04,0.32,-0.63,-0.76,
3.46,-1.42,0.07,14.04,0.44,-0.80,-0.76,
3.46,-1.42,0.07,14.04,0.53,-0.92,-0.76,
3.46,-1.42,0.07,14.04,0.58,-0.98,-0.77,
3.461,-1.42,0.07,14.04,0.56,-0.96,-0.78,
3.461,-1.33,-4.67,15.42,0.56,-0.96,-0.78,
3.461,-1.33,-4.67,15.42,0.48,-0.86,-0.77,
3.494,-1.33,-4.67,15.42,0.34,-0.70,-0.76,
3.495,-1.33,-4.67,15.42,0.13,-0.49,-0.73,
3.496,-1.33,-4.67,15.42,-0.12,-0.27,-0.68,
3.498,-1.33,-4.67,15.42,-0.41,-0.06,-0.61,
3.499,-2.64,-9.07,5.55,-0.41,-0.06,-0.61,
3.5,-2.64,-9.07,5.55,-0.73,0.11,-0.52,
3.5,-2.64,-9.07,5.55,-1.06,0.24,-0.41,
3.501,-2.64,-9.07,5.55,-1.38,0.31,-0.30,
3.501,-2.64,-9.07,5.55,-1.69,0.32,-0.18,
