
time,ax,ay,az,wx,wy,wz,
1.922,0.16,0.02,-0.05,0.00,-0.06,-0.01,
1.923,0.16,0.02,-0.05,0.00,-0.06,-0.01,
1.924,0.16,0.02,-0.05,0.00,-0.06,-0.01,
1.924,0.15,0.00,-0.09,0.00,-0.06,-0.01,
1.924,0.15,0.00,-0.09,-0.00,-0.05,-0.01,
1.924,0.15,0.00,-0.09,-0.00,-0.06,-0.01,
1.929,0.15,0.00,-0.09,-0.01,-0.05,-0.01,
1.929,0.15,0.00,-0.09,-0.01,-0.05,-0.01,
1.929,0.15,0.00,-0.09,-0.01,-0.05,-0.01,
1.935,0.10,-0.00,-0.15,-0.01,-0.05,-0.01,
1.936,0.10,-0.00,-0.15,-0.01,-0.05,-0.01,
1.936,0.10,-0.00,-0.15,-0.02,-0.04,-0.01,
1.937,0.10,-0.00,-0.15,-0.03,-0.04,-0.01,
1.937,0.10,-0.00,-0.15,-0.03,-0.04,-0.01,
1.939,0.10,-0.00,-0.15,-0.03,-0.03,-0.01,
1.942,0.09,-0.00,-0.15,-0.03,-0.03,-0.01,
1.942,0.09,-0.00,-0.15,-0.04,-0.03,-0.01,
1.943,0.09,-0.00,-0.15,-0.04,-0.03,-0.01,
1.948,0.09,-0.00,-0.15,-0.04,-0.02,-0.01,
1.949,0.09,-0.00,-0.15,-0.04,-0.02,-0.01,
1.95,0.09,-0.00,-0.15,-0.04,-0.02,-0.01,
1.953,0.08,-0.03,-0.07,-0.04,-0.02,-0.01,
1.954,0.08,-0.03,-0.07,-0.04,-0.02,-0.01,
1.954,0.08,-0.03,-0.07,-0.05,-0.01,-0.01,
1.957,0.08,-0.03,-0.07,-0.05,-0.01,-0.00,
1.958,0.08,-0.03,-0.07,-0.05,-0.00,-0.00,
1.961,0.08,-0.03,-0.07,-0.05,-0.00,-0.00,
1.962,0.06,-0.09,0.10,-0.05,-0.00,-0.00,
1.962,0.06,-0.09,0.10,-0.04,-0.00,-0.00,
1.965,0.06,-0.09,0.10,-0.04,-0.00,-0.00,
1.969,0.06,-0.09,0.10,-0.03,-0.00,-0.00,
1.971,0.06,-0.09,0.10,-0.03,-0.00,-0.00,
1.972,0.06,-0.09,0.10,-0.02,0.00,-0.00,
1.972,0.12,-0.14,0.31,-0.02,0.00,-0.00,
1.973,0.12,-0.14,0.31,-0.02,0.00,-0.00,
1.974,0.12,-0.14,0.31,-0.01,-0.00,-0.00,
1.977,0.12,-0.14,0.31,0.00,-0.00,-0.00,
1.978,0.12,-0.14,0.31,0.01,-0.01,-0.00,
1.984,0.12,-0.14,0.31,0.02,-0.01,-0.00,
1.985,0.09,-0.16,0.48,0.02,-0.01,-0.00,
1.985,0.09,-0.16,0.48,0.02,-0.01,-0.00,
1.985,0.09,-0.16,0.48,0.04,-0.01,-0.00,
1.989,0.09,-0.16,0.48,0.05,-0.02,-0.00,
1.99,0.09,-0.16,0.48,0.05,-0.02,-0.00,
1.99,0.09,-0.16,0.48,0.06,-0.02,-0.00,
1.992,0.07,-0.17,0.46,0.06,-0.02,-0.00,
1.993,0.07,-0.17,0.46,0.06,-0.02,-0.00,
1.993,0.07,-0.17,0.46,0.07,-0.02,-0.00,
2.008,0.07,-0.17,0.46,0.07,-0.01,-0.00,
2.009,0.07,-0.17,0.46,0.07,-0.01,-0.00,
2.009,0.07,-0.17,0.46,0.07,-0.01,-0.01,
2.009,0.08,-0.12,0.22,0.07,-0.01,-0.01,
2.009,0.08,-0.12,0.22,0.07,-0.01,-0.00,
2.01,0.08,-0.12,0.22,0.07,-0.00,-0.00,
2.01,0.08,-0.12,0.22,0.06,0.00,-0.00,
2.01,0.08,-0.12,0.22,0.06,0.01,-0.00,
2.011,0.08,-0.12,0.22,0.05,0.01,-0.00,
2.014,0.13,-0.06,-0.07,0.05,0.01,-0.00,
2.014,0.13,-0.06,-0.07,0.05,0.02,-0.00,
2.033,0.13,-0.06,-0.07,0.04,0.02,-0.00,
2.034,0.13,-0.06,-0.07,0.03,0.03,-0.00,
2.034,0.13,-0.06,-0.07,0.03,0.04,-0.00,
2.034,0.13,-0.06,-0.07,0.02,0.05,-0.00,
2.035,0.11,-0.01,-0.24,0.02,0.05,-0.00,
2.035,0.11,-0.01,-0.24,0.01,0.06,-0.00,
2.035,0.11,-0.01,-0.24,0.00,0.06,-0.00,
2.036,0.11,-0.01,-0.24,-0.01,0.07,-0.00,
2.036,0.11,-0.01,-0.24,-0.02,0.07,-0.01,
2.036,0.11,-0.01,-0.24,-0.02,0.08,-0.01,
2.037,0.12,0.00,-0.33,-0.02,0.08,-0.01,
2.037,0.12,0.00,-0.33,-0.03,0.08,-0.01,
2.037,0.12,0.00,-0.33,-0.04,0.08,-0.01,
2.037,0.12,0.00,-0.33,-0.04,0.09,-0.01,
2.038,0.12,0.00,-0.33,-0.05,0.09,-0.01,
2.04,0.12,0.00,-0.33,-0.05,0.09,-0.01,
2.074,0.12,-0.03,-0.28,-0.05,0.09,-0.01,
2.075,0.12,-0.03,-0.28,-0.06,0.09,-0.01,
2.075,0.12,-0.03,-0.28,-0.06,0.09,-0.01,
2.076,0.12,-0.03,-0.28,-0.06,0.09,-0.01,
2.076,0.12,-0.03,-0.28,-0.06,0.09,-0.02,
2.077,0.12,-0.03,-0.28,-0.06,0.09,-0.02,
2.078,0.13,-0.05,-0.20,-0.06,0.09,-0.02,
2.078,0.13,-0.05,-0.20,-0.06,0.08,-0.02,
2.079,0.13,-0.05,-0.20,-0.06,0.07,-0.02,
2.079,0.13,-0.05,-0.20,-0.06,0.06,-0.02,
2.08,0.13,-0.05,-0.20,-0.06,0.06,-0.02,
2.08,0.13,-0.05,-0.20,-0.05,0.05,-0.02,
2.081,0.12,-0.04,0.02,-0.05,0.05,-0.02,
2.082,0.12,-0.04,0.02,-0.04,0.04,-0.03,
2.082,0.12,-0.04,0.02,-0.04,0.04,-0.03,
2.083,0.12,-0.04,0.02,-0.02,0.03,-0.03,
2.084,0.12,-0.04,0.02,-0.02,0.02,-0.03,
2.084,0.12,-0.04,0.02,-0.01,0.02,-0.03,
2.084,0.12,-0.12,0.21,-0.01,0.02,-0.03,
2.085,0.12,-0.12,0.21,-0.00,0.01,-0.03,
2.085,0.12,-0.12,0.21,0.01,0.00,-0.04,
2.086,0.12,-0.12,0.21,0.02,-0.00,-0.04,
2.086,0.12,-0.12,0.21,0.03,-0.01,-0.04,
2.087,0.12,-0.12,0.21,0.03,-0.02,-0.04,
2.088,0.09,-0.12,0.18,0.03,-0.02,-0.04,
2.088,0.09,-0.12,0.18,0.04,-0.02,-0.04,
2.089,0.09,-0.12,0.18,0.04,-0.02,-0.04,
2.089,0.09,-0.12,0.18,0.05,-0.03,-0.04,
2.09,0.09,-0.12,0.18,0.05,-0.03,-0.04,
2.09,0.09,-0.12,0.18,0.05,-0.03,-0.04,
2.093,0.01,-0.10,-0.01,0.05,-0.03,-0.04,
2.094,0.01,-0.10,-0.01,0.05,-0.04,-0.04,
2.095,0.01,-0.10,-0.01,0.06,-0.03,-0.04,
2.108,0.01,-0.10,-0.01,0.06,-0.03,-0.04,
2.11,0.01,-0.10,-0.01,0.05,-0.03,-0.04,
2.11,0.01,-0.10,-0.01,0.05,-0.03,-0.03,
2.11,-0.03,-0.07,-0.19,0.05,-0.03,-0.03,
2.111,-0.03,-0.07,-0.19,0.05,-0.02,-0.03,
2.111,-0.03,-0.07,-0.19,0.05,-0.02,-0.03,
2.111,-0.03,-0.07,-0.19,0.04,-0.01,-0.03,
2.112,-0.03,-0.07,-0.19,0.04,-0.01,-0.03,
2.112,-0.03,-0.07,-0.19,0.03,-0.00,-0.03,
2.112,-0.04,-0.03,-0.41,0.03,-0.00,-0.03,
2.113,-0.04,-0.03,-0.41,0.02,0.00,-0.02,
2.114,-0.04,-0.03,-0.41,0.02,0.01,-0.02,
2.119,-0.04,-0.03,-0.41,0.00,0.02,-0.02,
2.12,-0.04,-0.03,-0.41,-0.00,0.02,-0.02,
2.12,-0.04,-0.03,-0.41,-0.02,0.03,-0.02,
2.121,-0.04,0.00,-0.61,-0.02,0.03,-0.02,
2.122,-0.04,0.00,-0.61,-0.03,0.04,-0.02,
2.125,-0.04,0.00,-0.61,-0.04,0.05,-0.02,
2.129,-0.04,0.00,-0.61,-0.06,0.05,-0.02,
2.13,-0.04,0.00,-0.61,-0.07,0.05,-0.02,
2.13,-0.04,0.00,-0.61,-0.07,0.06,-0.01,
2.149,-0.03,0.01,-0.65,-0.07,0.06,-0.01,
2.15,-0.03,0.01,-0.65,-0.08,0.06,-0.02,
2.151,-0.03,0.01,-0.65,-0.09,0.06,-0.02,
2.151,-0.03,0.01,-0.65,-0.10,0.06,-0.02,
2.151,-0.03,0.01,-0.65,-0.10,0.06,-0.02,
2.152,-0.03,0.01,-0.65,-0.11,0.06,-0.02,
2.152,-0.02,0.01,-0.40,-0.11,0.06,-0.02,
2.152,-0.02,0.01,-0.40,-0.11,0.06,-0.02,
2.152,-0.02,0.01,-0.40,-0.11,0.06,-0.02,
2.153,-0.02,0.01,-0.40,-0.10,0.05,-0.02,
2.153,-0.02,0.01,-0.40,-0.10,0.05,-0.02,
2.153,-0.02,0.01,-0.40,-0.10,0.04,-0.02,
2.154,-0.02,-0.04,-0.17,-0.10,0.04,-0.02,
2.171,-0.02,-0.04,-0.17,-0.10,0.03,-0.02,
2.173,-0.02,-0.04,-0.17,-0.09,0.03,-0.02,
2.174,-0.02,-0.04,-0.17,-0.09,0.01,-0.03,
2.174,-0.02,-0.04,-0.17,-0.08,0.01,-0.03,
2.175,-0.02,-0.04,-0.17,-0.08,0.00,-0.03,
2.175,-0.01,-0.07,-0.01,-0.08,0.00,-0.03,
2.175,-0.01,-0.07,-0.01,-0.07,-0.01,-0.03,
2.176,-0.01,-0.07,-0.01,-0.07,-0.02,-0.03,
2.176,-0.01,-0.07,-0.01,-0.06,-0.02,-0.03,
2.177,-0.01,-0.07,-0.01,-0.06,-0.02,-0.03,
2.177,-0.01,-0.07,-0.01,-0.05,-0.03,-0.03,
2.178,-0.03,-0.07,0.02,-0.05,-0.03,-0.03,
2.178,-0.03,-0.07,0.02,-0.05,-0.03,-0.03,
2.178,-0.03,-0.07,0.02,-0.04,-0.03,-0.03,
2.179,-0.03,-0.07,0.02,-0.04,-0.03,-0.02,
2.179,-0.03,-0.07,0.02,-0.04,-0.03,-0.02,
2.18,-0.03,-0.07,0.02,-0.04,-0.03,-0.02,
2.193,-0.02,-0.07,-0.01,-0.04,-0.03,-0.02,
2.194,-0.02,-0.07,-0.01,-0.04,-0.03,-0.02,
2.194,-0.02,-0.07,-0.01,-0.04,-0.03,-0.02,
2.195,-0.02,-0.07,-0.01,-0.04,-0.03,-0.02,
2.195,-0.02,-0.07,-0.01,-0.04,-0.03,-0.02,
2.195,-0.02,-0.07,-0.01,-0.04,-0.03,-0.02,
2.196,-0.03,-0.03,-0.07,-0.04,-0.03,-0.02,
2.196,-0.03,-0.03,-0.07,-0.04,-0.03,-0.02,
2.196,-0.03,-0.03,-0.07,-0.04,-0.03,-0.02,
2.197,-0.03,-0.03,-0.07,-0.04,-0.03,-0.02,
2.207,-0.03,-0.03,-0.07,-0.04,-0.03,-0.02,
2.209,-0.03,-0.03,-0.07,-0.04,-0.03,-0.02,
2.21,0.02,-0.02,0.02,-0.04,-0.03,-0.02,
2.212,0.02,-0.02,0.02,-0.04,-0.03,-0.02,
2.213,0.02,-0.02,0.02,-0.04,-0.03,-0.03,
2.214,0.02,-0.02,0.02,-0.03,-0.03,-0.03,
2.251,0.02,-0.02,0.02,-0.03,-0.03,-0.03,
2.252,0.02,-0.02,0.02,-0.02,-0.03,-0.03,
2.253,0.07,-0.03,0.14,-0.02,-0.03,-0.03,
2.253,0.07,-0.03,0.14,-0.02,-0.04,-0.03,
2.254,0.07,-0.03,0.14,-0.01,-0.04,-0.03,
2.254,0.07,-0.03,0.14,-0.01,-0.04,-0.03,
2.254,0.07,-0.03,0.14,-0.00,-0.05,-0.03,
2.255,0.07,-0.03,0.14,-0.00,-0.05,-0.04,
2.255,0.06,-0.04,0.18,-0.00,-0.05,-0.04,
2.256,0.06,-0.04,0.18,0.00,-0.05,-0.04,
2.257,0.06,-0.04,0.18,0.00,-0.06,-0.04,
2.257,0.06,-0.04,0.18,0.01,-0.06,-0.04,
2.257,0.06,-0.04,0.18,0.01,-0.05,-0.04,
2.258,0.06,-0.04,0.18,0.01,-0.05,-0.04,
2.258,-0.00,-0.04,0.08,0.01,-0.05,-0.04,
2.259,-0.00,-0.04,0.08,0.01,-0.05,-0.04,
2.259,-0.00,-0.04,0.08,0.01,-0.04,-0.04,
2.26,-0.00,-0.04,0.08,0.00,-0.04,-0.04,
2.26,-0.00,-0.04,0.08,-0.00,-0.03,-0.04,
2.261,-0.00,-0.04,0.08,-0.00,-0.03,-0.04,
2.261,-0.03,-0.06,-0.06,-0.00,-0.03,-0.04,
2.262,-0.03,-0.06,-0.06,-0.01,-0.02,-0.03,
2.262,-0.03,-0.06,-0.06,-0.01,-0.01,-0.03,
2.262,-0.03,-0.06,-0.06,-0.02,-0.01,-0.03,
2.263,-0.03,-0.06,-0.06,-0.02,-0.00,-0.03,
2.263,-0.03,-0.06,-0.06,-0.03,0.01,-0.03,
2.263,-0.04,-0.02,-0.16,-0.03,0.01,-0.03,
2.264,-0.04,-0.02,-0.16,-0.03,0.01,-0.03,
2.264,-0.04,-0.02,-0.16,-0.04,0.02,-0.03,
2.264,-0.04,-0.02,-0.16,-0.04,0.03,-0.03,
2.265,-0.04,-0.02,-0.16,-0.05,0.03,-0.03,
2.265,-0.04,-0.02,-0.16,-0.05,0.04,-0.03,
2.265,-0.04,0.01,-0.19,-0.05,0.04,-0.03,
2.266,-0.04,0.01,-0.19,-0.05,0.05,-0.03,
2.266,-0.04,0.01,-0.19,-0.06,0.06,-0.02,
2.266,-0.04,0.01,-0.19,-0.06,0.06,-0.02,
2.267,-0.04,0.01,-0.19,-0.06,0.07,-0.02,
2.273,-0.04,0.01,-0.19,-0.07,0.07,-0.02,
2.274,-0.03,0.00,-0.19,-0.07,0.07,-0.02,
2.274,-0.03,0.00,-0.19,-0.07,0.07,-0.02,
2.274,-0.03,0.00,-0.19,-0.07,0.07,-0.02,
2.277,-0.03,0.00,-0.19,-0.08,0.08,-0.02,
2.278,-0.03,0.00,-0.19,-0.08,0.08,-0.02,
2.291,-0.03,0.00,-0.19,-0.08,0.07,-0.02,
2.291,-0.02,0.02,-0.13,-0.08,0.07,-0.02,
2.292,-0.02,0.02,-0.13,-0.08,0.07,-0.02,
2.292,-0.02,0.02,-0.13,-0.08,0.07,-0.02,
2.292,-0.02,0.02,-0.13,-0.07,0.07,-0.02,
2.292,-0.02,0.02,-0.13,-0.07,0.06,-0.02,
2.292,-0.02,0.02,-0.13,-0.07,0.06,-0.03,
2.293,-0.02,-0.00,0.06,-0.07,0.06,-0.03,
2.293,-0.02,-0.00,0.06,-0.06,0.06,-0.02,
2.293,-0.02,-0.00,0.06,-0.06,0.06,-0.03,
2.297,-0.02,-0.00,0.06,-0.05,0.05,-0.03,
2.306,-0.02,-0.00,0.06,-0.05,0.05,-0.03,
2.307,-0.02,-0.00,0.06,-0.04,0.04,-0.03,
2.307,-0.01,0.01,0.17,-0.04,0.04,-0.03,
2.308,-0.01,0.01,0.17,-0.03,0.04,-0.03,
2.308,-0.01,0.01,0.17,-0.03,0.03,-0.03,
2.308,-0.01,0.01,0.17,-0.02,0.03,-0.04,
2.308,-0.01,0.01,0.17,-0.02,0.03,-0.04,
2.313,-0.01,0.01,0.17,-0.02,0.02,-0.04,
2.33,-0.01,0.02,0.16,-0.02,0.02,-0.04,
2.332,-0.01,0.02,0.16,-0.01,0.01,-0.04,
2.332,-0.01,0.02,0.16,-0.01,0.01,-0.04,
2.332,-0.01,0.02,0.16,-0.01,0.01,-0.05,
2.333,-0.01,0.02,0.16,-0.00,0.01,-0.05,
2.333,-0.01,0.02,0.16,-0.00,0.00,-0.05,
2.333,0.02,0.05,0.10,-0.00,0.00,-0.05,
2.333,0.02,0.05,0.10,-0.00,0.01,-0.05,
2.333,0.02,0.05,0.10,0.00,0.00,-0.05,
2.334,0.02,0.05,0.10,0.00,-0.00,-0.06,
2.334,0.02,0.05,0.10,0.01,-0.00,-0.06,
2.334,0.02,0.05,0.10,0.01,0.00,-0.06,
2.334,-0.00,0.05,0.01,0.01,0.00,-0.06,
2.334,-0.00,0.05,0.01,0.01,0.00,-0.06,
2.334,-0.00,0.05,0.01,0.00,0.00,-0.06,
2.337,-0.00,0.05,0.01,0.00,0.01,-0.06,
2.338,-0.00,0.05,0.01,-0.00,0.01,-0.06,
2.339,-0.00,0.05,0.01,0.00,0.01,-0.06,
2.342,-0.05,0.03,-0.09,0.00,0.01,-0.06,
2.342,-0.05,0.03,-0.09,-0.00,0.02,-0.05,
2.343,-0.05,0.03,-0.09,-0.01,0.02,-0.05,
2.346,-0.05,0.03,-0.09,-0.01,0.03,-0.05,
2.351,-0.05,0.03,-0.09,-0.01,0.03,-0.05,
2.351,-0.05,0.03,-0.09,-0.02,0.04,-0.05,
2.352,-0.12,0.02,-0.23,-0.02,0.04,-0.05,
2.353,-0.12,0.02,-0.23,-0.03,0.05,-0.04,
2.354,-0.12,0.02,-0.23,-0.03,0.05,-0.04,
2.356,-0.12,0.02,-0.23,-0.05,0.06,-0.03,
2.358,-0.12,0.02,-0.23,-0.05,0.06,-0.03,
2.36,-0.12,0.02,-0.23,-0.05,0.07,-0.03,
2.361,-0.12,0.02,-0.31,-0.05,0.07,-0.03,
2.362,-0.12,0.02,-0.31,-0.06,0.07,-0.03,
2.363,-0.12,0.02,-0.31,-0.06,0.08,-0.03,
2.367,-0.12,0.02,-0.31,-0.07,0.08,-0.03,
2.367,-0.12,0.02,-0.31,-0.07,0.08,-0.03,
2.369,-0.12,0.02,-0.31,-0.08,0.08,-0.02,
2.372,-0.13,0.03,-0.31,-0.08,0.08,-0.02,
2.373,-0.13,0.03,-0.31,-0.08,0.08,-0.02,
2.408,-0.13,0.03,-0.31,-0.09,0.08,-0.02,
2.408,-0.13,0.03,-0.31,-0.09,0.08,-0.02,
2.409,-0.13,0.03,-0.31,-0.09,0.08,-0.02,
2.41,-0.13,0.03,-0.31,-0.09,0.07,-0.02,
2.41,-0.12,0.01,-0.21,-0.09,0.07,-0.02,
2.411,-0.12,0.01,-0.21,-0.09,0.07,-0.02,
2.412,-0.12,0.01,-0.21,-0.09,0.06,-0.02,
2.413,-0.12,0.01,-0.21,-0.08,0.05,-0.02,
2.414,-0.12,0.01,-0.21,-0.08,0.05,-0.02,
2.414,-0.12,0.01,-0.21,-0.07,0.05,-0.02,
2.415,-0.08,-0.06,0.03,-0.07,0.05,-0.02,
2.415,-0.08,-0.06,0.03,-0.07,0.04,-0.02,
2.416,-0.08,-0.06,0.03,-0.06,0.03,-0.02,
2.416,-0.08,-0.06,0.03,-0.05,0.02,-0.03,
2.417,-0.08,-0.06,0.03,-0.04,0.02,-0.03,
2.417,-0.08,-0.06,0.03,-0.03,0.01,-0.03,
2.418,-0.06,-0.07,0.21,-0.03,0.01,-0.03,
2.418,-0.06,-0.07,0.21,-0.02,0.01,-0.03,
2.419,-0.06,-0.07,0.21,-0.02,-0.00,-0.03,
2.419,-0.06,-0.07,0.21,-0.01,-0.02,-0.03,
2.419,-0.06,-0.07,0.21,-0.00,-0.02,-0.03,
2.42,-0.06,-0.07,0.21,0.00,-0.03,-0.03,
2.42,-0.11,-0.09,0.18,0.00,-0.03,-0.03,
2.421,-0.11,-0.09,0.18,0.01,-0.04,-0.03,
2.421,-0.11,-0.09,0.18,0.01,-0.05,-0.03,
2.421,-0.11,-0.09,0.18,0.02,-0.06,-0.03,
2.422,-0.11,-0.09,0.18,0.02,-0.06,-0.02,
2.422,-0.11,-0.09,0.18,0.03,-0.07,-0.02,
2.423,-0.11,-0.12,0.19,0.03,-0.07,-0.02,
2.423,-0.11,-0.12,0.19,0.04,-0.07,-0.02,
2.423,-0.11,-0.12,0.19,0.04,-0.08,-0.02,
2.428,-0.11,-0.12,0.19,0.04,-0.08,-0.01,
2.428,-0.11,-0.12,0.19,0.05,-0.08,-0.01,
2.429,-0.11,-0.12,0.19,0.05,-0.07,-0.01,
2.431,-0.12,-0.10,0.12,0.05,-0.07,-0.01,
2.432,-0.12,-0.10,0.12,0.05,-0.07,-0.01,
2.433,-0.12,-0.10,0.12,0.05,-0.07,-0.00,
2.436,-0.12,-0.10,0.12,0.05,-0.06,0.00,
2.437,-0.12,-0.10,0.12,0.05,-0.06,0.00,
2.439,-0.12,-0.10,0.12,0.04,-0.05,0.01,
2.443,-0.11,-0.08,0.02,0.04,-0.05,0.01,
2.444,-0.11,-0.08,0.02,0.04,-0.04,0.01,
2.445,-0.11,-0.08,0.02,0.04,-0.04,0.01,
2.448,-0.11,-0.08,0.02,0.04,-0.03,0.02,
2.45,-0.11,-0.08,0.02,0.04,-0.03,0.02,
2.451,-0.11,-0.08,0.02,0.04,-0.03,0.02,
2.455,-0.05,-0.04,0.06,0.04,-0.03,0.02,
2.457,-0.05,-0.04,0.06,0.04,-0.02,0.02,
2.457,-0.05,-0.04,0.06,0.04,-0.02,0.02,
2.458,-0.05,-0.04,0.06,0.04,-0.02,0.02,
2.458,-0.05,-0.04,0.06,0.04,-0.02,0.02,
2.461,-0.05,-0.04,0.06,0.05,-0.01,0.02,
2.462,0.03,-0.01,0.17,0.05,-0.01,0.02,
2.462,0.03,-0.01,0.17,0.05,-0.01,0.02,
2.471,0.03,-0.01,0.17,0.06,-0.01,0.02,
2.473,0.03,-0.01,0.17,0.06,-0.01,0.02,
2.473,0.03,-0.01,0.17,0.07,-0.01,0.02,
2.474,0.03,-0.01,0.17,0.07,-0.01,0.02,
2.474,0.03,0.01,0.17,0.07,-0.01,0.02,
2.476,0.03,0.01,0.17,0.07,-0.01,0.02,
2.477,0.03,0.01,0.17,0.08,-0.01,0.02,
2.478,0.03,0.01,0.17,0.08,-0.02,0.02,
2.501,0.03,0.01,0.17,0.08,-0.02,0.02,
2.502,0.03,0.01,0.17,0.08,-0.02,0.01,
2.502,0.02,0.06,0.10,0.08,-0.02,0.01,
2.502,0.02,0.06,0.10,0.09,-0.02,0.01,
2.502,0.02,0.06,0.10,0.09,-0.02,0.01,
2.502,0.02,0.06,0.10,0.09,-0.03,0.01,
2.503,0.02,0.06,0.10,0.09,-0.03,0.01,
2.503,0.02,0.06,0.10,0.08,-0.03,0.00,
2.503,0.02,0.06,-0.08,0.08,-0.03,0.00,
2.503,0.02,0.06,-0.08,0.08,-0.03,0.01,
2.503,0.02,0.06,-0.08,0.08,-0.04,0.01,
2.504,0.02,0.06,-0.08,0.07,-0.04,0.01,
2.504,0.02,0.06,-0.08,0.07,-0.04,0.00,
2.504,0.02,0.06,-0.08,0.07,-0.04,0.00,
2.504,-0.01,0.07,-0.17,0.07,-0.04,0.00,
2.504,-0.01,0.07,-0.17,0.06,-0.04,0.00,
2.505,-0.01,0.07,-0.17,0.06,-0.05,0.00,
2.507,-0.01,0.07,-0.17,0.05,-0.05,0.00,
2.508,-0.01,0.07,-0.17,0.05,-0.05,0.00,
2.51,-0.01,0.07,-0.17,0.04,-0.06,0.00,
2.513,0.00,0.07,-0.20,0.04,-0.06,0.00,
2.514,0.00,0.07,-0.20,0.04,-0.06,0.00,
2.515,0.00,0.07,-0.20,0.04,-0.07,-0.00,
2.516,0.00,0.07,-0.20,0.03,-0.07,-0.00,
2.517,0.00,0.07,-0.20,0.03,-0.07,-0.00,
2.52,0.00,0.07,-0.20,0.03,-0.07,-0.00,
2.522,0.01,0.07,-0.15,0.03,-0.07,-0.00,
2.522,0.01,0.07,-0.15,0.03,-0.06,-0.01,
2.524,0.01,0.07,-0.15,0.02,-0.06,-0.01,
2.529,0.01,0.07,-0.15,0.02,-0.05,-0.01,
2.529,0.01,0.07,-0.15,0.01,-0.05,-0.01,
2.535,0.01,0.07,-0.15,0.01,-0.04,-0.01,
2.537,-0.00,0.08,-0.14,0.01,-0.04,-0.01,
2.537,-0.00,0.08,-0.14,0.01,-0.03,-0.01,
2.538,-0.00,0.08,-0.14,-0.00,-0.02,-0.01,
2.538,-0.00,0.08,-0.14,-0.01,-0.01,-0.01,
2.538,-0.00,0.08,-0.14,-0.01,-0.00,-0.01,
2.54,-0.00,0.08,-0.14,-0.02,0.01,-0.01,
2.573,-0.00,0.04,-0.11,-0.02,0.01,-0.01,
2.573,-0.00,0.04,-0.11,-0.02,0.02,-0.01,
2.573,-0.00,0.04,-0.11,-0.02,0.03,-0.01,
2.573,-0.00,0.04,-0.11,-0.03,0.04,0.00,
2.574,-0.00,0.04,-0.11,-0.03,0.05,-0.00,
2.574,-0.00,0.04,-0.11,-0.03,0.06,0.00,
2.574,-0.00,-0.04,0.08,-0.03,0.06,0.00,
2.575,-0.00,-0.04,0.08,-0.02,0.06,0.00,
2.575,-0.00,-0.04,0.08,-0.02,0.07,0.01,
2.575,-0.00,-0.04,0.08,-0.02,0.08,0.01,
2.575,-0.00,-0.04,0.08,-0.01,0.08,0.01,
2.576,-0.00,-0.04,0.08,-0.01,0.08,0.01,
2.576,-0.00,-0.06,0.21,-0.01,0.08,0.01,
2.576,-0.00,-0.06,0.21,-0.00,0.09,0.01,
2.576,-0.00,-0.06,0.21,-0.00,0.09,0.01,
2.577,-0.00,-0.06,0.21,0.01,0.09,0.01,
2.577,-0.00,-0.06,0.21,0.01,0.09,0.01,
2.577,-0.00,-0.06,0.21,0.01,0.09,0.01,
2.578,0.00,-0.06,0.16,0.01,0.09,0.01,
2.578,0.00,-0.06,0.16,0.01,0.09,0.01,
2.578,0.00,-0.06,0.16,0.02,0.09,0.01,
2.578,0.00,-0.06,0.16,0.02,0.09,0.01,
2.579,0.00,-0.06,0.16,0.02,0.09,0.01,
2.583,0.00,-0.06,0.16,0.02,0.08,0.01,
2.584,-0.04,-0.04,0.06,0.02,0.08,0.01,
2.585,-0.04,-0.04,0.06,0.03,0.08,0.01,
2.585,-0.04,-0.04,0.06,0.03,0.07,0.01,
2.588,-0.04,-0.04,0.06,0.03,0.06,0.01,
2.589,-0.04,-0.04,0.06,0.03,0.06,0.01,
2.59,-0.04,-0.04,0.06,0.03,0.06,0.01,
2.593,-0.03,-0.04,-0.11,0.03,0.06,0.01,
2.594,-0.03,-0.04,-0.11,0.03,0.05,0.01,
2.594,-0.03,-0.04,-0.11,0.03,0.05,0.01,
2.599,-0.03,-0.04,-0.11,0.02,0.04,0.01,
2.6,-0.03,-0.04,-0.11,0.02,0.04,0.01,
2.6,-0.03,-0.04,-0.11,0.02,0.04,0.01,
2.601,-0.05,-0.02,-0.29,0.02,0.04,0.01,
2.602,-0.05,-0.02,-0.29,0.01,0.03,0.01,
2.603,-0.05,-0.02,-0.29,0.01,0.03,0.01,
2.606,-0.05,-0.02,-0.29,-0.00,0.03,0.01,
2.61,-0.05,-0.02,-0.29,-0.01,0.03,0.01,
2.611,-0.05,-0.02,-0.29,-0.01,0.03,0.01,
2.612,-0.06,-0.01,-0.39,-0.01,0.03,0.01,
2.613,-0.06,-0.01,-0.39,-0.02,0.02,0.01,
2.614,-0.06,-0.01,-0.39,-0.02,0.02,0.01,
2.617,-0.06,-0.01,-0.39,-0.03,0.02,0.01,
2.617,-0.06,-0.01,-0.39,-0.04,0.01,0.01,
2.62,-0.06,-0.01,-0.39,-0.04,0.01,0.01,
2.621,-0.06,-0.03,-0.35,-0.04,0.01,0.01,
2.622,-0.06,-0.03,-0.35,-0.04,0.01,0.01,
2.623,-0.06,-0.03,-0.35,-0.04,0.01,0.01,
2.626,-0.06,-0.03,-0.35,-0.05,0.01,0.01,
2.627,-0.06,-0.03,-0.35,-0.05,0.01,0.01,
