
time,ax,ay,az,wx,wy,wz,
1.929,-0.18,0.08,0.71,0.13,-0.02,-0.02,
1.93,-0.18,0.08,0.71,0.13,-0.02,-0.02,
1.931,-0.18,0.08,0.71,0.13,-0.01,-0.02,
1.937,-0.18,0.08,0.71,0.13,-0.01,-0.02,
1.937,-0.18,0.08,0.71,0.13,-0.01,-0.02,
1.939,-0.11,0.13,0.41,0.13,-0.01,-0.02,
1.939,-0.11,0.13,0.41,0.12,-0.00,-0.02,
1.95,-0.11,0.13,0.41,0.12,0.00,-0.01,
1.951,-0.11,0.13,0.41,0.12,0.01,-0.01,
1.951,-0.11,0.13,0.41,0.11,0.01,-0.02,
1.952,-0.11,0.13,0.41,0.11,0.02,-0.02,
1.952,-0.02,0.19,0.19,0.11,0.02,-0.02,
1.953,-0.02,0.19,0.19,0.11,0.02,-0.02,
1.953,-0.02,0.19,0.19,0.10,0.02,-0.02,
1.954,-0.02,0.19,0.19,0.10,0.03,-0.03,
1.954,-0.02,0.19,0.19,0.10,0.03,-0.03,
1.956,-0.02,0.19,0.19,0.09,0.03,-0.04,
1.963,0.13,0.22,0.13,0.09,0.03,-0.04,
1.964,0.13,0.22,0.13,0.09,0.04,-0.04,
1.964,0.13,0.22,0.13,0.09,0.04,-0.05,
1.965,0.13,0.22,0.13,0.08,0.04,-0.06,
1.965,0.13,0.22,0.13,0.08,0.04,-0.06,
1.966,0.13,0.22,0.13,0.08,0.04,-0.07,
1.969,0.21,0.19,0.06,0.08,0.04,-0.07,
1.97,0.21,0.19,0.06,0.08,0.04,-0.08,
1.971,0.21,0.19,0.06,0.07,0.04,-0.08,
1.972,0.21,0.19,0.06,0.07,0.04,-0.09,
1.975,0.21,0.19,0.06,0.07,0.03,-0.09,
1.976,0.21,0.19,0.06,0.06,0.03,-0.10,
1.978,0.13,0.15,0.01,0.06,0.03,-0.10,
1.979,0.13,0.15,0.01,0.06,0.03,-0.10,
1.98,0.13,0.15,0.01,0.06,0.02,-0.10,
1.982,0.13,0.15,0.01,0.05,0.01,-0.11,
1.984,0.13,0.15,0.01,0.05,0.01,-0.11,
1.986,0.13,0.15,0.01,0.05,0.01,-0.11,
2.018,0.02,0.14,-0.02,0.05,0.01,-0.11,
2.019,0.02,0.14,-0.02,0.05,-0.00,-0.11,
2.019,0.02,0.14,-0.02,0.05,-0.01,-0.11,
2.02,0.02,0.14,-0.02,0.04,-0.01,-0.11,
2.02,0.02,0.14,-0.02,0.04,-0.02,-0.11,
2.021,0.02,0.14,-0.02,0.04,-0.02,-0.11,
2.021,-0.12,0.12,-0.06,0.04,-0.02,-0.11,
2.022,-0.12,0.12,-0.06,0.03,-0.02,-0.11,
2.022,-0.12,0.12,-0.06,0.03,-0.03,-0.11,
2.023,-0.12,0.12,-0.06,0.03,-0.03,-0.11,
2.023,-0.12,0.12,-0.06,0.02,-0.03,-0.10,
2.023,-0.12,0.12,-0.06,0.02,-0.04,-0.10,
2.024,-0.19,0.15,-0.03,0.02,-0.04,-0.10,
2.024,-0.19,0.15,-0.03,0.01,-0.04,-0.10,
2.025,-0.19,0.15,-0.03,0.01,-0.04,-0.09,
2.025,-0.19,0.15,-0.03,0.01,-0.04,-0.09,
2.026,-0.19,0.15,-0.03,0.01,-0.05,-0.09,
2.026,-0.19,0.15,-0.03,0.00,-0.05,-0.09,
2.026,-0.18,0.13,0.08,0.00,-0.05,-0.09,
2.027,-0.18,0.13,0.08,0.00,-0.05,-0.09,
2.027,-0.18,0.13,0.08,0.00,-0.06,-0.09,
2.028,-0.18,0.13,0.08,0.01,-0.06,-0.09,
2.028,-0.18,0.13,0.08,0.01,-0.06,-0.09,
2.029,-0.18,0.13,0.08,0.01,-0.05,-0.09,
2.029,-0.13,0.11,0.19,0.01,-0.05,-0.09,
2.029,-0.13,0.11,0.19,0.01,-0.05,-0.09,
2.03,-0.13,0.11,0.19,0.01,-0.05,-0.09,
2.035,-0.13,0.11,0.19,0.02,-0.05,-0.09,
2.036,-0.13,0.11,0.19,0.02,-0.04,-0.09,
2.036,-0.13,0.11,0.19,0.02,-0.04,-0.09,
2.041,-0.05,0.05,0.19,0.02,-0.04,-0.09,
2.041,-0.05,0.05,0.19,0.02,-0.04,-0.10,
2.042,-0.05,0.05,0.19,0.02,-0.04,-0.10,
2.042,-0.05,0.05,0.19,0.02,-0.04,-0.10,
2.051,-0.05,0.05,0.19,0.03,-0.05,-0.10,
2.052,-0.05,0.05,0.19,0.03,-0.05,-0.11,
2.053,-0.04,0.04,0.11,0.03,-0.05,-0.11,
2.053,-0.04,0.04,0.11,0.03,-0.05,-0.11,
2.053,-0.04,0.04,0.11,0.03,-0.06,-0.11,
2.054,-0.04,0.04,0.11,0.02,-0.07,-0.11,
2.054,-0.04,0.04,0.11,0.02,-0.07,-0.11,
2.067,-0.04,0.04,0.11,0.02,-0.07,-0.12,
2.069,-0.08,0.05,0.01,0.02,-0.07,-0.12,
2.07,-0.08,0.05,0.01,0.02,-0.07,-0.12,
2.07,-0.08,0.05,0.01,0.02,-0.08,-0.12,
2.071,-0.08,0.05,0.01,0.02,-0.08,-0.12,
2.071,-0.08,0.05,0.01,0.01,-0.08,-0.12,
2.072,-0.08,0.05,0.01,0.01,-0.08,-0.12,
2.073,-0.15,0.04,-0.09,0.01,-0.08,-0.12,
2.073,-0.15,0.04,-0.09,0.00,-0.08,-0.12,
2.075,-0.15,0.04,-0.09,-0.00,-0.08,-0.12,
2.078,-0.15,0.04,-0.09,-0.01,-0.09,-0.12,
2.078,-0.15,0.04,-0.09,-0.01,-0.09,-0.12,
2.078,-0.15,0.04,-0.09,-0.02,-0.09,-0.12,
2.079,-0.19,-0.00,-0.15,-0.02,-0.09,-0.12,
2.079,-0.19,-0.00,-0.15,-0.02,-0.09,-0.12,
2.08,-0.19,-0.00,-0.15,-0.03,-0.09,-0.11,
2.085,-0.19,-0.00,-0.15,-0.04,-0.09,-0.11,
2.086,-0.19,-0.00,-0.15,-0.05,-0.09,-0.11,
2.086,-0.19,-0.00,-0.15,-0.05,-0.09,-0.10,
2.088,-0.24,-0.00,-0.12,-0.05,-0.09,-0.10,
2.089,-0.24,-0.00,-0.12,-0.06,-0.09,-0.10,
2.111,-0.24,-0.00,-0.12,-0.06,-0.09,-0.10,
2.113,-0.24,-0.00,-0.12,-0.07,-0.09,-0.09,
2.114,-0.24,-0.00,-0.12,-0.07,-0.09,-0.09,
2.114,-0.24,-0.00,-0.12,-0.07,-0.09,-0.09,
2.114,-0.24,-0.02,0.06,-0.07,-0.09,-0.09,
2.115,-0.24,-0.02,0.06,-0.07,-0.09,-0.08,
2.115,-0.24,-0.02,0.06,-0.07,-0.09,-0.08,
2.115,-0.24,-0.02,0.06,-0.07,-0.10,-0.08,
2.116,-0.24,-0.02,0.06,-0.06,-0.10,-0.08,
2.116,-0.24,-0.02,0.06,-0.06,-0.10,-0.08,
2.116,-0.16,-0.08,0.42,-0.06,-0.10,-0.08,
2.117,-0.16,-0.08,0.42,-0.05,-0.10,-0.08,
2.117,-0.16,-0.08,0.42,-0.04,-0.10,-0.08,
2.117,-0.16,-0.08,0.42,-0.03,-0.10,-0.08,
2.117,-0.16,-0.08,0.42,-0.02,-0.10,-0.08,
2.118,-0.16,-0.08,0.42,-0.01,-0.10,-0.08,
2.118,-0.08,-0.06,0.62,-0.01,-0.10,-0.08,
2.119,-0.08,-0.06,0.62,-0.00,-0.10,-0.09,
2.122,-0.08,-0.06,0.62,0.01,-0.10,-0.09,
2.125,-0.08,-0.06,0.62,0.01,-0.10,-0.09,
2.128,-0.08,-0.06,0.62,0.02,-0.09,-0.09,
2.129,-0.08,-0.06,0.62,0.03,-0.09,-0.09,
2.13,-0.06,-0.03,0.60,0.03,-0.09,-0.09,
2.131,-0.06,-0.03,0.60,0.03,-0.08,-0.09,
2.131,-0.06,-0.03,0.60,0.04,-0.08,-0.09,
2.139,-0.06,-0.03,0.60,0.04,-0.07,-0.09,
2.141,-0.06,-0.03,0.60,0.04,-0.06,-0.09,
2.143,-0.06,-0.03,0.60,0.04,-0.05,-0.09,
2.144,-0.10,-0.02,0.34,0.04,-0.05,-0.09,
2.145,-0.10,-0.02,0.34,0.03,-0.04,-0.09,
2.145,-0.10,-0.02,0.34,0.03,-0.04,-0.09,
2.146,-0.10,-0.02,0.34,0.02,-0.03,-0.09,
2.146,-0.10,-0.02,0.34,0.01,-0.02,-0.08,
2.157,-0.10,-0.02,0.34,-0.00,-0.02,-0.08,
2.16,-0.15,0.05,0.05,-0.00,-0.02,-0.08,
2.161,-0.15,0.05,0.05,-0.01,-0.01,-0.08,
2.161,-0.15,0.05,0.05,-0.02,-0.00,-0.08,
2.162,-0.15,0.05,0.05,-0.04,0.01,-0.08,
2.197,-0.15,0.05,0.05,-0.05,0.01,-0.08,
2.198,-0.15,0.05,0.05,-0.06,0.02,-0.07,
2.198,-0.19,0.08,-0.07,-0.06,0.02,-0.07,
2.199,-0.19,0.08,-0.07,-0.08,0.03,-0.07,
2.199,-0.19,0.08,-0.07,-0.09,0.03,-0.07,
2.2,-0.19,0.08,-0.07,-0.10,0.04,-0.06,
2.2,-0.19,0.08,-0.07,-0.11,0.04,-0.06,
2.201,-0.19,0.08,-0.07,-0.12,0.05,-0.05,
2.201,-0.31,0.08,-0.01,-0.12,0.05,-0.05,
2.201,-0.31,0.08,-0.01,-0.13,0.05,-0.05,
2.201,-0.31,0.08,-0.01,-0.13,0.05,-0.04,
2.202,-0.31,0.08,-0.01,-0.14,0.05,-0.03,
2.202,-0.31,0.08,-0.01,-0.15,0.05,-0.03,
2.202,-0.31,0.08,-0.01,-0.15,0.05,-0.03,
2.202,-0.33,0.06,0.19,-0.15,0.05,-0.03,
2.203,-0.33,0.06,0.19,-0.15,0.05,-0.02,
2.203,-0.33,0.06,0.19,-0.15,0.04,-0.02,
2.203,-0.33,0.06,0.19,-0.15,0.03,-0.01,
2.203,-0.33,0.06,0.19,-0.15,0.03,-0.01,
2.204,-0.33,0.06,0.19,-0.14,0.03,-0.01,
2.204,-0.24,0.02,0.47,-0.14,0.03,-0.01,
2.204,-0.24,0.02,0.47,-0.14,0.02,-0.01,
2.204,-0.24,0.02,0.47,-0.13,0.02,-0.01,
2.205,-0.24,0.02,0.47,-0.12,0.01,-0.01,
2.205,-0.24,0.02,0.47,-0.12,0.01,-0.01,
2.205,-0.24,0.02,0.47,-0.11,-0.00,-0.01,
2.205,-0.16,-0.01,0.73,-0.11,-0.00,-0.01,
2.206,-0.16,-0.01,0.73,-0.10,-0.01,-0.01,
2.206,-0.16,-0.01,0.73,-0.08,-0.02,-0.01,
2.206,-0.16,-0.01,0.73,-0.07,-0.03,-0.01,
2.206,-0.16,-0.01,0.73,-0.06,-0.04,-0.01,
2.207,-0.16,-0.01,0.73,-0.05,-0.05,-0.02,
2.21,-0.15,-0.02,0.98,-0.05,-0.05,-0.02,
2.211,-0.15,-0.02,0.98,-0.03,-0.06,-0.02,
2.212,-0.15,-0.02,0.98,-0.01,-0.07,-0.02,
2.213,-0.15,-0.02,0.98,-0.00,-0.07,-0.02,
2.215,-0.15,-0.02,0.98,0.01,-0.08,-0.03,
2.216,-0.15,-0.02,0.98,0.03,-0.08,-0.03,
2.219,-0.08,-0.00,1.10,0.03,-0.08,-0.03,
2.219,-0.08,-0.00,1.10,0.05,-0.09,-0.03,
2.22,-0.08,-0.00,1.10,0.06,-0.09,-0.03,
2.225,-0.08,-0.00,1.10,0.07,-0.09,-0.03,
2.225,-0.08,-0.00,1.10,0.08,-0.09,-0.03,
2.226,-0.08,-0.00,1.10,0.09,-0.09,-0.03,
2.229,-0.09,-0.01,0.96,0.09,-0.09,-0.03,
2.229,-0.09,-0.01,0.96,0.11,-0.09,-0.04,
2.23,-0.09,-0.01,0.96,0.11,-0.09,-0.04,
2.232,-0.09,-0.01,0.96,0.12,-0.08,-0.04,
2.234,-0.09,-0.01,0.96,0.12,-0.08,-0.04,
2.235,-0.09,-0.01,0.96,0.13,-0.08,-0.04,
2.243,-0.05,0.08,0.73,0.13,-0.08,-0.04,
2.244,-0.05,0.08,0.73,0.13,-0.07,-0.04,
2.244,-0.05,0.08,0.73,0.13,-0.07,-0.04,
2.244,-0.05,0.08,0.73,0.13,-0.06,-0.04,
2.244,-0.05,0.08,0.73,0.13,-0.05,-0.04,
2.246,-0.05,0.08,0.73,0.13,-0.04,-0.04,
2.25,-0.03,0.11,0.43,0.13,-0.04,-0.04,
2.25,-0.03,0.11,0.43,0.12,-0.03,-0.04,
2.251,-0.03,0.11,0.43,0.12,-0.02,-0.04,
2.252,-0.03,0.11,0.43,0.11,-0.01,-0.04,
2.254,-0.03,0.11,0.43,0.10,0.00,-0.04,
2.263,-0.03,0.11,0.43,0.09,0.01,-0.04,
2.264,-0.05,0.17,0.21,0.09,0.01,-0.04,
2.265,-0.05,0.17,0.21,0.09,0.02,-0.04,
2.265,-0.05,0.17,0.21,0.08,0.03,-0.04,
2.265,-0.05,0.17,0.21,0.07,0.04,-0.04,
2.266,-0.05,0.17,0.21,0.06,0.04,-0.04,
2.266,-0.05,0.17,0.21,0.05,0.05,-0.04,
2.268,-0.07,0.22,0.05,0.05,0.05,-0.04,
2.269,-0.07,0.22,0.05,0.05,0.05,-0.04,
2.27,-0.07,0.22,0.05,0.04,0.06,-0.04,
2.272,-0.07,0.22,0.05,0.03,0.06,-0.04,
2.274,-0.07,0.22,0.05,0.03,0.07,-0.04,
2.275,-0.07,0.22,0.05,0.02,0.07,-0.04,
2.278,-0.13,0.22,-0.02,0.02,0.07,-0.04,
2.278,-0.13,0.22,-0.02,0.01,0.07,-0.03,
2.28,-0.13,0.22,-0.02,0.00,0.07,-0.03,
2.282,-0.13,0.22,-0.02,-0.00,0.07,-0.03,
2.284,-0.13,0.22,-0.02,-0.01,0.07,-0.03,
2.285,-0.13,0.22,-0.02,-0.02,0.07,-0.03,
2.288,-0.12,0.19,-0.06,-0.02,0.07,-0.03,
2.288,-0.12,0.19,-0.06,-0.02,0.06,-0.03,
2.289,-0.12,0.19,-0.06,-0.03,0.06,-0.03,
2.292,-0.12,0.19,-0.06,-0.04,0.06,-0.03,
2.294,-0.12,0.19,-0.06,-0.04,0.06,-0.03,
2.296,-0.12,0.19,-0.06,-0.04,0.06,-0.03,
2.298,-0.08,0.17,0.02,-0.04,0.06,-0.03,
2.299,-0.08,0.17,0.02,-0.05,0.06,-0.03,
2.3,-0.08,0.17,0.02,-0.05,0.05,-0.03,
2.302,-0.08,0.17,0.02,-0.05,0.05,-0.02,
2.303,-0.08,0.17,0.02,-0.06,0.05,-0.03,
2.31,-0.08,0.17,0.02,-0.06,0.04,-0.03,
2.311,-0.03,0.15,0.22,-0.06,0.04,-0.03,
2.312,-0.03,0.15,0.22,-0.06,0.04,-0.03,
2.312,-0.03,0.15,0.22,-0.06,0.04,-0.03,
2.312,-0.03,0.15,0.22,-0.05,0.04,-0.03,
2.314,-0.03,0.15,0.22,-0.05,0.04,-0.03,
2.319,-0.03,0.15,0.22,-0.05,0.04,-0.03,
2.319,0.01,0.10,0.47,-0.05,0.04,-0.03,
2.32,0.01,0.10,0.47,-0.05,0.04,-0.03,
2.353,0.01,0.10,0.47,-0.04,0.04,-0.03,
2.354,0.01,0.10,0.47,-0.03,0.04,-0.03,
2.354,0.01,0.10,0.47,-0.02,0.04,-0.03,
2.355,0.01,0.10,0.47,-0.02,0.04,-0.03,
2.355,0.00,0.07,0.67,-0.02,0.04,-0.03,
2.355,0.00,0.07,0.67,-0.01,0.04,-0.03,
2.356,0.00,0.07,0.67,-0.00,0.05,-0.03,
2.356,0.00,0.07,0.67,0.01,0.05,-0.04,
2.357,0.00,0.07,0.67,0.01,0.05,-0.03,
2.357,0.00,0.07,0.67,0.02,0.05,-0.03,
2.358,-0.09,0.07,0.70,0.02,0.05,-0.03,
2.358,-0.09,0.07,0.70,0.03,0.05,-0.03,
2.358,-0.09,0.07,0.70,0.03,0.04,-0.03,
2.359,-0.09,0.07,0.70,0.04,0.04,-0.03,
2.359,-0.09,0.07,0.70,0.04,0.04,-0.03,
2.36,-0.09,0.07,0.70,0.05,0.04,-0.03,
2.36,-0.13,0.05,0.55,0.05,0.04,-0.03,
2.361,-0.13,0.05,0.55,0.05,0.04,-0.02,
2.361,-0.13,0.05,0.55,0.05,0.04,-0.02,
2.361,-0.13,0.05,0.55,0.05,0.04,-0.02,
2.362,-0.13,0.05,0.55,0.06,0.04,-0.02,
2.362,-0.13,0.05,0.55,0.06,0.03,-0.01,
2.363,-0.15,0.07,0.30,0.06,0.03,-0.01,
2.363,-0.15,0.07,0.30,0.06,0.03,-0.01,
2.364,-0.15,0.07,0.30,0.06,0.02,-0.01,
2.364,-0.15,0.07,0.30,0.05,0.01,-0.01,
2.364,-0.15,0.07,0.30,0.05,0.01,-0.00,
2.367,-0.15,0.07,0.30,0.04,-0.00,-0.00,
2.368,-0.12,0.13,0.04,0.04,-0.00,-0.00,
2.368,-0.12,0.13,0.04,0.04,-0.01,-0.01,
2.37,-0.12,0.13,0.04,0.03,-0.02,-0.01,
2.379,-0.12,0.13,0.04,0.02,-0.02,-0.00,
2.379,-0.12,0.13,0.04,0.02,-0.03,-0.01,
2.379,-0.12,0.13,0.04,0.01,-0.04,-0.01,
2.38,-0.10,0.12,-0.07,0.01,-0.04,-0.01,
2.38,-0.10,0.12,-0.07,0.01,-0.04,-0.01,
2.38,-0.10,0.12,-0.07,0.01,-0.05,-0.01,
2.382,-0.10,0.12,-0.07,-0.00,-0.05,-0.01,
2.384,-0.10,0.12,-0.07,-0.01,-0.06,-0.01,
2.386,-0.10,0.12,-0.07,-0.01,-0.06,-0.01,
2.39,-0.10,0.09,-0.04,-0.01,-0.06,-0.01,
2.391,-0.10,0.09,-0.04,-0.02,-0.06,-0.01,
2.392,-0.10,0.09,-0.04,-0.03,-0.07,-0.02,
2.393,-0.10,0.09,-0.04,-0.03,-0.07,-0.02,
2.394,-0.10,0.09,-0.04,-0.03,-0.07,-0.02,
2.396,-0.10,0.09,-0.04,-0.04,-0.07,-0.01,
2.398,-0.11,0.08,0.06,-0.04,-0.07,-0.01,
2.399,-0.11,0.08,0.06,-0.04,-0.07,-0.01,
2.4,-0.11,0.08,0.06,-0.04,-0.07,-0.01,
2.402,-0.11,0.08,0.06,-0.05,-0.07,-0.01,
2.404,-0.11,0.08,0.06,-0.05,-0.08,-0.01,
2.406,-0.11,0.08,0.06,-0.05,-0.08,-0.01,
2.408,-0.11,0.04,0.25,-0.05,-0.08,-0.01,
2.409,-0.11,0.04,0.25,-0.05,-0.08,-0.01,
2.41,-0.11,0.04,0.25,-0.06,-0.08,-0.01,
2.412,-0.11,0.04,0.25,-0.05,-0.08,-0.01,
2.415,-0.11,0.04,0.25,-0.05,-0.08,-0.01,
2.416,-0.11,0.04,0.25,-0.05,-0.08,-0.00,
2.418,-0.10,0.00,0.47,-0.05,-0.08,-0.00,
2.419,-0.10,0.00,0.47,-0.05,-0.07,-0.00,
2.421,-0.10,0.00,0.47,-0.04,-0.08,0.00,
2.422,-0.10,0.00,0.47,-0.04,-0.08,0.00,
2.425,-0.10,0.00,0.47,-0.03,-0.08,0.01,
2.426,-0.10,0.00,0.47,-0.02,-0.08,0.01,
2.428,-0.13,-0.09,0.71,-0.02,-0.08,0.01,
2.429,-0.13,-0.09,0.71,-0.02,-0.08,0.01,
2.43,-0.13,-0.09,0.71,-0.01,-0.08,0.02,
2.432,-0.13,-0.09,0.71,-0.00,-0.09,0.02,
2.434,-0.13,-0.09,0.71,0.01,-0.09,0.02,
2.436,-0.13,-0.09,0.71,0.02,-0.09,0.02,
2.438,-0.13,-0.12,0.84,0.02,-0.09,0.02,
2.439,-0.13,-0.12,0.84,0.03,-0.10,0.03,
2.44,-0.13,-0.12,0.84,0.04,-0.11,0.03,
2.442,-0.13,-0.12,0.84,0.05,-0.12,0.03,
2.444,-0.13,-0.12,0.84,0.06,-0.12,0.04,
2.448,-0.13,-0.12,0.84,0.07,-0.13,0.04,
2.448,-0.14,-0.13,0.81,0.07,-0.13,0.04,
2.449,-0.14,-0.13,0.81,0.08,-0.15,0.04,
2.45,-0.14,-0.13,0.81,0.09,-0.16,0.05,
2.452,-0.14,-0.13,0.81,0.10,-0.17,0.05,
2.463,-0.14,-0.13,0.81,0.11,-0.18,0.05,
2.464,-0.14,-0.13,0.81,0.12,-0.19,0.05,
2.464,-0.02,-0.11,0.82,0.12,-0.19,0.05,
2.465,-0.02,-0.11,0.82,0.13,-0.20,0.05,
2.465,-0.02,-0.11,0.82,0.15,-0.21,0.04,
2.466,-0.02,-0.11,0.82,0.16,-0.22,0.04,
2.466,-0.02,-0.11,0.82,0.17,-0.23,0.04,
2.467,-0.02,-0.11,0.82,0.18,-0.23,0.04,
2.492,0.15,-0.05,0.76,0.18,-0.23,0.04,
2.494,0.15,-0.05,0.76,0.20,-0.24,0.03,
2.495,0.15,-0.05,0.76,0.21,-0.25,0.03,
2.495,0.15,-0.05,0.76,0.22,-0.25,0.02,
2.495,0.15,-0.05,0.76,0.22,-0.25,0.02,
2.496,0.15,-0.05,0.76,0.23,-0.26,0.02,
2.496,0.24,0.04,0.59,0.23,-0.26,0.02,
2.497,0.24,0.04,0.59,0.23,-0.26,0.01,
2.497,0.24,0.04,0.59,0.24,-0.27,0.00,
2.498,0.24,0.04,0.59,0.24,-0.27,-0.01,
2.499,0.24,0.04,0.59,0.25,-0.27,-0.01,
2.499,0.24,0.04,0.59,0.25,-0.27,-0.02,
2.537,0.37,0.10,0.50,0.25,-0.27,-0.02,
2.538,0.37,0.10,0.50,0.26,-0.27,-0.03,
2.538,0.37,0.10,0.50,0.26,-0.27,-0.04,
2.539,0.37,0.10,0.50,0.26,-0.26,-0.04,
2.54,0.37,0.10,0.50,0.26,-0.26,-0.05,
2.541,0.37,0.10,0.50,0.26,-0.25,-0.05,
2.542,0.33,0.12,0.31,0.26,-0.25,-0.05,
2.542,0.33,0.12,0.31,0.26,-0.24,-0.06,
2.543,0.33,0.12,0.31,0.26,-0.22,-0.06,
2.544,0.33,0.12,0.31,0.26,-0.21,-0.06,
2.548,0.33,0.12,0.31,0.25,-0.20,-0.06,
2.549,0.33,0.12,0.31,0.25,-0.19,-0.06,
2.549,0.18,0.11,0.08,0.25,-0.19,-0.06,
2.549,0.18,0.11,0.08,0.24,-0.17,-0.06,
2.55,0.18,0.11,0.08,0.23,-0.16,-0.06,
2.55,0.18,0.11,0.08,0.23,-0.15,-0.06,
2.55,0.18,0.11,0.08,0.22,-0.14,-0.06,
2.55,0.18,0.11,0.08,0.21,-0.12,-0.06,
2.55,0.05,0.08,-0.12,0.21,-0.12,-0.06,
2.551,0.05,0.08,-0.12,0.20,-0.12,-0.06,
2.551,0.05,0.08,-0.12,0.20,-0.11,-0.05,
2.551,0.05,0.08,-0.12,0.19,-0.10,-0.05,
2.551,0.05,0.08,-0.12,0.18,-0.09,-0.05,
2.551,0.05,0.08,-0.12,0.17,-0.09,-0.05,
2.552,-0.05,0.05,-0.32,0.17,-0.09,-0.05,
2.552,-0.05,0.05,-0.32,0.17,-0.09,-0.05,
2.552,-0.05,0.05,-0.32,0.16,-0.09,-0.04,
2.552,-0.05,0.05,-0.32,0.15,-0.09,-0.04,
2.552,-0.05,0.05,-0.32,0.15,-0.09,-0.04,
2.553,-0.05,0.05,-0.32,0.14,-0.09,-0.04,
2.553,-0.15,0.06,-0.42,0.14,-0.09,-0.04,
2.553,-0.15,0.06,-0.42,0.13,-0.10,-0.03,
2.553,-0.15,0.06,-0.42,0.12,-0.10,-0.03,
2.553,-0.15,0.06,-0.42,0.11,-0.11,-0.03,
2.554,-0.15,0.06,-0.42,0.11,-0.12,-0.02,
2.554,-0.15,0.06,-0.42,0.10,-0.12,-0.02,
2.554,-0.23,0.04,-0.42,0.10,-0.12,-0.02,
2.554,-0.23,0.04,-0.42,0.09,-0.13,-0.02,
2.554,-0.23,0.04,-0.42,0.08,-0.13,-0.02,
2.555,-0.23,0.04,-0.42,0.08,-0.13,-0.01,
2.555,-0.23,0.04,-0.42,0.08,-0.13,-0.01,
2.557,-0.23,0.04,-0.42,0.07,-0.13,-0.01,
2.558,-0.16,0.07,-0.32,0.07,-0.13,-0.01,
2.559,-0.16,0.07,-0.32,0.07,-0.13,-0.00,
2.56,-0.16,0.07,-0.32,0.06,-0.12,-0.00,
2.562,-0.16,0.07,-0.32,0.05,-0.12,-0.00,
2.564,-0.16,0.07,-0.32,0.05,-0.11,0.00,
2.566,-0.16,0.07,-0.32,0.04,-0.09,0.00,
2.568,-0.08,0.11,-0.32,0.04,-0.09,0.00,
2.568,-0.08,0.11,-0.32,0.03,-0.07,0.01,
2.57,-0.08,0.11,-0.32,0.01,-0.06,0.01,
2.572,-0.08,0.11,-0.32,0.00,-0.04,0.02,
2.574,-0.08,0.11,-0.32,-0.01,-0.02,0.02,
2.576,-0.08,0.11,-0.32,-0.02,-0.01,0.02,
2.579,-0.10,0.10,-0.38,-0.02,-0.01,0.02,
2.579,-0.10,0.10,-0.38,-0.04,0.01,0.03,
2.58,-0.10,0.10,-0.38,-0.05,0.03,0.03,
2.587,-0.10,0.10,-0.38,-0.06,0.05,0.04,
2.587,-0.10,0.10,-0.38,-0.08,0.06,0.04,
2.588,-0.10,0.10,-0.38,-0.09,0.08,0.05,
2.591,-0.18,0.11,-0.33,-0.09,0.08,0.05,
2.592,-0.18,0.11,-0.33,-0.10,0.09,0.05,
2.593,-0.18,0.11,-0.33,-0.11,0.10,0.06,
2.593,-0.18,0.11,-0.33,-0.12,0.11,0.06,
2.594,-0.18,0.11,-0.33,-0.13,0.12,0.07,
2.596,-0.18,0.11,-0.33,-0.14,0.13,0.07,
2.6,-0.17,0.14,-0.21,-0.14,0.13,0.07,
2.601,-0.17,0.14,-0.21,-0.14,0.13,0.07,
2.601,-0.17,0.14,-0.21,-0.14,0.14,0.07,
2.601,-0.17,0.14,-0.21,-0.14,0.14,0.07,
2.604,-0.17,0.14,-0.21,-0.15,0.14,0.08,
2.611,-0.17,0.14,-0.21,-0.15,0.14,0.08,
2.612,-0.16,0.14,0.05,-0.15,0.14,0.08,
2.612,-0.16,0.14,0.05,-0.14,0.13,0.08,
2.613,-0.16,0.14,0.05,-0.14,0.13,0.08,
2.613,-0.16,0.14,0.05,-0.14,0.12,0.08,
2.616,-0.16,0.14,0.05,-0.13,0.11,0.08,
2.616,-0.16,0.14,0.05,-0.13,0.10,0.08,
2.62,-0.05,0.15,0.25,-0.13,0.10,0.08,
2.621,-0.05,0.15,0.25,-0.12,0.09,0.07,
2.621,-0.05,0.15,0.25,-0.11,0.08,0.07,
2.633,-0.05,0.15,0.25,-0.11,0.07,0.06,
2.634,-0.05,0.15,0.25,-0.10,0.06,0.06,
2.634,-0.05,0.15,0.25,-0.10,0.05,0.05,
2.634,0.16,0.17,0.35,-0.10,0.05,0.05,
2.634,0.16,0.17,0.35,-0.09,0.04,0.05,
2.635,0.16,0.17,0.35,-0.09,0.03,0.04,
2.635,0.16,0.17,0.35,-0.08,0.02,0.03,
2.635,0.16,0.17,0.35,-0.08,0.01,0.02,
2.648,0.16,0.17,0.35,-0.07,0.00,0.01,
2.652,0.26,0.20,0.38,-0.07,0.00,0.01,
2.653,0.26,0.20,0.38,-0.07,-0.01,0.00,
2.654,0.26,0.20,0.38,-0.07,-0.01,-0.00,
2.655,0.26,0.20,0.38,-0.06,-0.02,-0.01,
2.657,0.26,0.20,0.38,-0.06,-0.02,-0.01,
2.657,0.26,0.20,0.38,-0.06,-0.02,-0.02,
2.659,0.21,0.24,0.34,-0.06,-0.02,-0.02,
2.66,0.21,0.24,0.34,-0.06,-0.03,-0.03,
2.66,0.21,0.24,0.34,-0.06,-0.03,-0.03,
